"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
21 Mar 2027 15:51:00.000,-147729470.520382,19432232.697890,431214.610811,149002664.653683,-0.991455,0.130415,0.002894,172.506,0.166,89.834,-0.166,172.505,82.506,89.834,2441926.975086,18564256.140803,9.045703,18724171.901932
21 Mar 2027 15:52:00.000,-27168399.344908,146504189.877365,431582.422353,149002637.016848,-0.182335,0.983232,0.002896,100.506,0.166,89.834,-0.166,100.506,10.507,89.834,18410281.828727,3414088.781907,9.419845,18724168.318619
21 Mar 2027 15:53:00.000,130938935.245358,71109736.302751,431967.215751,149002637.412599,0.878769,0.477238,0.002899,28.505,0.166,89.834,-0.166,28.506,61.495,89.834,8935926.920660,-16454290.794662,9.805748,18724168.218823
21 Mar 2027 15:54:00.000,108090779.805608,-102557256.420102,432370.557233,149002665.975149,0.725428,-0.688291,0.002902,-43.495,0.166,89.834,-0.166,43.495,133.495,89.834,-12887738.336498,-13583107.280093,10.201574,18724171.618864
21 Mar 2027 15:55:00.000,-64137172.245357,-134491810.900115,432793.924552,149002722.704667,-0.430443,-0.902613,0.002905,-115.496,0.166,89.834,-0.166,115.496,154.504,89.834,-16900761.969015,8059721.214514,10.605433,18724178.518405
21 Mar 2027 15:56:00.000,-147728684.377373,19439257.946025,433238.699938,149002807.467285,-0.991449,0.130462,0.002908,172.504,0.167,89.833,-0.167,172.502,82.504,89.833,2442808.025186,18564157.371984,11.015399,18724188.900453
21 Mar 2027 15:57:00.000,-27161438.260298,146505762.131918,433706.163508,149002919.995745,-0.182288,0.983241,0.002911,100.503,0.167,89.833,-0.167,100.503,10.504,89.833,18410478.731143,3413215.612588,11.429517,18724202.731439
21 Mar 2027 15:58:00.000,130942729.053771,71103621.829541,434197.487164,149003059.890680,0.878792,0.477196,0.002914,28.503,0.167,89.833,-0.167,28.503,61.498,89.833,8935159.705596,-16454766.306379,11.845811,18724219.961381
21 Mar 2027 15:59:00.000,108086208.058333,-102562879.227666,434713.728998,149003226.622527,0.725395,-0.688327,0.002917,-43.498,0.167,89.833,-0.167,43.498,133.498,89.833,-12888443.347297,-13582533.316307,12.262296,18724240.524124
21 Mar 2027 16:00:00.000,-64144018.905854,-134489309.700847,435255.828251,149003419.534053,-0.430487,-0.902592,0.002921,-115.499,0.167,89.833,-0.167,115.498,154.501,89.833,-16900447.504531,8060579.950144,12.676985,18724264.337651
21 Mar 2027 16:01:00.000,-147728550.725890,19446579.337775,435824.600835,149003637.843493,-0.991443,0.130511,0.002925,172.501,0.168,89.832,-0.168,172.499,82.501,89.832,2443726.628109,18564139.759816,13.087900,18724291.304481
21 Mar 2027 16:02:00.000,-27154449.271677,146508026.639980,436420.735436,149003880.648283,-0.182240,0.983250,0.002929,100.500,0.168,89.832,-0.168,100.500,10.502,89.832,18410761.954982,3412338.323889,13.493081,18724321.312129
21 Mar 2027 16:03:00.000,130947151.731390,71097737.287715,437044.790236,149004146.929357,0.878815,0.477153,0.002933,28.500,0.168,89.832,-0.168,28.500,61.500,89.832,8934420.574869,-16455320.430127,13.890595,18724354.233644
21 Mar 2027 16:04:00.000,108082076.032896,-102568977.166365,437697.190248,149004435.556011,0.725361,-0.688362,0.002937,-43.501,0.168,89.832,-0.168,43.501,133.501,89.832,-12889207.960037,-13582013.707346,14.278547,18724389.928214
21 Mar 2027 16:05:00.000,-64151122.419037,-134487380.211792,438378.225290,149004745.291289,-0.430531,-0.902571,0.002942,-115.501,0.169,89.831,-0.169,115.501,154.498,89.831,-16900204.004959,8061471.179278,14.655085,18724428.241838
21 Mar 2027 16:06:00.000,-147729025.298897,19453909.669896,439088.048601,149005074.797877,-0.991436,0.130559,0.002947,172.498,0.169,89.831,-0.169,172.496,82.498,89.831,2444646.861219,18564197.837706,15.018415,18724469.008059
21 Mar 2027 16:07:00.000,-27147690.051412,146510837.328937,439826.676111,149005422.644475,-0.182193,0.983258,0.002952,100.498,0.169,89.831,-0.169,100.498,10.499,89.831,18411113.302292,3411489.181282,15.366802,18724512.048757
21 Mar 2027 16:08:00.000,130951971.857359,71092275.222139,440593.986363,149005787.312613,0.878838,0.477111,0.002957,28.497,0.169,89.831,-0.169,28.497,61.503,89.831,8933733.684102,-16455924.278541,15.698585,18724557.174998
21 Mar 2027 16:09:00.000,108078483.836564,-102575261.985994,441389.721095,149006167.203883,0.725329,-0.688396,0.002962,-43.504,0.170,89.830,-0.170,43.504,133.503,89.830,-12889996.149549,-13581561.075927,16.012182,18724604.187934
21 Mar 2027 16:10:00.000,-64158174.497516,-134486014.917506,442213.486466,149006560.647553,-0.430573,-0.902551,0.002968,-115.504,0.170,89.830,-0.170,115.504,154.495,89.830,-16900030.647600,8062356.329077,16.306097,18724652.879749
21 Mar 2027 16:11:00.000,-147729992.191148,19460960.667143,443064.754938,149006965.908517,-0.991430,0.130604,0.002973,172.495,0.170,89.830,-0.170,172.494,82.495,89.830,2445532.607437,18564317.224223,16.578927,18724703.034652
21 Mar 2027 16:12:00.000,-27141391.222078,146513983.796837,443942.867789,149007381.195562,-0.182148,0.983267,0.002979,100.495,0.171,89.829,-0.171,100.495,10.496,89.829,18411506.551627,3410697.136829,16.829372,18724754.429900
21 Mar 2027 16:13:00.000,130956911.171685,71087378.486085,444847.038251,149007804.669890,0.878859,0.477072,0.002985,28.494,0.171,89.829,-0.171,28.495,61.506,89.829,8933117.044705,-16456543.104284,17.056237,18724806.836864
21 Mar 2027 16:14:00.000,108075468.038532,-102581423.399919,445776.355266,149008234.453872,0.725299,-0.688428,0.002992,-43.506,0.171,89.829,-0.171,43.506,133.506,89.829,-12890769.110620,-13581180.161682,17.258439,18724860.022111
21 Mar 2027 16:15:00.000,-64164872.898936,-134485139.878805,446729.787828,149008668.639988,-0.430612,-0.902532,0.002998,-115.507,0.172,89.828,-0.172,115.506,154.493,89.828,-16899918.351944,8063197.541109,17.435015,18724913.748523
21 Mar 2027 16:16:00.000,-147731277.546621,19467476.875216,447706.189898,149009105.299899,-0.991424,0.130646,0.003005,172.493,0.172,89.828,-0.172,172.491,82.493,89.828,2446351.801579,18564476.321474,17.585121,18724967.776420
21 Mar 2027 16:17:00.000,-27135729.260330,146517216.108268,448704.305869,149009542.493630,-0.182107,0.983274,0.003011,100.493,0.173,89.827,-0.173,100.493,10.494,89.827,18411910.548262,3409984.427545,17.708042,18725021.864703
21 Mar 2027 16:18:00.000,130961677.421410,71083123.334886,449722.776556,149009978.278798,0.878879,0.477036,0.003018,28.492,0.173,89.827,-0.173,28.493,61.508,89.827,8932580.392273,-16457140.401738,17.803192,18725075.772003
21 Mar 2027 16:19:00.000,108072997.318143,-102587165.712204,450760.145673,149010410.719854,0.725271,-0.688456,0.003025,-43.508,0.173,89.827,-0.173,43.509,133.508,89.827,-12891489.838734,-13580867.257279,17.870117,18725129.257827
21 Mar 2027 16:20:00.000,-64170957.039435,-134484623.458677,451814.866783,149010837.897291,-0.430646,-0.902516,0.003032,-115.509,0.174,89.826,-0.174,115.509,154.491,89.826,-16899850.851325,8063962.132265,17.908497,18725182.083706
21 Mar 2027 16:21:00.000,-147732670.043822,19473265.842177,452885.310670,149011257.916782,-0.991420,0.130683,0.003039,172.491,0.174,89.826,-0.174,172.489,82.491,89.826,2447080.218841,18564648.859958,17.918149,18725234.014327
21 Mar 2027 16:22:00.000,-27130805.606536,146520274.270720,453969.773107,149011668.918181,-0.182072,0.983281,0.003047,100.491,0.175,89.825,-0.175,100.490,10.492,89.825,18412292.878478,3409363.943100,17.899027,18725284.818653
21 Mar 2027 16:23:00.000,130965998.770771,71079510.502528,455066.482989,149012069.084381,0.878895,0.477005,0.003054,28.490,0.175,89.825,-0.175,28.491,61.510,89.825,8932124.047175,-16457682.205195,17.851222,18725334.271025
21 Mar 2027 16:24:00.000,108070976.203947,-102592242.615204,456173.610777,149012456.649953,0.725248,-0.688481,0.003061,-43.510,0.175,89.825,-0.175,43.511,133.510,89.825,-12892127.484773,-13580610.651337,17.774962,18725382.152233
21 Mar 2027 16:25:00.000,-64176238.792293,-134484291.791424,457289.277224,149012829.909540,-0.430676,-0.902501,0.003069,-115.511,0.176,89.824,-0.176,115.510,154.489,89.824,-16899806.604368,8064626.457653,17.670611,18725428.250559
21 Mar 2027 16:26:00.000,-147733945.785663,19478220.880781,458411.562340,149013187.225970,-0.991415,0.130715,0.003076,172.489,0.176,89.824,-0.176,172.487,82.489,89.824,2447704.340006,18564806.992614,17.538666,18725472.362784
21 Mar 2027 16:27:00.000,-27126634.709734,146522918.869355,459538.514549,149013527.038042,-0.182041,0.983286,0.003084,100.489,0.177,89.823,-0.177,100.489,10.490,89.823,18412623.688850,3408837.706707,17.379757,18725514.295158
21 Mar 2027 16:28:00.000,130969655.871337,71076465.037319,460668.159997,149013847.867945,0.878909,0.476979,0.003091,28.488,0.177,89.823,-0.177,28.489,61.512,89.823,8931738.866991,-16458141.096034,17.194641,18725553.864315
21 Mar 2027 16:29:00.000,108069256.248092,-102596486.285467,461798.511970,149014148.328290,0.725228,-0.688502,0.003099,-43.512,0.178,89.822,-0.178,43.512,133.512,89.822,-12892660.999202,-13580391.998918,16.984202,18725590.898151
21 Mar 2027 16:30:00.000,-64180624.596245,-134483949.291301,462927.580372,149014427.128698,-0.430701,-0.902489,0.003107,-115.512,0.178,89.822,-0.178,115.512,154.487,89.822,-16899761.335954,8065178.689312,16.749443,18725625.236638
21 Mar 2027 16:31:00.000,-147734894.682636,19482333.576367,464053.381212,149014683.081940,-0.991412,0.130741,0.003114,172.488,0.178,89.822,-0.178,172.485,82.488,89.822,2448222.936497,18564924.576190,16.491484,18725656.732587
21 Mar 2027 16:32:00.000,-27123142.221217,146524959.288041,465173.946077,149014915.109578,-0.182016,0.983291,0.003122,100.487,0.179,89.821,-0.179,100.487,10.489,89.821,18412879.205205,3408396.623656,16.211556,18725685.252345
21 Mar 2027 16:33:00.000,130972507.740319,71073845.053227,466287.331517,149015122.247084,0.878921,0.476957,0.003129,28.487,0.179,89.821,-0.179,28.488,61.513,89.821,8931407.313655,-16458499.437519,15.910992,18725710.676433
21 Mar 2027 16:34:00.000,108067653.509714,-102599827.150949,467391.628320,149015303.648432,0.725212,-0.688519,0.003137,-43.513,0.180,89.820,-0.180,43.514,133.513,89.820,-12893081.611395,-13580188.482050,15.591228,18725732.900112
21 Mar 2027 16:35:00.000,-64184126.549999,-134483401.651153,468484.970618,149015458.590105,-0.430721,-0.902480,0.003144,-115.513,0.180,89.820,-0.180,115.513,154.486,89.820,-16899690.891588,8065620.218719,15.253788,18725751.833880
21 Mar 2027 16:36:00.000,-147735345.181103,19485694.875233,469565.544791,149015586.474540,-0.991409,0.130763,0.003151,172.486,0.181,89.819,-0.181,172.484,82.486,89.819,2448647.227327,18564980.248325,14.900282,18725767.403896
21 Mar 2027 16:37:00.000,-27120173.820749,146526276.142299,470631.598118,149015686.832958,-0.181995,0.983294,0.003158,100.486,0.181,89.819,-0.181,100.486,10.488,89.819,18413044.530463,3408021.561183,14.532397,18725779.552331
21 Mar 2027 16:38:00.000,130974508.324219,71071458.503530,471681.447141,149015759.327588,0.878931,0.476939,0.003165,28.486,0.181,89.819,-0.181,28.486,61.514,89.819,8931105.526886,-16458751.446829,14.151886,18725788.237643
21 Mar 2027 16:39:00.000,108065970.151697,-102602302.144567,472713.485698,149015803.753266,0.725198,-0.688533,0.003172,-43.514,0.182,89.818,-0.182,43.515,133.514,89.818,-12893393.870074,-13579975.488662,13.760565,18725793.434771
21 Mar 2027 16:40:00.000,-64186861.045229,-134482478.689135,473726.192584,149015820.038406,-0.430739,-0.902471,0.003179,-115.515,0.182,89.818,-0.182,115.514,154.485,89.818,-16899574.077390,8065965.500182,13.360301,18725795.135254
21 Mar 2027 16:41:00.000,-147735184.459705,19488484.352422,474718.138810,149015808.245330,-0.991406,0.130781,0.003186,172.485,0.183,89.817,-0.183,172.483,82.485,89.817,2448999.555146,18564959.942412,12.953003,18725793.347269
21 Mar 2027 16:42:00.000,-27117513.312060,146526835.341513,475687.994422,149015768.569962,-0.181977,0.983298,0.003192,100.485,0.183,89.817,-0.183,100.485,10.487,89.817,18413115.399311,3407685.591807,12.540614,18725788.095594
21 Mar 2027 16:43:00.000,130975711.945544,71069085.726472,476634.534849,149015701.340894,0.878939,0.476923,0.003199,28.485,0.183,89.817,-0.183,28.485,61.515,89.817,8930806.125160,-16458903.878957,12.125101,18725779.421484
21 Mar 2027 16:44:00.000,108064017.795490,-102604050.273032,477556.646739,149015607.017808,0.725186,-0.688546,0.003205,-43.515,0.184,89.816,-0.184,43.516,133.515,89.816,-12893615.097335,-13579729.518081,11.708447,18725767.382476
21 Mar 2027 16:45:00.000,-64189034.959889,-134481054.418662,478453.333279,149015486.189285,-0.430754,-0.902464,0.003211,-115.516,0.184,89.816,-0.184,115.515,154.484,89.816,-16899395.159525,8066240.336075,11.292638,18725752.052114
21 Mar 2027 16:46:00.000,-147734371.688727,19490949.121863,479323.718946,149015339.569997,-0.991404,0.130798,0.003217,172.484,0.184,89.816,-0.184,172.482,82.484,89.816,2449310.762327,18564858.540703,10.879658,18725733.519595
21 Mar 2027 16:47:00.000,-27114908.123925,146526692.074497,480167.053688,149015167.997297,-0.181961,0.983301,0.003222,100.484,0.185,89.815,-0.185,100.484,10.486,89.815,18413098.676808,3407357.169548,10.471478,18725711.889347
21 Mar 2027 16:48:00.000,130976266.861594,71066505.346151,480982.716501,149014972.427228,0.878947,0.476908,0.003228,28.484,0.185,89.815,-0.185,28.484,61.516,89.815,8930481.434352,-16458975.225658,10.070044,18725687.280530
21 Mar 2027 16:49:00.000,108061639.653901,-102605296.264746,481770.218390,149014753.929969,0.725174,-0.688558,0.003233,-43.516,0.185,89.815,-0.185,43.517,133.516,89.815,-12893773.350957,-13579430.942074,9.677272,18725659.826465
21 Mar 2027 16:50:00.000,-64190921.324014,-134479061.841751,482529.204706,149014513.684730,-0.430770,-0.902456,0.003238,-115.517,0.186,89.814,-0.186,115.516,154.483,89.814,-16899145.711605,8066478.841829,9.295036,18725629.674001
21 Mar 2027 16:51:00.000,-147732942.826615,19493374.605945,483259.456833,149014252.974144,-0.991401,0.130816,0.003243,172.483,0.186,89.814,-0.186,172.481,82.483,89.814,2449616.542596,18564680.475487,8.925157,18725596.982814
21 Mar 2027 16:52:00.000,-27112099.011984,146525984.287278,483960.893237,149013973.178147,-0.181943,0.983304,0.003248,100.483,0.186,89.814,-0.186,100.483,10.485,89.814,18413011.547016,3407003.839621,8.569402,18725561.924648
21 Mar 2027 16:53:00.000,130976397.793250,71063520.297852,484633.569848,149013675.767413,0.878956,0.476893,0.003252,28.483,0.186,89.814,-0.186,28.483,61.517,89.814,8930106.741104,-16458993.536274,8.229467,18725524.682494
21 Mar 2027 16:54:00.000,108058729.020155,-102606324.030174,485277.679795,149013362.296349,0.725161,-0.688571,0.003257,-43.517,0.187,89.813,-0.187,43.518,133.517,89.813,-12893904.110795,-13579066.319497,7.906974,18725485.449721
21 Mar 2027 16:55:00.000,-64192827.084600,-134476500.839934,485893.552487,149013034.395688,-0.430787,-0.902448,0.003261,-115.518,0.187,89.813,-0.187,115.517,154.482,89.813,-16898825.607118,8066719.418044,7.603462,18725444.429153
21 Mar 2027 16:56:00.000,-147731006.346829,19496050.943129,486481.652036,149012693.764731,-0.991399,0.130835,0.003265,172.482,0.187,89.813,-0.187,172.480,82.482,89.813,2449953.240112,18564439.202276,7.320377,18725401.832105
21 Mar 2027 16:57:00.000,-27108850.724091,146524916.375775,487042.575042,149012342.163254,-0.181924,0.983307,0.003268,100.482,0.187,89.813,-0.187,100.482,10.484,89.813,18412879.481505,3406596.077508,7.059071,18725357.877376
21 Mar 2027 16:58:00.000,130976379.358163,71059981.146459,487577.047749,149011981.403127,0.878965,0.476874,0.003272,28.482,0.187,89.813,-0.187,28.482,61.519,89.813,8929663.217172,-16458993.101611,6.820789,18725312.790205
21 Mar 2027 16:59:00.000,108055241.793775,-102607443.214998,488085.922578,149011613.339693,0.725146,-0.688587,0.003275,-43.519,0.188,89.812,-0.188,43.519,133.518,89.812,-12894046.098965,-13578629.974119,6.606670,18725266.801205
21 Mar 2027 17:00:00.000,-64195056.957509,-134473438.146333,488570.174055,149011239.862932,-0.430807,-0.902438,0.003279,-115.519,0.188,89.812,-0.188,115.519,154.480,89.812,-16898443.029080,8067000.228171,6.417733,18725220.145259
21 Mar 2027 17:01:00.000,-147728730.436910,19499238.729992,489030.894168,149010862.888468,-0.991396,0.130858,0.003282,172.481,0.188,89.812,-0.188,172.478,82.481,89.812,2450353.558097,18564155.611887,6.254881,18725173.060404
21 Mar 2027 17:02:00.000,-27104979.699490,146523735.077517,489469.287148,149010484.348449,-0.181900,0.983312,0.003285,100.480,0.188,89.812,-0.188,100.480,10.482,89.812,18412733.234977,3406110.765269,6.118890,18725125.786701
21 Mar 2027 17:03:00.000,130976503.704691,71055803.653375,489886.663730,149010106.182350,0.878977,0.476852,0.003288,28.480,0.188,89.812,-0.188,28.481,61.520,89.812,8929140.132820,-16459010.412448,6.010409,18725078.565086
21 Mar 2027 17:04:00.000,108051201.752144,-102608952.598875,490284.434893,149009730.327747,0.725128,-0.688606,0.003290,-43.520,0.189,89.811,-0.189,43.520,133.520,89.811,-12894236.702663,-13578124.672928,5.929955,18725031.636233
21 Mar 2027 17:05:00.000,-64197877.389853,-134469999.519834,490664.105131,149009358.711091,-0.430831,-0.902427,0.003293,-115.520,0.189,89.811,-0.189,115.520,154.479,89.811,-16898013.510541,8067354.684979,5.877912,18724985.239399
21 Mar 2027 17:06:00.000,-147726323.155212,19503138.343126,491027.265275,149008993.238544,-0.991392,0.130886,0.003295,172.479,0.189,89.811,-0.189,172.477,82.479,89.811,2450842.708898,18563855.565663,5.854528,18724939.611293
21 Mar 2027 17:07:00.000,-27100375.680572,146522700.381483,491375.584900,149008635.786908,-0.181871,0.983317,0.003298,100.479,0.189,89.811,-0.189,100.479,10.481,89.811,18412605.219304,3405533.913398,5.859914,18724894.984946
21 Mar 2027 17:08:00.000,130977046.038696,71050978.755922,491710.804362,149008288.194692,0.878992,0.476826,0.003300,28.478,0.189,89.811,-0.189,28.479,61.522,89.811,8928536.127883,-16459079.853632,5.894045,18724851.588603
21 Mar 2027 17:09:00.000,108046697.727494,-102611104.890037,492034.726495,149007952.253371,0.725107,-0.688628,0.003302,-43.522,0.189,89.811,-0.189,43.522,133.522,89.811,-12894507.568793,-13577561.297458,5.956759,18724809.644638
21 Mar 2027 17:10:00.000,-64201485.188191,-134466354.900993,492349.208009,149007629.698858,-0.430860,-0.902413,0.003304,-115.522,0.189,89.811,-0.189,115.522,154.477,89.811,-16897558.101108,8067807.516482,6.047754,18724769.368496
21 Mar 2027 17:11:00.000,-147724007.922334,19507866.194497,492656.150633,149007322.203249,-0.991388,0.130919,0.003306,172.477,0.189,89.811,-0.189,172.475,82.477,89.811,2451435.426319,18563566.849130,6.166598,18724730.967669
21 Mar 2027 17:12:00.000,-27095014.833902,146522054.861473,492957.492042,149007031.366868,-0.181837,0.983323,0.003308,100.477,0.190,89.810,-0.190,100.477,10.479,89.810,18412525.680418,3404862.325507,6.312724,18724694.640707
21 Mar 2027 17:13:00.000,130978232.208223,71045573.601570,493255.196618,149006758.710658,0.879009,0.476794,0.003310,28.476,0.190,89.810,-0.190,28.477,61.524,89.810,8927859.367846,-16459229.654049,6.485433,18724660.576277
21 Mar 2027 17:14:00.000,108041873.124753,-102614076.960872,493551.246075,149006505.668945,0.725082,-0.688655,0.003312,-43.524,0.190,89.810,-0.190,43.524,133.524,89.810,-12894880.876543,-13576957.559765,6.683903,18724628.952263
21 Mar 2027 17:15:00.000,-64205984.271037,-134462698.415897,493847.630005,149006273.582621,-0.430895,-0.902396,0.003314,-115.524,0.190,89.810,-0.190,115.524,154.475,89.810,-16897100.890218,8068371.844964,6.907187,18724599.934922
21 Mar 2027 17:16:00.000,-147721997.195800,19513441.036750,494146.336396,149006063.692765,-0.991382,0.130957,0.003316,172.475,0.190,89.810,-0.190,172.473,82.475,89.810,2452134.232285,18563315.898112,7.154218,18724573.678091
21 Mar 2027 17:17:00.000,-27088962.519626,146521995.107062,494449.342141,149005877.134748,-0.181798,0.983330,0.003318,100.475,0.190,89.810,-0.190,100.475,10.476,89.810,18412519.136149,3404103.970104,7.423819,18724550.322462
21 Mar 2027 17:18:00.000,130980212.040054,71039723.750249,494758.603613,149005714.932835,0.879028,0.476758,0.003320,28.474,0.190,89.810,-0.190,28.475,61.526,89.810,8927126.596111,-16459478.553922,7.714704,18724529.994904
21 Mar 2027 17:19:00.000,108036909.117831,-102617948.925572,495076.047335,149005577.995316,0.725053,-0.688685,0.003323,-43.526,0.190,89.810,-0.190,43.527,133.526,89.810,-12895366.713778,-13576335.927236,8.025485,18724512.807869
21 Mar 2027 17:20:00.000,-64211373.471317,-134459225.495937,495403.560789,149005467.110198,-0.430933,-0.902378,0.003325,-115.527,0.190,89.810,-0.190,115.527,154.472,89.810,-16896666.167928,8069047.646698,8.354679,18724498.858852
21 Mar 2027 17:21:00.000,-147720467.449451,19519781.785146,495742.983418,149005382.941455,-0.991377,0.131001,0.003327,172.473,0.191,89.809,-0.191,172.470,82.473,89.809,2452929.143640,18563124.685491,8.700716,18724488.229932
21 Mar 2027 17:22:00.000,-27082365.646328,146522648.569224,496096.097847,149005326.025884,-0.181754,0.983338,0.003329,100.472,0.191,89.809,-0.191,100.472,10.474,89.809,18412601.488547,3403277.048753,9.061946,18724480.987378
21 Mar 2027 17:23:00.000,130983041.720824,71033617.183149,496464.621390,149005296.770556,0.879050,0.476719,0.003332,28.471,0.191,89.809,-0.191,28.472,61.529,89.809,8926361.158869,-16459833.601098,9.436645,18724477.181339
21 Mar 2027 17:24:00.000,108032003.284102,-102622694.754677,496850.197851,149005295.450890,0.725021,-0.688718,0.003334,-43.529,0.191,89.809,-0.191,43.529,133.529,89.809,-12895961.895232,-13575720.973053,9.823026,18724476.845604
21 Mar 2027 17:25:00.000,-64217546.582464,-134456109.923324,497254.389694,149005322.209349,-0.430975,-0.902358,0.003337,-115.530,0.191,89.809,-0.191,115.529,154.470,89.809,-16896275.572046,8069821.743255,10.219245,18724479.997440
21 Mar 2027 17:26:00.000,-147719538.422591,19526716.964025,497678.670583,149005377.054775,-0.991371,0.131047,0.003340,172.470,0.191,89.809,-0.191,172.467,82.470,89.809,2453798.834905,18563008.137593,10.623413,18724486.637519
21 Mar 2027 17:27:00.000,-27075435.310803,146524058.582836,498124.418361,149005459.862355,-0.181708,0.983347,0.003343,100.469,0.192,89.808,-0.192,100.469,10.471,89.808,18412778.155198,3402407.845121,11.033603,18724496.749905
21 Mar 2027 17:28:00.000,130986677.223879,71027472.132319,498592.908478,149005570.374226,0.879072,0.476677,0.003346,28.469,0.192,89.808,-0.192,28.469,61.531,89.808,8925590.251649,-16460289.326572,11.447856,18724510.302140
21 Mar 2027 17:29:00.000,108027346.377100,-102628185.334107,499085.307905,149005708.200708,0.724988,-0.688753,0.003349,-43.532,0.192,89.808,-0.192,43.532,133.532,89.808,-12896650.336836,-13575136.487443,11.864198,18724527.245393
21 Mar 2027 17:30:00.000,-64224304.926918,-134453483.366273,499602.669574,149005872.822174,-0.431019,-0.902337,0.003353,-115.532,0.192,89.808,-0.192,115.532,154.467,89.808,-16895945.540075,8070669.361143,12.280642,18724547.514699
21 Mar 2027 17:31:00.000,-147719259.037524,19534004.978460,500145.927353,149006063.591527,-0.991364,0.131095,0.003357,172.467,0.192,89.808,-0.192,172.465,82.467,89.808,2454713.159459,18562972.378759,12.695203,18724571.029264
21 Mar 2027 17:32:00.000,-27068422.032393,146526179.276675,500715.891596,149006279.737293,-0.181660,0.983356,0.003360,100.467,0.193,89.807,-0.193,100.466,10.468,89.807,18413043.432933,3401527.641518,13.105902,18724597.692855
21 Mar 2027 17:33:00.000,130990979.479983,71021511.472753,501313.245275,149006520.367297,0.879096,0.476634,0.003364,28.466,0.193,89.807,-0.193,28.467,61.534,89.807,8924841.728240,-16460828.386792,13.510780,18724627.394256
21 Mar 2027 17:34:00.000,108023099.829693,-102634203.752186,501938.540725,149006784.472922,0.724954,-0.688789,0.003369,-43.535,0.193,89.807,-0.193,43.535,133.534,89.807,-12897404.960175,-13574602.671932,13.907907,18724660.007801
21 Mar 2027 17:35:00.000,-64231380.828224,-134451419.874567,502592.197011,149007070.933912,-0.431063,-0.902316,0.003373,-115.535,0.193,89.807,-0.193,115.535,154.464,89.807,-16895685.373649,8071557.058672,14.295388,18724695.393969
21 Mar 2027 17:36:00.000,-147719601.674230,19541362.554758,503274.497925,149007378.523716,-0.991358,0.131144,0.003378,172.464,0.194,89.806,-0.194,172.462,82.464,89.806,2455636.698381,18563014.014659,14.671375,18724733.400054
21 Mar 2027 17:37:00.000,-27061586.186751,146528881.022583,503985.590638,149007705.915328,-0.181612,0.983364,0.003382,100.464,0.194,89.806,-0.194,100.464,10.466,89.806,18413381.175398,3400669.026916,15.034075,18724773.860887
21 Mar 2027 17:38:00.000,130995730.828892,71015936.412378,504725.484993,149008051.687611,0.879118,0.476591,0.003387,28.463,0.194,89.806,-0.194,28.464,61.537,89.806,8924140.812548,-16461423.615453,15.381758,18724816.599631
21 Mar 2027 17:39:00.000,108019376.819641,-102640470.814466,505494.053458,149008414.332067,0.724921,-0.688823,0.003392,-43.537,0.194,89.806,-0.194,43.538,133.537,89.806,-12898190.877646,-13574133.769944,15.712764,18724861.428613
21 Mar 2027 17:40:00.000,-64238469.083716,-134449927.221850,506291.031739,149008792.260017,-0.431105,-0.902295,0.003398,-115.538,0.195,89.805,-0.195,115.538,154.461,89.805,-16895496.151023,8072446.657921,16.025516,18724908.150228
21 Mar 2027 17:41:00.000,-147720465.444732,19548498.200835,507116.020030,149009183.810174,-0.991351,0.131190,0.003403,172.462,0.195,89.805,-0.195,172.459,82.462,89.805,2456532.944233,18563120.534757,16.318522,18724956.557874
21 Mar 2027 17:42:00.000,-27055167.268762,146531965.749603,507968.484930,149009587.256542,-0.181567,0.983373,0.003409,100.461,0.195,89.805,-0.195,100.461,10.463,89.805,18413766.700636,3399862.049795,16.590383,18725006.436938
21 Mar 2027 17:43:00.000,131000660.681057,71010902.813992,508847.761974,149010000.816645,0.879140,0.476551,0.003415,28.461,0.196,89.804,-0.196,28.461,61.540,89.804,8923507.130246,-16462041.226389,16.839804,18725057.565817
21 Mar 2027 17:44:00.000,108016228.894467,-102646678.020040,509753.058814,149010422.660002,0.724890,-0.688856,0.003421,-43.540,0.196,89.804,-0.196,43.540,133.540,89.804,-12898969.513209,-13573736.383539,17.065595,18725109.716976
21 Mar 2027 17:45:00.000,-64245263.014546,-134448945.974150,510683.458984,149010850.916849,-0.431145,-0.902276,0.003427,-115.540,0.196,89.804,-0.196,115.540,154.459,89.804,-16895370.598065,8073299.754337,17.266677,18725162.658029
21 Mar 2027 17:46:00.000,-147721688.113008,19555146.476878,511637.926281,149011283.687030,-0.991346,0.131233,0.003434,172.459,0.197,89.803,-0.197,172.457,82.459,89.803,2457368.593231,18563271.790486,17.442094,18725216.152844
21 Mar 2027 17:47:00.000,-27049355.752859,146535190.288381,512615.309697,149011719.049048,-0.181525,0.983380,0.003440,100.459,0.197,89.803,-0.197,100.459,10.460,89.803,18414169.700087,3399130.687549,17.591007,18725269.962672
