"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
24 Mar 2027 16:15:00.000,-93579595.474167,-114243319.247575,20792363.603882,149134164.650653,-0.627486,-0.766044,0.139421,-129.322,8.014,81.986,-8.014,128.865,140.000,81.986,-112.739412,23550.520295,128936.192536,131069.376522
24 Mar 2027 16:16:00.000,-93583913.028558,-112571985.999887,28473218.033983,149134586.715846,-0.627513,-0.754835,0.190923,-129.738,11.007,78.993,-11.007,128.867,139.011,78.993,-101.298506,32211.007796,127049.674826,131069.367733
24 Mar 2027 16:17:00.000,-93588230.092440,-110384903.469244,36023176.889860,149135016.005591,-0.627540,-0.740168,0.241547,-130.292,13.978,76.022,-13.978,128.869,137.746,76.022,-89.313159,40723.374489,124581.078340,131068.097899
24 Mar 2027 16:18:00.000,-93592546.665815,-107692124.050296,43407652.300687,149135450.688676,-0.627567,-0.722109,0.291062,-130.993,16.922,73.078,-16.922,128.871,136.229,73.078,-77.003313,49048.623537,121541.749388,131065.518900
24 Mar 2027 16:19:00.000,-93596862.748682,-104506016.757968,50592816.740640,149135888.909291,-0.627594,-0.700744,0.339240,-131.848,19.831,70.169,-19.831,128.873,134.487,70.169,-64.595249,57148.618119,117945.648831,131061.606902
24 Mar 2027 16:20:00.000,-93601178.341044,-100841210.411062,57545757.989713,149136328.795537,-0.627622,-0.676168,0.385860,-132.868,22.697,67.303,-22.697,128.875,132.545,67.303,-52.317380,64986.256122,113809.287954,131056.362862
24 Mar 2027 16:21:00.000,-93605493.442898,-96714526.464954,64234629.889560,149136768.467999,-0.627649,-0.648496,0.430710,-134.064,25.513,64.487,-25.513,128.877,130.428,64.487,-40.395984,72525.640063,109151.652652,131049.812572
24 Mar 2027 16:22:00.000,-93609808.054244,-92144901.800429,70628798.206875,149137206.048359,-0.627676,-0.617853,0.473583,-135.452,28.267,61.733,-28.267,128.879,128.160,61.733,-29.050954,79732.241490,103994.116284,131042.006237
24 Mar 2027 16:23:00.000,-93614122.175078,-87153301.824609,76698980.933261,149137639.668002,-0.627703,-0.584382,0.514283,-137.047,30.950,59.050,-30.950,128.881,125.759,59.050,-18.491657,86573.059070,98360.341597,131033.017587
24 Mar 2027 16:24:00.000,-93618435.805398,-81762624.281068,82417382.381821,149138067.476576,-0.627730,-0.548234,0.552625,-138.867,33.547,56.453,-33.547,128.883,123.246,56.453,-8.912978,93016.769679,92276.172158,131022.942530
24 Mar 2027 16:25:00.000,-93622748.945198,-75997594.211882,87757820.464162,149138487.650471,-0.627757,-0.509577,0.588432,-140.932,36.046,53.954,-36.046,128.885,120.636,53.954,-0.491636,99033.871778,85769.513803,131011.897389
24 Mar 2027 16:26:00.000,-93627061.594472,-69884650.552975,92695846.565999,149138898.401168,-0.627784,-0.468588,0.621540,-143.262,38.429,51.571,-38.429,128.887,117.943,51.571,6.617149,104596.820435,78870.206641,131000.016734
24 Mar 2027 16:27:00.000,-93631373.753212,-63451824.882005,97208857.473079,149139297.983435,-0.627812,-0.425453,0.651799,-145.875,40.677,49.323,-40.677,128.889,115.179,49.323,12.282581,109680.153372,71609.888208,130987.450864
24 Mar 2027 16:28:00.000,-93635685.421409,-56728612.876876,101276198.833360,149139684.703320,-0.627839,-0.380372,0.679069,-148.791,42.771,47.229,-42.771,128.891,112.357,47.229,16.400738,114260.607461,64021.848389,130974.362978
24 Mar 2027 16:29:00.000,-93639996.599053,-49745839.071782,104879259.683870,149140056.925908,-0.627866,-0.333551,0.703227,-152.021,44.686,45.314,-44.686,128.893,109.484,45.314,18.896494,118317.225138,56140.876774,130960.926106
24 Mar 2027 16:30:00.000,-93644307.286131,-42535515.533637,108001557.607742,149140413.082806,-0.627894,-0.285204,0.724160,-155.571,46.399,43.601,-46.399,128.895,106.571,43.601,19.724888,121831.450257,48003.103156,130947.319841
24 Mar 2027 16:31:00.000,-93648617.482629,-35130695.104076,110628814.133443,149140751.679329,-0.627921,-0.235554,0.741775,-159.437,47.883,42.117,-47.883,128.897,103.624,42.117,18.871906,124787.212934,39645.831901,130933.726958
24 Mar 2027 16:32:00.000,-93652927.188531,-27565319.882098,112749020.030015,149141071.301340,-0.627949,-0.184827,0.755989,-163.599,49.112,40.888,-49.112,128.899,100.651,40.888,16.354668,127171.003007,31107.370933,130920.329971
24 Mar 2027 16:33:00.000,-93657236.403820,-19874065.641060,114352490.200353,149141370.621729,-0.627976,-0.133257,0.766739,-168.020,50.062,39.938,-50.062,128.901,97.658,39.938,12.221022,128971.931774,22426.856144,130907.307708
24 Mar 2027 16:34:00.000,-93661545.128476,-12092182.892106,115431907.921739,149141648.406482,-0.628004,-0.081079,0.773975,-172.644,50.712,39.288,-50.712,128.903,94.651,39.288,6.548558,130181.781716,13644.072015,130894.831963
24 Mar 2027 16:35:00.000,-93665853.362480,-4255335.325079,115982358.230975,149141903.520334,-0.628032,-0.028532,0.777664,-177.399,51.047,38.953,-51.047,128.905,91.635,38.953,-0.556929,130795.044001,4799.269273,130883.064302
24 Mar 2027 16:36:00.000,-93670161.105806,3600563.635820,116001350.302403,149142134.931964,-0.628060,0.024142,0.777791,177.799,51.059,38.941,-51.059,128.907,88.617,38.941,-8.963503,130808.943577,-4067.019570,130872.153066
24 Mar 2027 16:37:00.000,-93674468.358432,11439515.409246,115488828.716497,149142341.718714,-0.628088,0.076702,0.774353,173.038,50.746,39.254,-50.746,128.909,85.601,39.254,-18.515604,130223.451743,-12914.165967,130862.230645
24 Mar 2027 16:38:00.000,-93678775.120330,19225601.215957,114447173.568273,149142523.070809,-0.628116,0.128908,0.767368,168.402,50.118,39.882,-50.118,128.911,82.594,39.882,-29.037001,129041.286156,-21701.631509,130853.411061
24 Mar 2027 16:39:00.000,-93683081.391471,26923146.660827,112881189.415701,149142678.295064,-0.628144,0.180519,0.756867,163.966,49.189,40.811,-49.189,128.913,79.600,40.811,-40.334086,127267.898252,-30389.153673,130845.787908
24 Mar 2027 16:40:00.000,-93687387.171827,34496885.186749,110798083.119224,149142806.818049,-0.628172,0.231301,0.742899,159.786,47.979,42.021,-47.979,128.915,76.626,42.021,-52.199467,124911.448145,-38936.930300,130839.432679
24 Mar 2027 16:41:00.000,-93691692.461364,41912119.648898,108207430.674836,149142908.188716,-0.628201,0.281020,0.725529,155.899,46.513,43.487,-46.513,128.918,73.679,43.487,-64.415778,121982.767133,-47305.801950,130834.393509
24 Mar 2027 16:42:00.000,-93695997.260049,49134881.270170,105121133.193384,149142982.080452,-0.628229,0.329448,0.704835,152.327,44.816,45.184,-44.816,128.920,70.765,45.184,-76.759645,118495.307951,-55457.431296,130830.694351
24 Mar 2027 16:43:00.000,-93700301.567847,56132085.250552,101553362.227939,149143028.292575,-0.628258,0.376364,0.680913,149.076,42.915,47.085,-42.915,128.922,67.891,47.085,-89.005725,114465.083031,-63354.478750,130828.334595
24 Mar 2027 16:44:00.000,-93704605.384721,62871682.315127,97520494.701385,149143046.751243,-0.628287,0.421553,0.653872,146.140,40.834,49.166,-40.834,128.924,65.067,49.166,-100.930763,109910.591020,-70960.773498,130827.289129
24 Mar 2027 16:45:00.000,-93708908.710632,69322805.509539,93041037.731716,149143037.509786,-0.628316,0.464808,0.623838,143.507,38.597,51.403,-38.597,128.926,62.302,51.403,-112.317580,104852.731917,-78241.479174,130827.508840
24 Mar 2027 16:46:00.000,-93713211.545539,75455911.567544,88135543.701656,149143000.748458,-0.628345,0.505930,0.590947,141.160,36.224,53.776,-36.224,128.928,59.607,53.776,-122.958947,99314.711201,-85163.253408,130828.921538
24 Mar 2027 16:47:00.000,-93717513.889402,81242916.206093,82826515.960610,149142936.773599,-0.628374,0.544732,0.555350,139.078,33.735,56.265,-33.735,128.930,56.994,56.265,-132.661265,93321.933387,-91694.400515,130831.433287
24 Mar 2027 16:48:00.000,-93721815.742178,86657322.725596,77138305.593541,149142846.016231,-0.628403,0.581036,0.517211,137.243,31.145,58.855,-31.145,128.932,54.477,58.855,-141.247997,86901.885512,-97805.016638,130834.930107
24 Mar 2027 16:49:00.000,-93726117.103821,91674343.329052,71096999.728295,149142729.030071,-0.628432,0.614675,0.476704,135.634,28.470,61.530,-28.470,128.935,52.072,61.530,-148.562803,80084.011071,-103467.126663,130839.280035
24 Mar 2027 16:50:00.000,-93730417.974287,96271012.602560,64730301.895399,149142586.488992,-0.628462,0.645496,0.434016,134.234,25.723,64.277,-25.723,128.937,49.797,64.277,-154.472321,72899.574981,-108654.812294,130844.335486
24 Mar 2027 16:51:00.000,-93734718.353530,100426292.638586,58067404.988402,149142419.183925,-0.628491,0.673358,0.389342,133.026,22.914,67.086,-22.914,128.939,47.673,67.086,-158.868553,65381.520205,-113344.330689,130849.935892
24 Mar 2027 16:52:00.000,-93739018.241501,104121169.321277,51138857.406381,149142228.019232,-0.628521,0.698133,0.342887,131.996,20.053,69.947,-20.053,128.941,45.723,69.947,-161.670814,57564.316676,-117514.223131,130855.910565
24 Mar 2027 16:53:00.000,-93743317.638152,107338739.331721,43976422.994571,149142014.008555,-0.628551,0.719708,0.294863,131.132,17.149,72.851,-17.149,128.943,43.970,72.851,-162.827216,49483.803228,-121145.413213,130862.081740
24 Mar 2027 16:54:00.000,-93747616.543435,110064287.476726,36612935.422511,149141778.270166,-0.628581,0.737984,0.245491,130.423,14.211,75.789,-14.211,128.945,42.440,75.789,-162.315646,41177.023260,-124221.294113,130868.267743
24 Mar 2027 16:55:00.000,-93751914.957299,112285353.985791,29082147.670259,149141522.021835,-0.628610,0.752878,0.194997,129.860,11.245,78.755,-11.245,128.948,41.160,78.755,-160.144237,32682.054869,-126727.804538,130874.286244
24 Mar 2027 16:56:00.000,-93756212.879694,113991791.469867,21418577.309600,149141246.575250,-0.628640,0.764321,0.143613,129.437,8.257,81.743,-8.257,128.950,40.153,81.743,-156.351300,24037.836265,-128653.493008,130879.957522
24 Mar 2027 16:57:00.000,-93760510.310569,115175811.280390,13657348.292601,149140953.329994,-0.628670,0.772261,0.091573,129.148,5.254,84.746,-5.254,128.952,39.443,84.746,-151.004730,15283.987241,-129989.570167,130885.107711
24 Mar 2027 16:58:00.000,-93764807.249873,115832019.057704,5834029.969562,149140643.767136,-0.628701,0.776663,0.039118,128.990,2.242,87.758,-2.242,128.954,39.044,87.758,-144.200871,6460.627531,-130729.948906,130889.571941
24 Mar 2027 16:59:00.000,-93769103.697555,115957439.305982,-2015525.923284,149140319.442432,-0.628731,0.777506,-0.013514,128.961,-0.774,90.774,0.774,128.957,38.967,90.774,-136.062864,-2391.807107,-130871.272087,130893.197348
24 Mar 2027 17:00:00.000,-93773399.653563,115551528.883063,-9855349.560235,149139981.979196,-0.628761,0.774786,-0.066081,129.060,-3.789,93.789,3.789,128.959,39.214,93.789,-126.738500,-11232.750242,-130412.927769,130895.845885
24 Mar 2027 17:01:00.000,-93777695.117847,114616179.343929,-17649517.854916,149139633.060855,-0.628791,0.768516,-0.118342,129.290,-6.796,96.796,6.796,128.961,39.779,96.796,-116.397603,-20021.690710,-129357.051842,130897.396874
24 Mar 2027 17:02:00.000,-93781990.090355,113155708.127808,-25362319.063456,149139274.423237,-0.628822,0.758725,-0.170058,129.652,-9.791,99.791,9.791,128.963,40.648,99.791,-105.228992,-28718.358269,-127708.518080,130897.749274
24 Mar 2027 17:03:00.000,-93786284.571036,111176838.629787,-32958416.411074,149138907.846607,-0.628852,0.745458,-0.220991,130.150,-12.767,102.767,12.767,128.965,41.802,102.767,-93.437058,-37282.908142,-125474.915643,130896.823589
24 Mar 2027 17:04:00.000,-93790578.559840,108688669.249296,-40403009.989021,149138535.147511,-0.628882,0.728777,-0.270909,130.792,-15.718,105.718,15.718,128.968,43.216,105.718,-81.238039,-45676.103587,-122666.514141,130894.563409
24 Mar 2027 17:05:00.000,-93794872.056718,105702631.557341,-47661996.183434,149138158.170445,-0.628913,0.708756,-0.319583,131.584,-18.638,108.638,18.638,128.970,44.866,108.638,-68.856038,-53859.495652,-119296.216416,130890.936524
24 Mar 2027 17:06:00.000,-93799165.061619,102232437.775668,-54702123.902484,149137778.779407,-0.628943,0.685490,-0.366789,132.537,-21.518,111.518,21.518,128.972,46.726,111.518,-56.518865,-61795.599307,-115379.499258,130885.935597
24 Mar 2027 17:07:00.000,-93803457.574496,98294017.808145,-61491146.889221,149137398.849350,-0.628973,0.659084,-0.412312,133.661,-24.350,114.350,24.350,128.974,48.770,114.350,-44.453794,-69448.065135,-110934.342339,130879.578382
24 Mar 2027 17:08:00.000,-93807749.595302,93905446.114419,-67997971.419957,149137020.257588,-0.629004,0.629659,-0.455943,134.970,-27.126,117.126,27.126,128.977,50.975,117.126,-32.883295,-76781.845798,-105981.145674,130871.907467
24 Mar 2027 17:09:00.000,-93812041.123989,89086858.761286,-74192798.712731,149136644.875195,-0.629034,0.597351,-0.497482,136.480,-29.834,119.834,29.834,128.979,53.320,119.834,-22.020855,-83763.356518,-100542.636000,130862.989550
24 Mar 2027 17:10:00.000,-93816332.160513,83860361.031716,-80047261.394421,149136274.558433,-0.629064,0.562307,-0.536739,138.207,-32.462,122.462,32.462,128.981,55.785,122.462,-12.066941,-90360.628839,-94643.762498,130852.914257
24 Mar 2027 17:11:00.000,-93820622.704829,78249926.017012,-85534553.399427,149135911.140239,-0.629095,0.524689,-0.573534,140.171,-34.997,124.997,34.997,128.983,58.353,124.997,-3.205220,-96543.456969,-88311.582338,130841.792516
24 Mar 2027 17:12:00.000,-93824912.756894,72281284.655311,-90629552.707650,149135556.421833,-0.629125,0.484668,-0.607699,142.390,-37.423,127.423,37.423,128.986,61.009,127.423,4.400919,-102283.536031,-81575.136574,130829.754526
24 Mar 2027 17:13:00.000,-93829202.316668,65981807.723035,-95308936.357289,149135212.164463,-0.629155,0.442429,-0.639077,144.885,-39.723,129.723,39.723,128.988,63.741,129.723,10.611436,-107554.591592,-74465.316953,130816.947350
24 Mar 2027 17:14:00.000,-93833491.384109,59380380.318105,-99551287.208253,149134880.081336,-0.629185,0.398166,-0.667525,147.673,-41.876,131.876,41.876,128.990,66.536,131.876,15.312277,-112332.499886,-67014.724250,130803.532182
24 Mar 2027 17:15:00.000,-93837779.959179,52507269.413083,-103337191.965293,149134561.829769,-0.629216,0.352080,-0.692912,150.771,-43.861,133.861,43.861,128.992,69.385,133.861,18.417488,-116595.398171,-59257.518787,130789.681346
24 Mar 2027 17:16:00.000,-93842068.041841,45393985.082933,-106649330.014180,149134259.003599,-0.629246,0.304383,-0.715123,154.186,-45.653,135.653,45.653,128.994,72.279,135.653,19.870799,-120323.784729,-51229.263805,130775.575076
24 Mar 2027 17:17:00.000,-93846355.632060,38073136.045828,-109472552.662883,149133973.125881,-0.629276,0.255295,-0.734055,157.918,-47.227,137.227,47.227,128.997,75.209,137.227,19.646619,-123500.608045,-42966.762430,130761.398154
24 Mar 2027 17:18:00.000,-93850642.729802,30578280.178463,-111793952.425965,149133705.641912,-0.629305,0.205039,-0.749622,161.953,-48.558,138.558,48.558,128.999,78.168,138.558,17.750447,-126111.344763,-34507.888954,130747.336466
24 Mar 2027 17:19:00.000,-93854929.335035,22943770.690099,-113602922.035524,149133457.912615,-0.629335,0.153847,-0.761753,166.263,-49.619,139.619,49.619,129.001,81.150,139.619,14.218688,-128144.066059,-25891.415227,130733.573540
24 Mar 2027 17:20:00.000,-93859215.447729,15204598.662939,-114891202.908078,149133231.208304,-0.629365,0.101953,-0.770393,170.798,-50.389,140.389,50.389,129.003,84.148,140.389,9.117879,-129589.492137,-17156.832940,130720.287148
24 Mar 2027 17:21:00.000,-93863501.067856,7396232.677463,-115652922.846875,149133026.702873,-0.629394,0.049595,-0.775502,175.495,-50.851,140.851,50.851,129.005,87.157,140.851,2.543358,-130441.034593,-8344.172629,130707.646024
24 Mar 2027 17:22:00.000,-93867786.195388,-445543.738982,-115884622.806738,149132845.468416,-0.629424,-0.002988,-0.777056,-179.728,-50.992,140.992,50.992,129.008,90.171,140.992,-5.382606,-130694.826449,506.179789,130695.806771
24 Mar 2027 17:23:00.000,-93872070.830302,-8284796.098669,-115585272.600023,149132688.470326,-0.629453,-0.055553,-0.775050,-174.956,-50.810,140.810,50.810,129.010,93.185,140.810,-14.513163,-130349.739732,9353.668092,130684.911009
24 Mar 2027 17:24:00.000,-93876354.972573,-16085603.620213,-114756275.472045,149132556.562874,-0.629483,-0.107861,-0.769492,-170.277,-50.308,140.308,50.308,129.012,96.192,140.308,-24.679676,-129407.390509,18157.751598,130675.082822
24 Mar 2027 17:25:00.000,-93880638.622181,-23812223.824208,-113401461.525808,149132450.485306,-0.629512,-0.159672,-0.760408,-165.767,-49.500,139.500,49.500,129.014,99.188,139.500,-35.694889,-127872.131358,26878.090931,130666.426538
24 Mar 2027 17:26:00.000,-93884921.779107,-31429256.300947,-111527070.026806,149132370.858455,-0.629541,-0.210747,-0.747839,-161.491,-48.404,138.404,48.404,129.016,102.166,138.404,-47.356410,-125751.031301,35474.732850,130659.024895
24 Mar 2027 17:27:00.000,-93889204.443332,-38901804.900920,-109141720.669778,149132318.181911,-0.629570,-0.260854,-0.731845,-157.494,-47.041,137.041,47.041,129.018,105.121,137.041,-59.450446,-123053.843301,43908.293299,130652.937609
24 Mar 2027 17:28:00.000,-93893486.614842,-46195637.606011,-106256373.939327,149132292.831739,-0.629599,-0.309763,-0.712497,-153.803,-45.438,135.438,45.438,129.021,108.045,135.438,-71.755710,-119792.959466,52140.137840,130648.200372
24 Mar 2027 17:29:00.000,-93897768.293621,-53277343.346443,-102884280.747425,149132295.058757,-0.629627,-0.357249,-0.689886,-150.430,-43.621,133.621,43.621,129.023,110.931,133.621,-84.047434,-115983.354161,60132.558635,130644.824292
24 Mar 2027 17:30:00.000,-93902049.479657,-60114485.048175,-99040921.578212,149132324.987404,-0.629656,-0.403095,-0.664114,-147.373,-41.614,131.614,41.614,129.025,113.772,131.614,-96.101425,-111642.515287,67848.947178,130642.795776
24 Mar 2027 17:31:00.000,-93906330.172939,-66675748.206579,-94743935.420806,149132382.615172,-0.629684,-0.447091,-0.635301,-144.624,-39.442,129.442,39.442,129.027,116.557,129.442,-107.698078,-106790.364049,75253.961974,130642.076857
24 Mar 2027 17:32:00.000,-93910610.373458,-72931084.308897,-90013038.814927,149132467.812628,-0.629713,-0.489036,-0.603578,-142.167,-37.127,127.127,37.127,129.029,119.277,127.127,-118.626297,-101449.163568,82313.690407,130642.605950
24 Mar 2027 17:33:00.000,-93914890.081206,-78851848.445671,-84869935.382532,149132580.324016,-0.629741,-0.528737,-0.569091,-139.983,-34.687,124.687,34.687,129.031,121.920,124.687,-128.687246,-95643.416763,88995.804043,130644.299026
24 Mar 2027 17:34:00.000,-93919169.296175,-84410930.483675,-79338216.258799,149132719.768438,-0.629769,-0.566012,-0.531997,-138.052,-32.141,122.141,32.141,129.033,124.473,122.141,-137.697877,-89399.753964,95269.706679,130647.051173
24 Mar 2027 17:35:00.000,-93923448.018362,-89582879.197506,-73443251.880751,149132885.641606,-0.629797,-0.600692,-0.492469,-136.355,-29.503,119.503,29.503,129.035,126.919,119.503,-145.494181,-82746.810775,101106.674426,130650.738519
24 Mar 2027 17:36:00.000,-93927726.247761,-94344018.792417,-67212075.629363,149133077.318164,-0.629825,-0.632616,-0.450685,-134.873,-26.788,116.788,26.788,129.037,129.243,116.788,-151.934096,-75715.096750,106479.987226,130655.220483
24 Mar 2027 17:37:00.000,-93932003.984371,-98672557.285491,-60673259.857909,149133294.054559,-0.629853,-0.661640,-0.406839,-133.590,-24.006,114.006,24.006,129.039,131.425,114.006,-156.900051,-68336.855470,111365.051158,130660.342310
24 Mar 2027 17:38:00.000,-93936281.228187,-102548686.247391,-53856784.877112,149133534.992457,-0.629880,-0.687630,-0.361131,-132.490,-21.170,111.170,21.170,129.041,133.443,111.170,-160.301075,-60645.916677,115739.511015,130665.937857
24 Mar 2027 17:39:00.000,-93940557.979211,-105954671.450118,-46793901.495262,149133799.162686,-0.629908,-0.710467,-0.313771,-131.561,-18.287,108.287,18.287,129.043,135.273,108.287,-162.074454,-52677.541142,119583.352597,130671.832570
24 Mar 2027 17:40:00.000,-93944834.237442,-108874934.004106,-39516987.746347,149134085.489682,-0.629935,-0.730047,-0.264976,-130.790,-15.366,105.366,15.366,129.045,136.890,105.366,-162.186907,-44468.258970,122878.994284,130677.846618
24 Mar 2027 17:41:00.000,-93949110.002880,-111296121.615100,-32059400.460119,149134392.796426,-0.629963,-0.746281,-0.214970,-130.169,-12.414,102.414,12.414,129.047,138.269,102.414,-160.635243,-36055.702094,125611.367454,130683.798119
24 Mar 2027 17:42:00.000,-93953385.275526,-113207169.633445,-24455322.357582,149134719.809842,-0.629990,-0.759093,-0.163981,-129.690,-9.438,99.438,9.438,129.049,139.384,99.438,-157.446498,-27478.431726,127767.985376,130689.506413
24 Mar 2027 17:43:00.000,-93957660.055382,-114599351.617888,-16739605.369764,149135065.166641,-0.630017,-0.768427,-0.112245,-129.348,-6.445,96.445,6.445,129.051,140.213,96.445,-152.677535,-18775.761555,129339.000275,130694.795323
24 Mar 2027 17:44:00.000,-93961934.342449,-115466319.181905,-8947610.900428,149135427.419570,-0.630044,-0.774238,-0.059997,-129.137,-3.440,93.440,3.440,129.053,140.736,93.440,-146.414115,-9987.577503,130317.248299,130699.496349
24 Mar 2027 17:45:00.000,-93966208.136731,-115804130.941110,-1115047.763875,149135805.044050,-0.630071,-0.776501,-0.007477,-129.057,-0.428,90.428,0.428,129.055,140.941,90.428,-138.769439,-1154.154877,130698.282183,130703.451737
24 Mar 2027 17:46:00.000,-93970481.438228,-115611270.429691,6722191.460500,149136196.445166,-0.630098,-0.775206,0.045074,-129.105,2.583,87.417,-2.583,129.057,140.824,87.417,-129.882180,7684.026254,130480.391465,130706.517380
24 Mar 2027 17:47:00.000,-93974754.246944,-114888652.904296,14528194.904330,149136599.964984,-0.630125,-0.770359,0.097415,-129.282,5.590,84.410,-5.590,129.059,140.386,84.410,-119.914047,16486.466605,129664.610160,130708.565475
24 Mar 2027 17:48:00.000,-93979026.562881,-113639621.004941,22267195.966617,149137013.890144,-0.630152,-0.761981,0.149307,-129.590,8.587,81.413,-8.587,129.061,139.639,81.413,-109.046897,25212.833285,128254.711861,130709.486909
24 Mar 2027 17:49:00.000,-93983298.386039,-111869929.293600,29903737.192910,149137436.459720,-0.630179,-0.750113,0.200511,-130.034,11.567,78.433,-11.567,129.063,138.600,78.433,-97.479456,33823.144633,126257.192279,130709.193316
24 Mar 2027 17:50:00.000,-93987569.716422,-109587717.741709,37402832.729669,149137865.873290,-0.630206,-0.734808,0.250794,-130.618,14.524,75.476,-14.524,129.065,137.291,75.476,-85.423705,42277.953419,123681.239322,130707.618763
24 Mar 2027 17:51:00.000,-93991840.554029,-106803474.289016,44730128.606916,149138300.299185,-0.630233,-0.716137,0.299924,-131.349,17.453,72.547,-17.453,129.067,135.736,72.547,-73.100987,50538.527578,120538.690827,130704.721031
24 Mar 2027 17:52:00.000,-93996110.898862,-103529986.646020,51852060.115917,149138737.882888,-0.630260,-0.694186,0.347677,-132.237,20.345,69.655,-20.345,129.069,133.962,69.655,-60.737914,58567.027636,116843.980166,130700.482464
24 Mar 2027 17:53:00.000,-94000380.750919,-99782283.560926,58736005.561885,149139176.755528,-0.630286,-0.669055,0.393834,-133.291,23.193,66.807,-23.193,129.071,131.994,66.807,-48.562149,66326.680042,112614.069947,130694.910359
24 Mar 2027 17:54:00.000,-94004650.110201,-95577565.821946,65350435.685001,149139615.042446,-0.630313,-0.640860,0.438183,-134.525,25.988,64.012,-25.988,129.073,129.856,64.012,-36.798145,73781.945576,107868.374144,130688.036895
24 Mar 2027 17:55:00.000,-94008918.976703,-90935127.310316,71665058.068255,149140050.871783,-0.630340,-0.609730,0.480522,-135.952,28.719,61.281,-28.719,129.075,127.570,61.281,-25.662927,80898.682095,102628.668990,130679.918587
24 Mar 2027 17:56:00.000,-94013187.350425,-85876266.468002,77650955.867792,149140482.383058,-0.630367,-0.575808,0.520656,-137.590,31.376,58.624,-31.376,129.077,125.156,58.624,-15.361999,87644.300852,96918.993052,130670.635270
24 Mar 2027 17:57:00.000,-94017455.231360,-80424188.584518,83280720.233232,149140907.735688,-0.630393,-0.539250,0.558403,-139.456,33.945,56.055,-33.945,129.079,122.633,56.055,-6.085462,93987.915684,90765.536950,130660.288648
24 Mar 2027 17:58:00.000,-94021722.619504,-74603899.353148,88528575.808871,149141325.117422,-0.630420,-0.500223,0.593589,-141.569,36.412,53.588,-36.412,129.081,120.015,53.588,1.995578,99900.484389,84196.523218,130649.000406
24 Mar 2027 17:59:00.000,-94025989.514851,-68442090.182748,93370498.743612,149141732.752644,-0.630447,-0.458906,0.626052,-143.949,38.759,51.241,-38.759,129.083,117.317,51.241,8.732239,105354.941630,77242.076860,130636.909944
24 Mar 2027 18:00:00.000,-94030255.917390,-61967015.792894,97784326.667363,149142128.910500,-0.630474,-0.415490,0.655645,-146.615,40.969,49.031,-40.969,129.085,114.550,49.031,14.000661,110326.322788,69934.087202,130624.171763
24 Mar 2027 18:01:00.000,-94034521.827115,-55208364.653081,101749860.131343,149142511.912833,-0.630501,-0.370172,0.682232,-149.582,43.018,46.982,-43.018,129.087,111.726,46.982,17.704321,114791.878174,62306.061664,130610.952559
24 Mar 2027 18:02:00.000,-94038787.244012,-48197122.859119,105248955.048436,149142880.141860,-0.630528,-0.323161,0.705692,-152.864,44.885,45.115,-44.885,129.089,108.854,45.115,19.775813,118731.177090,54392.972123,130597.428078
24 Mar 2027 18:03:00.000,-94043052.168069,-40965432.073067,108265605.709206,149143232.047588,-0.630555,-0.274672,0.725917,-156.462,46.545,43.455,-46.545,129.091,105.942,43.455,20.178064,122126.201263,46231.094584,130583.779807
24 Mar 2027 18:04:00.000,-94047316.599272,-33546442.175223,110786017.995338,149143566.154906,-0.630582,-0.224927,0.742815,-160.369,47.972,42.028,-47.972,129.093,102.999,42.028,18.904965,124961.427236,37857.842877,130570.191551
24 Mar 2027 18:05:00.000,-94051580.537604,-25974159.306622,112798672.454142,149143881.070342,-0.630610,-0.174155,0.756308,-164.561,49.140,40.860,-49.140,129.095,100.029,40.860,15.981406,127223.897318,29311.597154,130556.845979
24 Mar 2027 18:06:00.000,-94055843.983049,-18283289.995550,114294376.946995,149144175.488441,-0.630637,-0.122588,0.766335,-169.000,50.026,39.974,-50.026,129.097,97.041,39.974,11.462723,128903.278790,20631.527964,130543.921193
24 Mar 2027 18:07:00.000,-94060106.935586,-10509082.085702,115266308.630019,149144448.197742,-0.630664,-0.070462,0.772850,-173.625,50.611,39.389,-50.611,129.099,94.041,39.389,5.433569,129991.911093,11857.416727,130531.587405
24 Mar 2027 18:08:00.000,-94064369.395195,-2687163.191935,115710045.076148,149144698.086321,-0.630692,-0.018017,0.775824,-178.364,50.880,39.120,-50.880,129.101,91.032,39.120,-1.993751,130484.840773,3029.473405,130520.003772
24 Mar 2027 18:09:00.000,-94068631.361851,5146622.573450,115623584.395981,149144924.146885,-0.630720,0.034508,0.775243,176.868,50.827,39.173,-50.827,129.103,88.022,39.173,-10.681457,130379.844036,-5811.847768,130509.315451
24 Mar 2027 18:10:00.000,-94072892.835531,12956378.856674,115007354.266287,149145125.481372,-0.630747,0.086871,0.771110,172.158,50.454,39.546,-50.454,129.105,85.016,39.546,-20.468924,129677.436801,-14626.033666,130499.650939
