"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
22 Mar 2027 21:02:00.000,60297965.500410,34060507.619042,132003308.388255,149066549.729308,0.404504,0.228492,0.885533,29.461,62.317,27.683,-62.317,66.140,76.792,27.683,20.959727,144529.905045,-37303.699635,149266.405792
22 Mar 2027 21:03:00.000,60297756.432150,42641390.685997,129486552.239257,149066679.178134,0.404502,0.286056,0.868649,35.267,60.302,29.698,-60.302,66.140,73.378,29.698,19.279220,141775.118796,-46699.071999,149268.174796
22 Mar 2027 21:04:00.000,60297547.364172,51038812.016252,126412617.169588,149066778.088982,0.404500,0.342389,0.848027,40.246,57.998,32.002,-57.998,66.140,69.978,32.002,17.207009,138410.243440,-55893.524722,149269.829139
22 Mar 2027 21:05:00.000,60297338.296427,59216635.646705,122794729.861747,149066846.162277,0.404499,0.397249,0.823756,44.482,55.463,34.537,-55.463,66.140,66.594,34.537,14.778720,134449.757533,-64847.492040,149271.346021
22 Mar 2027 21:06:00.000,60297129.228859,67139670.516547,118648457.747807,149066883.231137,0.404497,0.450400,0.795941,48.073,52.744,37.256,-52.744,66.140,63.231,37.256,12.036100,129910.702677,-73522.442964,149272.704921
22 Mar 2027 21:07:00.000,60296920.161404,74773821.903409,113991642.023804,149066889.262091,0.404496,0.501613,0.764701,51.118,49.880,40.120,-49.880,66.140,59.893,40.120,9.026301,124812.610193,-81881.047099,149273.887933
22 Mar 2027 21:08:00.000,60296711.093989,82086238.140275,108844320.880444,149066864.355225,0.404494,0.550667,0.730171,53.701,46.901,43.099,-46.901,66.141,56.587,43.099,5.801068,119177.417078,-89887.335274,149274.880062
22 Mar 2027 21:09:00.000,60296502.026534,89045451.985192,103228643.278709,149066808.743751,0.404493,0.597353,0.692499,55.896,43.828,46.172,-43.828,66.141,53.319,46.172,2.415851,113029.371610,-97506.854335,149275.669466
22 Mar 2027 21:10:00.000,60296292.958952,95621516.032715,97168773.642878,149066722.793008,0.404492,0.641468,0.651848,57.766,40.681,49.319,-40.681,66.141,50.099,49.319,-1.071151,106394.929008,-104706.815402,149276.247646
22 Mar 2027 21:11:00.000,60296083.891149,101786131.585556,90690787.880581,149066606.998889,0.404491,0.682823,0.608391,59.358,37.473,52.527,-37.473,66.141,46.935,52.527,-4.599986,99302.637596,-111456.234969,149276.609581
22 Mar 2027 21:12:00.000,60295874.823024,107512770.432653,83822561.176325,149066461.985709,0.404490,0.721241,0.562317,60.715,34.216,55.784,-34.216,66.141,43.843,55.784,-8.109984,91783.015955,-117726.068236,149276.753803
22 Mar 2027 21:13:00.000,60295665.754469,112776789.007431,76593648.043516,149066288.503522,0.404489,0.756555,0.513823,61.869,30.919,59.081,-30.919,66.141,40.839,59.081,-11.540801,83868.421603,-123489.334095,149276.682408
22 Mar 2027 21:14:00.000,60295456.685373,117555534.437621,69035155.148325,149066087.424892,0.404488,0.788614,0.463118,62.846,27.588,62.412,-27.588,66.141,37.944,62.412,-14.833451,75592.911756,-128721.231242,149276.401016
22 Mar 2027 21:15:00.000,60295247.615618,121828442.027734,61179607.455691,149065859.741143,0.404487,0.817279,0.410420,63.668,24.231,65.769,-24.231,66.141,35.187,65.769,-17.931325,66992.096775,-133399.244904,149275.918664
22 Mar 2027 21:16:00.000,60295038.545081,125577123.757022,53060808.270247,149065606.558090,0.404487,0.842429,0.355956,64.352,20.852,69.148,-20.852,66.141,32.603,69.148,-20.781162,58102.986936,-137503.243727,149275.247641
22 Mar 2027 21:17:00.000,60294829.473637,128785447.409975,44713693.777757,149065329.091286,0.404486,0.863953,0.299960,64.912,17.455,72.545,-17.455,66.141,30.237,72.545,-23.333965,48963.833165,-141015.566410,149274.403274
22 Mar 2027 21:18:00.000,60294620.401155,131439606.000703,36174182.709542,149065028.660792,0.404485,0.881760,0.242674,65.358,14.044,75.956,-14.044,66.141,28.145,75.956,-25.545846,39613.962445,-143921.097711,149273.403658
22 Mar 2027 21:19:00.000,60294411.327503,133528177.190796,27479021.780373,149064706.685496,0.404485,0.895773,0.184343,65.699,10.623,79.377,-10.623,66.141,26.392,79.377,-27.378774,30093.608582,-146207.333492,149272.269341
22 Mar 2027 21:20:00.000,60294202.252545,135042172.446365,18665627.561246,149064364.677007,0.404484,0.905932,0.125219,65.940,7.193,82.807,-7.193,66.141,25.051,82.807,-28.801237,20443.739077,-147864.434536,149271.022967
22 Mar 2027 21:21:00.000,60293993.176145,135975075.721550,9771925.471276,149064004.233156,0.404484,0.912193,0.065555,66.087,3.759,86.241,-3.759,66.141,24.190,86.241,-29.788779,10705.878832,-148885.268885,149269.688885
22 Mar 2027 21:22:00.000,60293784.098163,136322871.502924,836186.577801,149063627.031116,0.404484,0.914528,0.005610,66.141,0.321,89.679,-0.321,66.141,23.861,89.679,-30.324422,921.931470,-149265.442543,149268.292730
22 Mar 2027 21:23:00.000,60293575.018461,136084062.093446,-8103137.089965,149063234.820187,0.404483,0.912928,-0.054360,66.104,-3.116,93.116,3.116,66.141,24.087,93.116,-30.398954,-8866.000994,-149003.318382,149266.860980
22 Mar 2027 21:24:00.000,60293365.936899,135259674.061956,-17007578.006301,149062829.414270,0.404483,0.907400,-0.114097,65.975,-6.552,96.552,6.552,66.141,24.851,96.552,-30.011096,-18615.799316,-148100.023199,149265.420498
22 Mar 2027 21:25:00.000,60293156.853339,133853253.830235,-25838818.682555,149062412.684059,0.404483,0.897968,-0.173342,65.751,-9.982,99.982,9.982,66.141,26.108,99.982,-29.167514,-28285.508274,-146559.442864,149263.998076
22 Mar 2027 21:26:00.000,60292947.767644,131870852.416791,-34558856.553549,149061986.548992,0.404482,0.884671,-0.231842,65.430,-13.406,103.406,13.406,66.141,27.789,103.406,-27.882712,-37833.517208,-144388.205610,149262.619973
22 Mar 2027 21:27:00.000,60292738.679678,129320999.402646,-43130167.511062,149061552.968992,0.404482,0.867568,-0.289345,65.004,-16.819,106.819,16.819,66.141,29.823,106.819,-26.178780,-47218.739082,-141595.653514,149261.311464
22 Mar 2027 21:28:00.000,60292529.589308,126214666.231740,-51515867.376794,149061113.936031,0.404482,0.846731,-0.345602,64.466,-20.219,110.219,20.219,66.141,32.142,110.219,-24.085011,-56400.787284,-138193.802299,149260.096410
22 Mar 2027 21:29:00.000,60292320.496402,122565219.002988,-59679870.623790,149060671.465560,0.404482,0.822251,-0.400373,63.806,-23.601,113.601,23.601,66.141,34.689,113.601,-21.637405,-65340.149424,-134197.289636,149258.996849
22 Mar 2027 21:30:00.000,60292111.400835,118388360.958244,-67587045.659548,149060227.587831,0.404482,0.794232,-0.453421,63.011,-26.963,116.963,26.963,66.141,37.417,116.963,-18.878041,-73998.357360,-129623.312156,149258.032624
22 Mar 2027 21:31:00.000,60291902.302483,113702064.912261,-75203366.006274,149059784.339163,0.404481,0.762795,-0.504518,62.065,-30.299,120.299,30.299,66.141,40.289,120.299,-15.854362,-82338.152740,-124491.551462,149257.221043
22 Mar 2027 21:32:00.000,60291693.201227,108526495.917009,-82496056.724140,149059343.753177,0.404481,0.728076,-0.553444,60.946,-33.604,123.604,33.604,66.141,43.275,123.604,-12.618352,-90323.647329,-118824.089431,149256.576589
22 Mar 2027 21:33:00.000,60291484.096954,102883924.491275,-89433735.450919,149058907.852046,0.404481,0.690223,-0.599989,59.629,-36.869,126.869,36.869,66.141,46.352,126.869,-9.225647,-97920.477448,-112645.313202,149256.110679
22 Mar 2027 21:34:00.000,60291274.989556,96798630.790997,-95986547.447720,149058478.637786,0.404481,0.649400,-0.643952,58.083,-40.087,130.087,40.087,66.141,49.504,130.087,-5.734579,-105095.951850,-105981.810236,149255.831474
22 Mar 2027 21:35:00.000,60291065.878931,90296800.130383,-102126294.072899,149058058.083648,0.404480,0.605783,-0.685144,56.269,-43.247,133.247,43.247,66.141,52.715,133.247,-2.205167,-111819.192396,-98862.253911,149255.743747
22 Mar 2027 21:36:00.000,60290856.764984,83406410.305902,-107826554.128229,149057648.125617,0.404480,0.559558,-0.723388,54.138,-46.335,136.335,46.335,66.141,55.975,136.335,1.301907,-118061.266938,-91317.280136,149255.848810
22 Mar 2027 21:37:00.000,60290647.647626,76157111.205407,-113062797.557959,149057250.654086,0.404480,0.510925,-0.758519,51.633,-49.334,139.334,49.334,66.141,59.275,139.334,4.726346,-123795.313817,-83379.355524,149256.144506
22 Mar 2027 21:38:00.000,60290438.526775,68580097.222579,-117812491.009262,149056867.505716,0.404479,0.460094,-0.790386,48.681,-52.222,142.222,52.222,66.141,62.607,142.222,8.009274,-128996.657463,-75082.637687,149256.625256
22 Mar 2027 21:39:00.000,60290229.402358,60707973.024951,-122055194.800810,149056500.455535,0.404479,0.407282,-0.818852,45.198,-54.970,144.970,54.970,66.142,65.966,144.970,11.094249,-133642.914578,-66462.828253,149257.282165
22 Mar 2027 21:40:00.000,60290020.274309,52574613.251933,-125772650.882696,149056151.209293,0.404479,0.352717,-0.843794,41.089,-57.543,147.543,57.543,66.142,69.346,147.543,13.928230,-137714.090462,-57557.019233,149258.103193
22 Mar 2027 21:41:00.000,60289811.142569,44215016.749285,-128948861.407641,149055821.396124,0.404478,0.296634,-0.865104,36.255,-59.895,149.895,59.895,66.142,72.744,149.895,16.462492,-141192.665057,-48403.533417,149259.073374
22 Mar 2027 21:42:00.000,60289602.007090,35665155.963880,-131570157.577170,149055512.561537,0.404478,0.239274,-0.882692,30.607,-61.969,151.969,61.969,66.142,76.156,151.969,18.653465,-144063.668345,-39041.759463,149260.175086
22 Mar 2027 21:43:00.000,60289392.867831,26961822.150446,-133625258.464824,149055226.160759,0.404477,0.180885,-0.896482,24.095,-63.699,153.699,63.699,66.142,79.579,153.699,20.463478,-146314.744767,-29511.982401,149261.388377
22 Mar 2027 21:44:00.000,60289183.724760,18142467.052672,-135105319.564680,149054963.552475,0.404476,0.121717,-0.906413,16.748,-65.014,155.014,65.014,66.142,83.009,155.014,21.861411,-147936.206403,-19855.210282,149262.691314
22 Mar 2027 21:45:00.000,60288974.577854,9245041.743728,-136003970.855081,149054725.992979,0.404475,0.062024,-0.912443,8.718,-65.845,155.845,65.845,66.142,86.444,155.845,22.823231,-148921.074661,-10112.997717,149264.060383
22 Mar 2027 21:46:00.000,60288765.427099,307833.315850,-136317344.214668,149054514.630770,0.404475,0.002065,-0.914547,0.293,-66.141,156.141,66.141,66.142,89.882,156.141,23.332399,-149265.110312,-327.267057,149265.470906
22 Mar 2027 21:47:00.000,60288556.272490,-8630699.874359,-136044090.072078,149054330.501606,0.404474,-0.057903,-0.912715,-8.147,-65.883,155.883,65.883,66.142,93.319,155.883,23.380161,-148966.831739,9459.872005,149266.897480
22 Mar 2027 21:48:00.000,60288347.114031,-17532093.699891,-135185383.218019,149054174.524051,0.404473,-0.117622,-0.906955,-16.215,-65.088,155.088,65.088,66.142,96.755,155.088,22.965696,-148027.521316,19206.303637,149268.314434
22 Mar 2027 21:49:00.000,60288137.951737,-26358043.780446,-133744917.754568,149054047.495517,0.404472,-0.176835,-0.897291,-23.615,-63.804,153.804,63.804,66.142,100.185,153.804,22.096128,-146451.219898,28870.087102,149269.696278
22 Mar 2027 21:50:00.000,60287928.785630,-35070570.314399,-131728891.203285,149053950.088836,0.404471,-0.235288,-0.883767,-30.187,-62.100,152.100,62.100,66.142,103.609,152.100,20.786408,-144244.709431,38409.637237,149271.018164
22 Mar 2027 21:51:00.000,60287719.615741,-43632181.512391,-129145977.840875,149053882.849365,0.404469,-0.292728,-0.866438,-35.894,-60.047,150.047,60.047,66.142,107.021,150.047,19.059053,-141417.483782,47783.903402,149272.256320
22 Mar 2027 21:52:00.000,60287510.442110,-52006034.933029,-126007291.376554,149053846.192638,0.404468,-0.348908,-0.845381,-40.782,-57.713,147.713,57.713,66.142,110.421,147.713,16.943761,-137981.707881,56952.546128,149273.388477
22 Mar 2027 21:53:00.000,60287301.264787,-60156096.023409,-122326337.132235,149053840.402580,0.404467,-0.403586,-0.820686,-44.938,-55.153,145.153,55.153,66.142,113.803,145.153,14.476899,-133952.165386,65876.110707,149274.394264
22 Mar 2027 21:54:00.000,60287092.083829,-68047293.183468,-118118953.931239,149053865.630285,0.404465,-0.456528,-0.792458,-48.460,-52.416,142.416,52.416,66.142,117.163,142.416,11.700879,-129346.195064,74516.196975,149275.255572
22 Mar 2027 21:55:00.000,60286882.899301,-75645668.687982,-113403245.944847,149053921.893365,0.404464,-0.507505,-0.760820,-51.446,-49.537,139.537,49.537,66.142,120.498,139.537,8.663430,-124183.616189,82835.624558,149275.956874
22 Mar 2027 21:56:00.000,60286673.711278,-82918524.813968,-108199504.791372,149054009.075881,0.404462,-0.556299,-0.725908,-53.981,-46.544,136.544,46.544,66.143,123.800,136.544,5.416773,-118486.643259,90798.592864,149276.485510
22 Mar 2027 21:57:00.000,60286464.519840,-89834564.548057,-102530122.221114,149054126.928836,0.404460,-0.602698,-0.687872,-56.135,-43.462,133.462,43.462,66.143,127.063,133.462,2.016727,-112279.790405,98370.835147,149276.831910
22 Mar 2027 21:58:00.000,60286255.325075,-96364026.264962,-96419493.765013,149054275.071250,0.404458,-0.646503,-0.646875,-57.970,-40.306,130.306,40.306,66.143,130.278,130.306,-1.478251,-105589.765911,105519.765960,149276.989773
22 Mar 2027 21:59:00.000,60286046.127080,-102478811.800717,-89893913.759290,149054452.991804,0.404457,-0.687526,-0.603094,-59.533,-37.092,127.092,37.092,66.143,133.435,127.092,-5.008072,-98445.357284,112214.621386,149276.956188
22 Mar 2027 22:00:00.000,60285836.925955,-108152607.366485,-82981462.200289,149054660.051036,0.404455,-0.725590,-0.556718,-60.864,-33.829,123.829,33.829,66.143,136.518,123.829,-8.512048,-90877.307378,118426.591419,149276.731689
22 Mar 2027 22:01:00.000,60285627.721809,-113360996.785489,-75711883.913709,149054895.484098,0.404453,-0.760532,-0.507946,-61.996,-30.527,120.527,30.527,66.143,139.511,120.527,-11.929936,-82918.182114,124128.943942,149276.320264
22 Mar 2027 22:02:00.000,60285418.514754,-118081566.563091,-68116460.561029,149055158.404045,0.404450,-0.792200,-0.456988,-62.954,-27.193,117.193,27.193,66.143,142.392,117.193,-15.202972,-74602.230335,129297.139769,149275.729288
22 Mar 2027 22:03:00.000,60285209.304910,-122294002.340346,-60227876.030854,149055447.805658,0.404448,-0.820460,-0.404064,-63.759,-23.832,113.832,23.832,66.143,145.131,113.832,-18.274883,-65965.236439,133908.938240,149274.969412
22 Mar 2027 22:04:00.000,60285000.092399,-125980176.313688,-52080075.797617,149055762.569764,0.404446,-0.845188,-0.349400,-64.428,-20.451,110.451,20.451,66.144,147.692,110.451,-21.092853,-57044.366391,137944.492933,149274.054384
22 Mar 2027 22:05:00.000,60284790.877347,-129124225.246571,-43708120.849604,149056101.468059,0.404444,-0.866279,-0.293233,-64.973,-17.052,107.052,17.052,66.144,150.029,107.052,-23.608433,-47878.007795,141386.437071,149273.000825
22 Mar 2027 22:06:00.000,60284581.659887,-131712618.735777,-35148036.817517,149056463.168389,0.404441,-0.883642,-0.235804,-65.407,-13.639,103.639,13.639,66.144,152.085,103.639,-25.778373,-38505.604704,144219.958261,149271.827948
22 Mar 2027 22:07:00.000,60284372.440150,-133734217.439386,-26436658.951787,149056846.240489,0.404439,-0.897203,-0.177360,-65.735,-10.216,100.216,10.216,66.144,153.793,100.216,-27.565364,-28967.487894,146432.862236,149270.557235
22 Mar 2027 22:08:00.000,60284163.218273,-135180321.015974,-17611473.614462,149057249.162133,0.404436,-0.906902,-0.118152,-65.965,-6.785,96.785,6.785,66.144,155.081,96.785,-28.938682,-19304.701308,148015.625333,149269.212072
22 Mar 2027 22:09:00.000,60283953.994394,-136044705.568001,-8710456.970749,149057670.325688,0.404434,-0.912698,-0.058437,-66.101,-3.350,93.350,3.350,66.144,155.881,93.350,-29.874716,-9558.825441,148961.435484,149267.817355
22 Mar 2027 22:10:00.000,60283744.768650,-136323650.429048,228088.429388,149058108.045033,0.404431,-0.914567,0.001530,-66.144,0.088,89.912,-0.088,66.145,156.144,89.912,-30.357373,228.201588,149266.221534,149266.399061
22 Mar 2027 22:11:00.000,60283535.541181,-136015954.179000,9165698.472461,149058560.562810,0.404429,-0.912500,0.061491,-66.097,3.525,86.475,-3.525,66.145,155.853,86.475,-30.378352,10014.264500,148928.670759,149264.983806
22 Mar 2027 22:12:00.000,60283326.312127,-135122939.818611,18063913.000202,149059026.057992,0.404426,-0.906506,0.121186,-65.957,6.961,83.039,-6.961,66.145,155.027,83.039,-29.937294,19757.252091,147950.234530,149263.598388
22 Mar 2027 22:13:00.000,60283117.081627,-133648449.081034,26884441.309617,149059502.653716,0.404423,-0.896611,0.180360,-65.722,10.391,79.609,-10.391,66.145,153.716,79.609,-29.041781,29415.238439,146335.122061,149262.269326
22 Mar 2027 22:14:00.000,60282907.849817,-131598825.904660,35589326.926111,149059988.425359,0.404420,-0.882858,0.238758,-65.388,13.813,76.187,-13.813,66.145,151.989,76.187,-27.707208,38946.663323,144090.282311,149261.022401
22 Mar 2027 22:15:00.000,60282698.616833,-128982889.138730,44141110.936712,149060481.408820,0.404418,-0.865306,0.296129,-64.950,17.225,72.775,-17.225,66.145,149.918,72.775,-25.956522,48310.511062,141225.374081,149259.882209
22 Mar 2027 22:16:00.000,60282489.382808,-125811894.598531,52502993.184441,149060979.608970,0.404415,-0.844030,0.352225,-64.399,20.623,69.377,-20.623,66.146,147.568,69.377,-23.819821,57466.487014,137752.724456,149258.871737
22 Mar 2027 22:17:00.000,60282280.147874,-122099486.634324,60638990.626312,149061481.008241,0.404412,-0.819122,0.406805,-63.724,24.004,65.996,-24.004,66.146,144.997,65.996,-21.333841,66375.190974,133687.275767,149258.011959
22 Mar 2027 22:18:00.000,60282070.912156,-117861639.421249,68514092.177308,149061983.575301,0.404409,-0.790689,0.459635,-62.912,27.364,62.636,-27.364,66.146,142.250,62.636,-18.541324,74998.286722,129046.521292,149257.321470
22 Mar 2027 22:19:00.000,60281861.675777,-113116588.224222,76094409.370303,149062485.273797,0.404407,-0.758853,0.510487,-61.946,30.696,59.304,-30.696,66.146,139.363,59.304,-15.490281,83298.666990,123850.429986,149256.816160
22 Mar 2027 22:20:00.000,60281652.438856,-107884750.932028,83347322.187108,149062984.071118,0.404404,-0.723753,0.559142,-60.805,33.996,56.004,-33.996,66.146,136.365,56.004,-12.233170,91240.613148,118121.360559,149256.508929
22 Mar 2027 22:21:00.000,60281443.201505,-102188640.199579,90241619.430289,149063477.947136,0.404401,-0.685538,0.605391,-59.463,37.257,52.743,-37.257,66.146,133.278,52.743,-8.825988,98789.948906,111883.965258,149256.409459
22 Mar 2027 22:22:00.000,60281233.963832,-96052766.575977,96747633.032923,149063964.902905,0.404398,-0.644373,0.649034,-57.888,40.469,49.531,-40.469,66.147,130.119,49.531,-5.327318,105914.187386,105165.083797,149256.524038
22 Mar 2027 22:23:00.000,60281024.725938,-89503533.034259,102837365.729142,149064442.969252,0.404396,-0.600435,0.689885,-56.040,43.621,46.379,-43.621,66.147,126.901,46.379,-1.797311,112582.670920,97993.627861,149256.855441
22 Mar 2027 22:24:00.000,60280815.487919,-82569121.358764,108484611.533783,149064910.215257,0.404393,-0.553914,0.727768,-53.868,46.700,43.300,-46.700,66.147,123.636,43.300,1.703340,118766.702981,90400.456697,149257.402868
22 Mar 2027 22:25:00.000,60280606.249861,-75279370.876325,113665068.515442,149065364.756560,0.404390,-0.505009,0.762518,-51.314,49.687,40.313,-49.687,66.147,120.332,40.313,5.114449,124439.671673,82418.244327,149258.161955
22 Mar 2027 22:26:00.000,60280397.011847,-67665650.056038,118356443.374945,149065804.763462,0.404388,-0.453931,0.793988,-48.304,52.560,37.440,-52.560,66.147,116.996,37.440,8.377366,129577.164249,74081.338945,149259.124829
22 Mar 2027 22:27:00.000,60280187.773948,-59760721.527040,122538547.381708,149066228.468806,0.404385,-0.400900,0.822041,-44.752,55.290,34.710,-55.290,66.147,113.634,34.710,11.435991,134157.072167,65425.615118,149260.280238
22 Mar 2027 22:28:00.000,60279978.536231,-51598601.098366,126193383.252837,149066634.175573,0.404383,-0.346145,0.846557,-40.563,57.839,32.161,-57.839,66.148,110.252,32.161,14.237737,138159.686234,56488.319413,149261.613729
22 Mar 2027 22:29:00.000,60279769.298752,-43214411.384170,129305222.603162,149067020.264189,0.404380,-0.289899,0.867430,-35.637,60.161,29.839,-60.161,66.148,106.852,29.839,16.734431,141567.781421,47307.910118,149263.107887
22 Mar 2027 22:30:00.000,60279560.061560,-34644230.667677,131860673.631083,149067385.199491,0.404378,-0.232407,0.884571,-29.887,62.199,27.801,-62.199,66.148,103.439,27.801,18.883146,144366.690990,37923.891754,149264.742621
22 Mar 2027 22:31:00.000,60279350.824695,-25924937.650603,133848738.750537,149067727.537330,0.404376,-0.173914,0.897906,-23.272,63.884,26.116,-63.884,66.148,100.015,26.116,20.646938,146544.369612,28376.645082,149266.495495
22 Mar 2027 22:32:00.000,60279141.588187,-17094052.759827,135260861.919698,149068045.930790,0.404373,-0.114673,0.907377,-15.832,65.145,24.855,-65.145,66.148,96.585,24.855,21.995481,148091.445207,18707.253337,149268.342104
22 Mar 2027 22:33:00.000,60278932.352059,-8189576.690518,136090965.463857,149068339.135977,0.404371,-0.054938,0.912943,-7.737,65.915,24.085,-65.915,66.148,93.149,24.085,22.905586,149001.259273,8957.325440,149270.256477
22 Mar 2027 22:34:00.000,60278723.116324,750173.116508,136335476.233172,149068606.017380,0.404369,0.005032,0.914582,0.713,66.146,23.854,-66.146,66.148,89.712,23.854,23.361605,149269.895554,-831.183047,149272.211512
22 Mar 2027 22:35:00.000,60278513.880986,9686727.360737,135993340.983181,149068845.552748,0.404367,0.064982,0.912285,9.129,65.823,24.177,-65.823,66.149,86.274,24.177,23.355694,148896.196886,-10616.150468,149274.179426
22 Mar 2027 22:36:00.000,60278304.646039,18581630.422921,135066030.911722,149069056.837497,0.404365,0.124651,0.906063,17.133,64.967,25.033,-64.967,66.149,82.839,25.033,22.887954,147881.770188,-20355.470328,149276.132219
22 Mar 2027 22:37:00.000,60278095.411469,27396605.845622,133557535.332748,149069239.088595,0.404363,0.183784,0.895943,24.442,63.630,26.370,-63.630,66.149,79.410,26.370,21.966424,146230.979554,-30007.232483,149278.042139
22 Mar 2027 22:38:00.000,60277886.177253,36093721.045062,131474344.514093,149069391.647940,0.404361,0.242127,0.881967,30.913,61.881,28.119,-61.881,66.149,75.988,28.119,20.606946,143950.927470,-39529.903491,149279.882148
22 Mar 2027 22:39:00.000,60277676.943358,44635550.541572,128825421.753405,149069513.985186,0.404360,0.299428,0.864197,36.520,59.791,30.209,-59.791,66.149,72.577,30.209,18.832890,141051.424266,-48882.505336,149281.626365
22 Mar 2027 22:40:00.000,60277467.709743,52985337.010102,125622164.811747,149069605.700032,0.404358,0.355440,0.842708,41.316,57.427,32.573,-57.427,66.149,69.180,32.573,16.674757,137544.945899,-58024.791765,149283.250500
22 Mar 2027 22:41:00.000,60277258.476359,61107149.453945,121878356.871700,149069666.523938,0.404356,0.409923,0.817593,45.392,54.845,35.155,-54.845,66.149,65.800,35.155,14.169649,133446.580272,-66917.421478,149284.732254
22 Mar 2027 22:42:00.000,60277049.243147,68966037.824761,117610107.229840,149069696.321290,0.404355,0.462643,0.788961,48.846,52.088,37.912,-52.088,66.149,62.442,37.912,11.360633,128773.962314,-75522.127419,149286.051689
22 Mar 2027 22:43:00.000,60276840.010041,76528183.419876,112835781.980171,149069695.089978,0.404353,0.513372,0.756933,51.775,49.195,40.805,-49.195,66.149,59.111,40.805,8.296004,123547.198100,-83801.881452,149287.191554
22 Mar 2027 22:44:00.000,60276630.776967,83761044.413234,107575924.985147,149069662.961411,0.404352,0.561892,0.721649,54.260,46.191,43.809,-46.191,66.149,55.813,43.809,5.028449,117788.778333,-91721.053700,149288.137567
22 Mar 2027 22:45:00.000,60276421.543842,90633495.890272,101853169.476211,149069600.199949,0.404351,0.607994,0.683259,56.374,43.099,46.901,-43.099,66.150,52.555,46.901,1.614145,111523.481565,-99245.565869,149288.878647
22 Mar 2027 22:46:00.000,60276212.310579,97115963.787467,95692140.662130,149069507.201773,0.404350,0.651481,0.641930,58.174,39.936,50.064,-39.936,66.150,49.347,50.064,-1.888206,104778.267580,-106343.037899,149289.407093
22 Mar 2027 22:47:00.000,60276003.077080,103180552.156970,89119349.766526,149069384.493174,0.404349,0.692165,0.597838,59.707,36.715,53.285,-36.715,66.150,46.198,53.285,-5.418392,97582.161382,-112982.927298,149289.718702
22 Mar 2027 22:48:00.000,60275793.843244,108801163.211643,82163079.948131,149069232.728296,0.404348,0.729870,0.551174,61.014,33.448,56.552,-33.448,66.150,43.125,56.552,-8.915719,89966.128297,-119136.660583,149289.812831
22 Mar 2027 22:49:00.000,60275584.608963,113953609.631555,74853264.596699,149069052.686319,0.404347,0.764435,0.502138,62.123,30.142,59.858,-30.142,66.150,40.143,59.858,-12.320058,81962.940730,-124777.756235,149289.692396
22 Mar 2027 22:50:00.000,60275375.374123,118615718.649718,67221358.527532,149068845.268109,0.404346,0.795711,0.450942,63.062,26.804,63.196,-26.804,66.150,37.278,63.196,-15.572881,73607.037143,-129881.938658,149289.363818
22 Mar 2027 22:51:00.000,60275166.138604,122767427.469687,59300202.627770,149068611.492345,0.404345,0.823563,0.397805,63.850,23.441,66.559,-23.441,66.150,34.557,66.559,-18.618262,64934.373860,-134427.242650,149288.836896
22 Mar 2027 22:52:00.000,60274956.902285,126390869.602750,51123882.539463,149068352.491132,0.404344,0.847872,0.342956,64.504,20.057,69.943,-20.057,66.150,32.019,69.943,-21.403843,55982.270348,-138394.107921,149288.124641
22 Mar 2027 22:53:00.000,60274747.665037,129470451.755145,42727581.984273,149068069.505136,0.404344,0.868532,0.286631,65.036,16.656,73.344,-16.656,66.150,29.711,73.344,-23.881732,46789.248620,-141765.463275,149287.243039
22 Mar 2027 22:54:00.000,60274538.426730,131992920.932581,34147431.364437,149067763.878241,0.404343,0.885456,0.229073,65.456,13.243,76.757,-13.243,66.150,27.692,76.757,-26.009328,37394.867478,-144526.800068,149286.210777
22 Mar 2027 22:55:00.000,60274329.187231,133947421.474892,25420352.287899,149067437.051771,0.404343,0.898569,0.170529,65.773,9.819,80.181,-9.819,66.150,26.029,80.181,-27.750051,27839.552281,-146666.234654,149285.048913
22 Mar 2027 22:56:00.000,60274119.946404,135325541.774009,16583898.690320,149067090.558290,0.404342,0.907816,0.111251,65.992,6.387,83.613,-6.387,66.150,24.795,83.613,-29.073974,18164.420988,-148174.559521,149283.780514
22 Mar 2027 22:57:00.000,60273910.704111,136121350.475320,7676095.233871,149066726.015001,0.404342,0.913157,0.051494,66.116,2.952,87.048,-2.952,66.150,24.055,87.048,-29.958333,8411.107228,-149045.282921,149282.430256
22 Mar 2027 22:58:00.000,60273701.460213,136331422.005732,-1264726.317953,149066345.116795,0.404341,0.914569,-0.008484,66.149,-0.486,90.486,0.486,66.150,23.855,90.486,-30.387925,-1378.418865,-149274.656807,149281.024002
22 Mar 2027 22:59:00.000,60273492.214572,135954851.319206,-10200092.049285,149065949.628953,0.404341,0.912045,-0.068427,66.091,-3.924,93.924,3.924,66.150,24.210,93.924,-30.355362,-11162.031250,-148861.692971,149279.588348
22 Mar 2027 23:00:00.000,60273282.967049,134993257.795905,-19091551.450882,149065541.379553,0.404341,0.905597,-0.128075,65.940,-7.358,97.358,7.358,66.150,25.096,97.358,-29.861206,-20897.629257,-147808.167298,149278.150177
