"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
21 Mar 2027 01:56:00.000,-91669224.639873,77482973.487937,-88254686.235332,148982373.350356,-0.615302,0.520081,-0.592383,139.794,-36.326,126.326,36.326,127.974,58.662,126.326,-12.599319,-101525.201316,-89114.739821,135088.132396
21 Mar 2027 01:57:00.000,-91674145.708598,71210950.873558,-93383568.237208,148982010.096625,-0.615337,0.477984,-0.626811,142.161,-38.815,128.815,38.815,127.976,61.446,128.815,-3.952679,-107413.555876,-81900.718618,135075.533357
21 Mar 2027 01:58:00.000,-91679066.271985,64600448.112772,-98067657.135067,148981658.149032,-0.615371,0.433613,-0.658253,144.830,-41.167,131.167,41.167,127.979,64.303,131.167,3.203569,-112790.327410,-74297.406842,135062.069549
21 Mar 2027 01:59:00.000,-91683986.329985,57682947.736349,-102284689.456227,148981319.319128,-0.615406,0.387182,-0.686561,147.824,-43.358,133.358,43.358,127.981,67.221,133.358,8.732656,-117629.961746,-66341.015279,135047.911071
21 Mar 2027 02:00:00.000,-91688905.882549,50491391.278520,-106014625.981791,148980995.355913,-0.615440,0.338912,-0.711598,151.159,-45.365,135.365,45.365,127.984,70.189,135.365,12.529276,-121909.462635,-58069.432723,135033.241291
21 Mar 2027 02:01:00.000,-91693824.929631,43060022.407527,-109239746.971389,148980687.937517,-0.615475,0.289031,-0.733248,154.845,-47.159,137.159,47.159,127.986,73.200,137.159,14.521612,-125608.500972,-49522.045548,135018.253294
21 Mar 2027 02:02:00.000,-91698743.471188,35424223.868479,-111944736.343301,148980398.663213,-0.615509,0.237778,-0.751406,158.878,-48.712,138.712,48.712,127.989,76.245,138.712,14.672688,-128709.511317,-40739.550161,135003.146134
21 Mar 2027 02:03:00.000,-91703661.507178,27620349.016663,-114116754.409173,148980129.045819,-0.615543,0.185396,-0.765986,163.238,-49.995,139.995,49.995,127.991,79.316,139.995,12.981022,-131197.775268,-31763.759237,134988.120976
21 Mar 2027 02:04:00.000,-91708579.037563,19685548.742626,-115745498.818509,148979880.504492,-0.615577,0.132136,-0.776920,167.885,-50.979,140.979,50.979,127.994,82.407,140.979,9.480564,-133061.491285,-22637.402652,134973.377196
21 Mar 2027 02:05:00.000,-91713496.062305,11657594.612042,-116823253.423779,148979654.357988,-0.615611,0.078250,-0.784156,172.756,-51.643,141.643,51.643,127.996,85.512,141.643,4.239942,-134291.830647,-13403.924063,134959.108536
21 Mar 2027 02:06:00.000,-91718412.581370,3574699.064177,-117344924.833850,148979451.818389,-0.615645,0.023995,-0.787658,177.768,-51.967,141.967,51.967,127.999,88.625,141.967,-2.638982,-134882.979259,-4107.274109,134945.499374
21 Mar 2027 02:07:00.000,-91723328.594727,-4524666.476051,-117308066.483015,148979273.985340,-0.615678,-0.030371,-0.787412,-177.176,-51.944,141.944,51.944,128.001,91.740,141.944,-11.023191,-134832.165128,5208.298794,134932.721201
21 Mar 2027 02:08:00.000,-91728244.102346,-12601954.707624,-116712890.101784,148979121.840825,-0.615712,-0.084589,-0.783418,-172.177,-51.575,141.575,51.575,128.004,94.852,141.575,-20.751179,-134139.671372,14498.459056,134920.929367
21 Mar 2027 02:09:00.000,-91733159.104200,-20618725.911137,-115562264.535547,148978996.244501,-0.615746,-0.138400,-0.775695,-167.332,-50.868,140.868,50.868,128.006,97.955,140.868,-31.636158,-132808.834699,23718.994921,134910.260155
21 Mar 2027 02:10:00.000,-91738073.600266,-28536830.882510,-113861701.917795,148978897.929611,-0.615779,-0.191549,-0.764281,-162.721,-49.843,139.843,49.843,128.009,101.043,139.843,-43.469714,-130846.029366,32826.028869,134900.828247
21 Mar 2027 02:11:00.000,-91742987.590521,-36318592.473062,-111619331.264214,148978827.499511,-0.615812,-0.243784,-0.749229,-158.403,-48.524,138.524,48.524,128.011,104.110,138.524,-56.025851,-128260.636686,41776.226412,134892.724619
21 Mar 2027 02:12:00.000,-91747901.074945,-43926984.870156,-108845859.614447,148978785.424800,-0.615845,-0.294854,-0.730613,-154.416,-46.938,136.938,46.938,128.013,107.149,136.938,-69.065335,-125065.000243,50527.002301,134886.014907
21 Mar 2027 02:13:00.000,-91752814.053522,-51325809.766317,-105554520.907272,148978772.041093,-0.615878,-0.344518,-0.708521,-150.778,-45.115,135.115,45.115,128.016,110.152,135.115,-82.340246,-121274.367011,59036.723141,134880.738258
21 Mar 2027 02:14:00.000,-91757726.526236,-58479868.579486,-101761012.832844,148978787.547434,-0.615911,-0.392538,-0.683057,-147.489,-43.083,133.083,43.083,128.018,113.113,133.083,-95.598662,-116906.814656,67264.905471,134876.906697
21 Mar 2027 02:15:00.000,-91762638.493074,-65355129.903216,-97483421.963959,148978832.005356,-0.615944,-0.438687,-0.654344,-144.541,-40.870,130.870,40.870,128.021,116.020,130.870,-108.589386,-111983.165387,75172.408359,134874.505005
21 Mar 2027 02:16:00.000,-91767549.954027,-71918891.391192,-92742137.523268,148978905.338601,-0.615977,-0.482745,-0.622519,-141.914,-38.500,128.500,38.500,128.023,118.865,128.500,-121.066621,-106526.886730,82721.619587,134873.491097
21 Mar 2027 02:17:00.000,-91772460.909084,-78139935.306737,-87559754.196902,148979007.333490,-0.616009,-0.524503,-0.587732,-139.587,-35.996,125.996,35.996,128.025,121.635,125.996,-132.794526,-100563.979725,89876.634559,134873.796907
21 Mar 2027 02:18:00.000,-91777371.358239,-83988676.995788,-81960964.458780,148979137.639954,-0.616042,-0.563761,-0.550151,-137.537,-33.377,123.377,33.377,128.028,124.316,123.377,-143.551571,-94122.855061,96603.427061,134875.329737
21 Mar 2027 02:19:00.000,-91782281.301489,-89437305.578153,-75972440.918368,148979295.773206,-0.616074,-0.600334,-0.509953,-135.741,-30.661,120.661,30.661,128.030,126.894,120.661,-153.134610,-87234.197744,102870.011077,134877.974055
21 Mar 2027 02:20:00.000,-91787190.738829,-94459916.188529,-69622709.251658,148979481.116061,-0.616106,-0.634046,-0.467331,-134.178,-27.861,117.861,27.861,128.032,129.349,117.861,-161.362621,-79930.820935,108646.592884,134881.593698
21 Mar 2027 02:21:00.000,-91792099.670257,-99032633.137127,-62942012.322068,148979692.921883,-0.616138,-0.664739,-0.422487,-132.827,-24.992,114.992,24.992,128.035,131.662,114.992,-168.080035,-72247.509662,113905.712695,134886.034443
21 Mar 2027 02:22:00.000,-91797008.095773,-103133723.405159,-55962166.137954,148979930.318145,-0.616170,-0.692266,-0.375636,-131.672,-22.064,112.064,22.064,128.037,133.810,112.064,-173.159611,-64220.855140,118622.375201,134891.126904
21 Mar 2027 02:23:00.000,-91801916.015380,-106743699.936092,-48716408.331900,148980192.310594,-0.616202,-0.716496,-0.326999,-130.696,-19.087,109.087,19.087,128.039,135.766,109.087,-176.504804,-55889.080499,122774.168358,134896.689689
21 Mar 2027 02:24:00.000,-91806823.429077,-109845414.230690,-41239239.884954,148980477.787992,-0.616234,-0.737314,-0.276810,-129.888,-16.070,106.070,16.070,128.042,137.503,106.070,-178.051588,-47291.858742,126341.369888,134902.532781
21 Mar 2027 02:25:00.000,-91811730.336870,-112424137.806534,-33566260.848832,148980785.527411,-0.616266,-0.754622,-0.225306,-129.237,-13.021,103.021,13.021,128.044,138.992,103.021,-177.769690,-38470.123798,129307.040959,134908.461071
21 Mar 2027 02:26:00.000,-91816636.738761,-114467632.135310,-25734000.847314,148981114.200062,-0.616297,-0.768337,-0.172733,-128.734,-9.947,99.947,9.947,128.046,140.205,99.947,-175.663229,-29465.875591,131657.106620,134914.277990
21 Mar 2027 02:27:00.000,-91821542.634756,-115966206.725041,-17779745.165644,148981462.377628,-0.616329,-0.778394,-0.119342,-128.372,-6.854,96.854,6.854,128.049,141.114,96.854,-171.770725,-20321.980024,133380.422601,134919.789173
21 Mar 2027 02:28:00.000,-91826448.024860,-116912765.072130,-9741357.255037,148981828.539065,-0.616360,-0.784745,-0.065386,-128.147,-3.749,93.749,3.749,128.051,141.697,93.749,-166.164480,-11081.964864,134468.828153,134924.806099
21 Mar 2027 02:29:00.000,-91831352.909077,-117302838.265356,-1657098.496288,148982211.077854,-0.616391,-0.787361,-0.011123,-128.056,-0.637,90.637,0.637,128.053,141.940,90.637,-158.949331,-1789.812480,134917.184698,134929.149632
21 Mar 2027 02:30:00.000,-91836257.287415,-117134606.082339,6434553.917701,148982608.309644,-0.616423,-0.786230,0.043190,-128.097,2.475,87.525,-2.475,128.055,141.835,87.525,-150.260796,7510.249570,134723.400081,134932.653410
21 Mar 2027 02:31:00.000,-91841161.159878,-116408905.479231,14495090.114528,148983018.480280,-0.616454,-0.781357,0.097294,-128.272,5.583,84.417,-5.583,128.058,141.385,84.417,-140.262619,16773.959093,133888.438331,134935.167010
21 Mar 2027 02:32:00.000,-91846064.526473,-115129226.433887,22486150.819398,148983439.774154,-0.616485,-0.772765,0.150931,-128.582,8.681,81.319,-8.681,128.060,140.603,81.319,-129.143780,25957.229977,132416.314873,134936.558837
21 Mar 2027 02:33:00.000,-91850967.387204,-113301695.163156,30369709.902548,148983870.322847,-0.616516,-0.760496,0.203846,-129.031,11.762,78.238,-11.762,128.062,139.508,78.238,-117.114985,35016.362033,130314.077218,134936.718676
21 Mar 2027 02:34:00.000,-91855869.742076,-110935044.795142,38108255.329247,148984308.214028,-0.616547,-0.744609,0.255787,-129.625,14.820,75.180,-14.820,128.064,138.126,75.180,-104.404723,43908.248981,127591.771224,134935.559853
21 Mar 2027 02:35:00.000,-91860771.591093,-108040573.636452,45664967.652211,148984751.500555,-0.616578,-0.725179,0.306508,-130.373,17.849,72.151,-17.849,128.067,136.484,72.151,-91.254946,52590.583593,124262.393091,134933.020966
21 Mar 2027 02:36:00.000,-91865672.934259,-104632091.234291,53003895.195271,148985198.209743,-0.616609,-0.702299,0.355766,-131.283,20.840,69.160,-20.840,128.069,134.612,69.160,-77.916447,61022.058997,120341.827319,134929.067135
21 Mar 2027 02:37:00.000,-91870573.771575,-100725852.490849,60090125.095741,148985646.352756,-0.616640,-0.676078,0.403328,-132.367,23.786,66.214,-23.786,128.071,132.538,66.214,-64.644048,69162.565201,115848.770920,134923.690758
21 Mar 2027 02:38:00.000,-91875474.103043,-96340480.143756,66889949.392587,148986093.934069,-0.616671,-0.646641,0.448968,-133.641,26.677,63.323,-26.677,128.073,130.289,63.323,-51.691662,76973.379890,110804.644251,134916.911732
21 Mar 2027 02:39:00.000,-91880373.928662,-91496875.983111,73371025.368519,148986538.960966,-0.616703,-0.614128,0.492467,-135.120,29.503,60.497,-29.503,128.076,127.889,60.497,-39.307353,84417.352600,105233.488898,134908.777145
21 Mar 2027 02:40:00.000,-91885273.248432,-86218121.228092,79502529.384256,148986979.453023,-0.616734,-0.578696,0.533621,-136.823,32.250,57.750,-32.250,128.078,125.359,57.750,-27.728490,91459.081382,99161.853085,134899.360426
21 Mar 2027 02:41:00.000,-91890172.062348,-80529366.537271,85255303.473947,148987413.451529,-0.616765,-0.540511,0.572232,-138.770,34.906,55.094,-34.906,128.080,122.718,55.094,-17.177086,98065.081129,92618.665162,134888.759978
21 Mar 2027 02:42:00.000,-91895070.370406,-74457712.177913,90601994.003018,148987839.028808,-0.616796,-0.499757,0.608117,-140.984,37.453,52.547,-37.453,128.083,119.984,52.547,-7.855440,104203.942757,85635.095775,134877.097300
21 Mar 2027 02:43:00.000,-91899968.172601,-68032078.924755,95517181.729956,148988254.297386,-0.616827,-0.456627,0.641105,-143.488,39.874,50.126,-39.874,128.085,117.170,50.126,0.057841,109846.482488,78244.409378,134864.514658
21 Mar 2027 02:44:00.000,-91904865.468921,-61283070.302437,99977502.654123,148988657.418976,-0.616858,-0.411327,0.671041,-146.304,42.147,47.853,-42.147,128.087,114.288,47.853,6.411348,114965.880539,70481.805780,134851.172317
21 Mar 2027 02:45:00.000,-91909762.259358,-54242826.829208,103961759.073804,148989046.613216,-0.616889,-0.364073,0.697781,-149.452,44.249,45.751,-44.249,128.089,111.351,45.751,11.083825,119537.808540,62384.252503,134837.245425
21 Mar 2027 02:46:00.000,-91914658.543899,-46944872.955488,107451020.327374,148989420.166139,-0.616921,-0.315089,0.721199,-152.945,46.154,43.846,-46.154,128.092,108.366,43.846,13.986518,123540.545091,53990.308729,134822.920580
21 Mar 2027 02:47:00.000,-91919554.322530,-39423957.425273,110428712.739127,148989776.438328,-0.616952,-0.264608,0.741183,-156.786,47.832,42.168,-47.832,128.094,105.344,42.168,15.064874,126955.078919,45339.941688,134808.392182
21 Mar 2027 02:48:00.000,-91924449.595232,-31715887.822225,112880698.341496,148990113.872707,-0.616984,-0.212872,0.757639,-160.964,49.256,40.744,-49.256,128.096,102.291,40.744,14.299535,129765.199121,36474.336358,134793.858614
21 Mar 2027 02:49:00.000,-91929344.361987,-23857360.087496,114795342.000350,148990431.001949,-0.617015,-0.160127,0.770488,-165.452,50.398,39.602,-50.398,128.098,99.214,39.602,11.706644,131957.572096,27435.699379,134779.518365
21 Mar 2027 02:50:00.000,-91934238.622773,-15885783.819973,116163566.624822,148990726.455452,-0.617047,-0.106623,0.779670,-170.196,51.230,38.770,-51.230,128.101,96.121,38.770,7.337434,133521.804781,18267.058118,134765.566144
21 Mar 2027 02:51:00.000,-91939132.377566,-7839104.192477,116978896.199113,148990998.965853,-0.617078,-0.052615,0.785141,-175.127,51.734,38.266,-51.734,128.103,93.016,38.266,1.277128,134450.493908,9012.055846,134752.189089
21 Mar 2027 02:52:00.000,-91944025.626340,244378.669213,117237486.432728,148991247.375056,-0.617110,0.001640,0.786875,179.848,51.894,38.106,-51.894,128.105,89.906,38.106,-6.356820,134739.261034,-285.256011,134739.563141
21 Mar 2027 02:53:00.000,-91948918.369065,8326191.985738,116938142.884029,148991470.639731,-0.617142,0.055884,0.784865,174.826,51.708,38.292,-51.708,128.108,86.796,38.292,-15.417099,134386.773190,-9580.627544,134727.849646
21 Mar 2027 02:54:00.000,-91953810.605711,16367873.432308,116082326.471468,148991667.836277,-0.617174,0.109858,0.779120,169.907,51.180,38.820,-51.180,128.110,83.693,38.820,-25.729484,133394.749045,-18829.820965,134717.192267
21 Mar 2027 02:55:00.000,-91958702.336243,24331154.185120,114674146.347383,148991838.165206,-0.617206,0.163305,0.769667,165.180,50.324,39.676,-50.324,128.112,80.601,39.676,-37.096264,131767.950561,-27988.821138,134707.714255
21 Mar 2027 02:56:00.000,-91963593.560626,32178141.035821,112720340.168811,148991980.954942,-0.617239,0.215972,0.756553,160.715,49.161,40.839,-49.161,128.115,77.527,40.839,-49.300099,129514.160173,-37014.045042,134699.516132
21 Mar 2027 02:57:00.000,-91968484.278821,39871496.705481,110230241.860262,148992095.665007,-0.617271,0.267608,0.739840,156.562,47.718,42.282,-47.718,128.117,74.478,42.282,-62.108213,126644.143604,-45862.549157,134692.673824
21 Mar 2027 02:58:00.000,-91973374.490787,47374617.501042,107215737.022744,148992181.888590,-0.617303,0.317967,0.719606,152.747,46.022,43.978,-46.022,128.119,71.460,43.978,-75.276847,123171.598491,-54492.233798,134687.237279
21 Mar 2027 02:59:00.000,-91978264.196481,54651807.469788,103691206.201619,148992239.354468,-0.617336,0.366810,0.695950,149.282,44.103,45.897,-44.103,128.122,68.481,45.897,-88.555878,119113.089064,-62862.043417,134683.229584
21 Mar 2027 03:00:00.000,-91983153.395857,61668448.221432,99673456.284667,148992267.928294,-0.617369,0.413904,0.668984,146.161,41.989,48.011,-41.989,128.124,65.550,48.011,-101.693532,114487.967189,-70932.161923,134680.646597
21 Mar 2027 03:01:00.000,-91988042.088869,68391163.610858,95181640.357480,148992267.613227,-0.617401,0.459025,0.638836,143.370,39.705,50.295,-39.705,128.127,62.676,50.295,-114.441082,109318.280147,-78664.202092,134679.457089
21 Mar 2027 03:02:00.000,-91992930.275467,74787978.498894,90237166.397744,148992238.549906,-0.617434,0.501959,0.605650,140.890,37.276,52.724,-37.276,128.129,59.870,52.724,-126.557470,103628.665586,-86021.388164,134679.603391
21 Mar 2027 03:03:00.000,-91997817.955599,80828470.834252,84863595.244625,148992181.015778,-0.617467,0.542501,0.569584,138.698,34.721,55.279,-34.721,128.131,57.146,55.279,-137.813766,97446.234148,-92968.730755,134681.002522
21 Mar 2027 03:04:00.000,-92002705.129212,86483916.334238,79086528.329196,148992095.423767,-0.617501,0.580460,0.530810,136.771,32.060,57.940,-32.060,128.134,54.517,57.940,-147.997386,90800.440324,-99473.193261,134683.547785
21 Mar 2027 03:05:00.000,-92007591.796251,91727425.076778,72933485.700127,148991982.320299,-0.617534,0.615653,0.489513,135.087,29.309,60.691,-29.309,128.136,52.001,60.691,-156.915999,83722.942151,-105503.848959,134687.110780
21 Mar 2027 03:06:00.000,-92012477.956660,96534069.352795,66433774.927030,148991842.382697,-0.617567,0.647915,0.445889,133.626,26.480,63.520,-26.480,128.139,49.615,63.520,-164.401070,76247.450423,-111032.028046,134691.543816
21 Mar 2027 03:07:00.000,-92017363.610380,100881002.171887,59618351.505440,148991676.415950,-0.617601,0.677092,0.400146,132.369,23.587,66.413,-23.587,128.141,47.383,66.413,-170.310960,68409.568126,-116031.453941,134696.682664
21 Mar 2027 03:08:00.000,-92022248.757352,104747565.858375,52519671.427466,148991485.348873,-0.617634,0.703044,0.352501,131.300,20.640,69.360,-20.640,128.144,45.328,69.360,-174.533558,60246.620870,-120478.368180,134702.349599
21 Mar 2027 03:09:00.000,-92027133.397516,108115390.220422,45171536.621811,148991270.229681,-0.617668,0.725649,0.303182,130.404,17.649,72.351,-17.649,128.146,43.477,72.351,-176.988377,51797.479116,-124351.643318,134708.356696
21 Mar 2027 03:10:00.000,-92032017.530808,110968479.826402,37608933.998494,148991032.220992,-0.617702,0.744800,0.252424,129.671,14.621,75.379,-14.621,128.148,41.858,75.379,-177.628087,43102.373058,-127632.883312,134714.509305
21 Mar 2027 03:11:00.000,-92036901.157168,113293289.974144,29867868.863766,148990772.594289,-0.617736,0.760405,0.200468,129.090,11.564,78.436,-11.564,128.151,40.500,78.436,-176.439457,34202.701026,-130306.510881,134720.609657
21 Mar 2027 03:12:00.000,-92041784.276532,115078790.991448,21985193.500130,148990492.723862,-0.617770,0.772390,0.147561,128.653,8.486,81.514,-8.486,128.153,39.431,81.514,-173.443682,25140.832345,-132359.841468,134726.460531
21 Mar 2027 03:13:00.000,-92046666.888835,116316520.563163,13998431.726765,148990194.080261,-0.617804,0.780699,0.093955,128.356,5.391,84.609,-5.391,128.156,38.675,84.609,-168.696081,15959.905572,-133783.143407,134731.868925
21 Mar 2027 03:14:00.000,-92051548.994014,117000623.836666,5945600.274588,148989878.223293,-0.617838,0.785292,0.039906,128.194,2.287,87.713,-2.287,128.158,38.252,87.713,-162.285167,6703.623080,-134569.684052,134736.649671
21 Mar 2027 03:15:00.000,-92056430.592004,117127881.115225,-2134972.171888,148989546.794591,-0.617872,0.786148,-0.014330,128.166,-0.821,90.821,0.821,128.161,38.173,90.821,-154.331101,-2583.957020,-134715.761617,134740.628913
