"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
2 Jan 2027 04:25:00.000,60997842.294933,-133692548.146202,-6657513.057016,147101178.358864,0.414666,-0.908848,-0.045258,-65.475,-2.594,92.594,2.594,65.502,155.347,92.594,-22.420609,-7306.715222,146371.946405,146554.205960
2 Jan 2027 04:26:00.000,60998021.994372,-133841757.497256,2121873.852599,147101587.638701,0.414666,-0.909859,0.014425,-65.499,0.826,89.174,-0.826,65.502,155.486,89.174,-21.243859,2305.843180,146534.482954,146552.625561
2 Jan 2027 04:27:00.000,60998201.692879,-133415074.541494,10892150.069005,147102011.059684,0.414666,-0.906956,0.074045,-65.430,4.246,85.754,-4.246,65.502,155.088,85.754,-19.650677,11908.468520,146066.513124,146551.145559
2 Jan 2027 04:28:00.000,60998381.390616,-132414335.858913,19615580.051767,147102446.798139,0.414666,-0.900150,0.133346,-65.266,7.663,82.337,-7.663,65.502,154.178,82.337,-17.668453,21459.843940,144970.051203,146549.790037
2 Jan 2027 04:29:00.000,60998561.087747,-130843847.996163,28254629.870259,147102892.977412,0.414666,-0.889472,0.192074,-65.005,11.074,78.926,-11.074,65.502,152.807,78.926,-15.331266,30918.873144,143249.815668,146548.581161
2 Jan 2027 04:30:00.000,60998740.784431,-128710368.933910,36772128.699306,147103347.675937,0.414666,-0.874966,0.249975,-64.643,14.476,75.524,-14.476,65.502,151.041,75.524,-12.679299,40244.857221,140913.208879,146547.538806
2 Jan 2027 04:31:00.000,60998920.480828,-126023079.006515,45131428.752316,147103808.935507,0.414666,-0.856695,0.306800,-64.172,17.866,72.134,-17.866,65.502,148.947,72.134,-9.758145,49397.669758,137970.285224,146546.680200
2 Jan 2027 04:32:00.000,60999100.177091,-122793541.399190,53296562.963749,147104274.769696,0.414666,-0.834738,0.362305,-63.584,21.242,68.758,-21.242,65.502,146.589,68.758,-6.618025,58337.929490,134433.707859,146546.019631
2 Jan 2027 04:33:00.000,60999279.873374,-119035652.392579,61232399.742483,147104743.172409,0.414666,-0.809190,0.416250,-62.867,24.598,65.402,-24.598,65.502,144.017,65.402,-3.312925,67027.169744,130318.694213,146545.568190
2 Jan 2027 04:34:00.000,60999459.569823,-114765581.568883,68904794.130242,147105212.126510,0.414666,-0.780160,0.468405,-62.009,27.931,62.069,-27.931,65.502,141.275,62.069,0.100333,75428.003946,125642.950517,146545.333579
2 Jan 2027 04:35:00.000,60999639.266581,-110001702.236805,76280734.714658,147105679.612501,0.414665,-0.747773,0.518544,-60.990,31.235,58.765,-31.235,65.502,138.398,58.765,3.563068,83504.286481,120426.595612,146545.319967
2 Jan 2027 04:36:00.000,60999818.963786,-104764512.374679,83328485.664916,147106143.617210,0.414665,-0.712170,0.566451,-59.790,34.503,55.497,-34.503,65.502,135.412,55.497,7.015748,91221.268217,114692.074383,146545.527911
2 Jan 2027 04:37:00.000,60999998.661569,-99076546.431963,90017723.278809,147106602.142448,0.414665,-0.673502,0.611922,-58.380,37.729,52.271,-37.729,65.502,132.338,52.271,10.399014,98545.746013,108464.061184,146545.954342
2 Jan 2027 04:38:00.000,61000178.360052,-92962278.368578,96319666.453731,147107053.213614,0.414665,-0.631936,0.654759,-56.728,40.901,49.099,-40.901,65.502,129.193,49.099,13.654700,105446.205583,101769.353667,146546.592605
2 Jan 2027 04:39:00.000,61000358.059355,-86448016.349315,102207200.520193,147107494.888180,0.414665,-0.587652,0.694779,-54.792,44.010,45.990,-44.010,65.502,125.991,45.990,16.726835,111892.957087,94636.757483,146547.432568
2 Jan 2027 04:40:00.000,61000537.759586,-79561789.546395,107654993.905116,147107925.264053,0.414665,-0.540840,0.731810,-52.522,47.038,42.962,-47.038,65.502,122.741,42.962,19.562601,117858.262873,87096.962333,146548.460782
2 Jan 2027 04:41:00.000,61000717.460846,-72333227.537254,112639607.122899,147108342.487757,0.414665,-0.491700,0.765691,-49.858,49.969,40.031,-49.969,65.502,119.452,40.031,22.113246,123316.456824,79182.409923,146549.660709
2 Jan 2027 04:42:00.000,61000897.163228,-64793432.816455,117139593.625346,147108744.762405,0.414665,-0.440446,0.796279,-46.727,52.776,37.224,-52.776,65.502,116.132,37.224,24.334920,128244.054787,70927.154373,146551.012988
2 Jan 2027 04:43:00.000,61001076.866816,-56974846.970314,121135592.076522,147109130.355432,0.414665,-0.387296,0.823440,-43.045,55.431,34.569,-55.431,65.502,112.786,34.569,26.189426,132619.855611,62366.715693,146552.495763
2 Jan 2027 04:44:00.000,61001256.571684,-48911111.090003,124610409.655531,147109497.606043,0.414666,-0.332481,0.847059,-38.723,57.893,32.107,-57.893,65.502,109.419,32.107,27.644881,136425.032371,53537.926949,146554.085046
2 Jan 2027 04:45:00.000,61001436.277895,-40636921.023764,127549096.028808,147109844.932363,0.414666,-0.276235,0.867033,-33.670,60.116,29.884,-60.116,65.502,106.036,29.884,28.676264,139643.213369,44478.775785,146555.755116
2 Jan 2027 04:46:00.000,61001615.985506,-32187878.091039,129939007.673636,147110170.838240,0.414666,-0.218801,0.883277,-27.819,62.040,27.960,-62.040,65.502,102.639,27.960,29.265842,142260.552571,35228.240967,146557.478949
2 Jan 2027 04:47:00.000,61001795.694560,-23600335.900838,131769862.276166,147110473.919681,0.414667,-0.160426,0.895720,-21.150,63.601,26.399,-63.601,65.502,99.232,26.399,29.403479,144265.789181,25826.124676,146559.228670
2 Jan 2027 04:48:00.000,61001975.405091,-14911243.933444,133033782.969871,147110752.870893,0.414667,-0.101361,0.904310,-13.736,64.731,25.269,-64.731,65.502,95.818,25.269,29.086808,145650.296090,16312.881248,146560.976019
2 Jan 2027 04:49:00.000,61002155.117123,-6157988.558474,133725332.224120,147111006.489899,0.414668,-0.041859,0.909010,-5.764,65.369,24.631,-65.369,65.502,92.399,24.631,28.321273,146408.116989,6729.443110,146562.692821
2 Jan 2027 04:50:00.000,61002334.830668,2621767.826645,133841535.237064,147111233.683713,0.414668,0.017822,0.909798,2.461,65.477,24.523,-65.477,65.502,88.979,24.523,27.120035,146535.991997,-2882.955335,146564.351455
2 Jan 2027 04:51:00.000,61002514.545729,11390248.845673,133381892.732199,147111433.473038,0.414669,0.077426,0.906673,10.576,65.049,24.951,-65.049,65.502,85.559,24.951,25.503744,146033.371683,-12482.955126,146565.925318
2 Jan 2027 04:52:00.000,61002694.262296,20109726.682755,132348383.103558,147111604.996480,0.414669,0.136697,0.899646,18.245,64.112,25.888,-64.112,65.501,82.143,25.888,23.500188,144902.419425,-22029.250704,146567.389258
2 Jan 2027 04:53:00.000,61002873.980350,28742684.412499,130745453.900318,147111747.514260,0.414670,0.195380,0.888749,25.228,62.716,27.284,-62.716,65.501,78.733,27.284,21.143810,143148.002101,-31480.767628,146568.720002
2 Jan 2027 04:54:00.000,61003053.699862,37251977.422442,128580002.687467,147111860.411387,0.414671,0.253222,0.874029,31.411,60.930,29.070,-60.930,65.501,75.332,29.070,18.475122,140777.669143,-40796.839311,146569.896528
2 Jan 2027 04:55:00.000,61003233.420791,45600993.233401,125861347.364902,147111943.200315,0.414672,0.309975,0.855548,36.779,58.820,31.180,-58.820,65.501,71.942,31.180,15.540002,137801.620053,-49937.381988,146570.900422
2 Jan 2027 04:56:00.000,61003413.143087,53753809.030026,122601186.072675,147111995.523035,0.414673,0.365394,0.833387,41.385,56.448,33.552,-56.448,65.501,68.568,33.552,12.388909,134232.660512,-58863.067187,146571.716168
2 Jan 2027 04:57:00.000,61003592.866688,61675346.223784,118813546.854907,147112017.152616,0.414674,0.419241,0.807640,45.314,53.866,36.134,-53.866,65.501,65.213,36.134,9.076018,130086.147282,-67535.490946,146572.331408
2 Jan 2027 04:58:00.000,61003772.591524,69331521.383302,114514727.298978,147112007.994184,0.414676,0.471284,0.778419,48.656,51.116,38.884,-51.116,65.501,61.882,38.884,5.658281,125379.922125,-75917.339045,146572.737137
2 Jan 2027 04:59:00.000,61003952.317515,76689392.882728,109723224.409700,147111968.085334,0.414677,0.521299,0.745848,51.499,48.232,41.768,-48.232,65.501,58.581,41.768,2.194457,120134.235034,-83972.547561,146572.927841
2 Jan 2027 05:00:00.000,61004132.044572,83717302.637090,104459655.020220,147111897.595963,0.414678,0.569072,0.710069,53.919,45.241,44.759,-45.241,65.501,55.314,44.759,-1.255907,114371.657099,-91666.458036,146572.901581
2 Jan 2027 05:01:00.000,61004311.772596,90385012.314839,98746667.082118,147111796.827544,0.414680,0.614397,0.671236,55.983,42.162,47.838,-42.162,65.501,52.092,47.838,-4.633493,108116.983393,-98965.966597,146572.660016
2 Jan 2027 05:02:00.000,61004491.501482,96663833.441504,92608842.216385,147111666.211829,0.414682,0.657078,0.629514,57.744,39.014,50.986,-39.014,65.501,48.923,50.986,-7.880233,101397.126280,-105839.666394,146572.208356
2 Jan 2027 05:03:00.000,61004671.231115,102526750.834671,86072589.944593,147111506.308994,0.414683,0.696932,0.585084,59.247,35.809,54.191,-35.809,65.501,45.819,54.191,-10.940312,94240.999619,-112257.982725,146571.555270
2 Jan 2027 05:04:00.000,61004850.961374,107948538.839205,79166034.055343,147111317.805228,0.414685,0.733788,0.538137,60.528,32.557,57.443,-32.557,65.501,42.795,57.443,-13.761121,86679.394356,-118193.300285,146570.712721
2 Jan 2027 05:05:00.000,61005030.692129,112905869.862584,71918891.594956,147111101.509782,0.414687,0.767487,0.488875,61.617,29.267,60.733,-29.267,65.500,39.871,60.733,-16.294167,78744.846037,-123620.081988,146569.695755
2 Jan 2027 05:06:00.000,61005210.423246,117377414.743373,64362345.003035,147110858.351490,0.414689,0.797884,0.437509,62.537,25.945,64.055,-25.945,65.500,37.071,64.055,-18.495901,70471.494817,-128514.978837,146568.522232
2 Jan 2027 05:07:00.000,61005390.154585,121343934.521012,56528907.943106,147110589.374772,0.414691,0.824848,0.384261,63.309,22.598,67.402,-22.598,65.500,34.427,67.402,-20.328473,61894.938564,-132856.930384,146567.212514
2 Jan 2027 05:08:00.000,61005569.885999,124788363.212042,48452285.405596,147110295.735143,0.414693,0.848264,0.329360,63.947,19.230,70.770,-19.230,65.500,31.977,70.770,-21.760378,53052.079693,-136627.255347,146565.789108
2 Jan 2027 05:09:00.000,61005749.617338,127695881.236644,40167228.685124,147109978.694239,0.414695,0.868030,0.273042,64.464,15.845,74.155,-15.845,65.500,29.769,74.155,-22.766999,43980.966384,-139809.731983,146564.276274
2 Jan 2027 05:10:00.000,61005929.348448,130053979.179572,31709385.856056,147109639.614393,0.414697,0.884062,0.215549,64.870,12.448,77.552,-12.448,65.500,27.864,77.552,-23.331031,34720.628873,-142390.667884,146562.699600
2 Jan 2027 05:11:00.000,61006109.079171,131852511.611139,23115148.389701,147109279.952772,0.414699,0.896290,0.157129,65.171,9.040,80.960,-9.040,65.500,26.325,80.960,-23.442779,25310.911515,-144358.958887,146561.085565
2 Jan 2027 05:12:00.000,61006288.809348,133083740.736701,14421494.573121,147108901.255110,0.414702,0.904661,0.098033,65.373,5.626,84.374,-5.626,65.499,25.222,84.374,-23.100321,15792.301349,-145706.136845,146559.461072
2 Jan 2027 05:13:00.000,61006468.538816,133742369.686846,5665830.403247,147108505.149053,0.414704,0.909141,0.038515,65.480,2.207,87.793,-2.207,65.499,24.613,87.793,-22.309545,6205.753894,-146426.406066,146557.852988
2 Jan 2027 05:14:00.000,61006648.267413,133825565.305055,-3114171.359093,147108093.337162,0.414706,0.909709,-0.021169,65.493,-1.213,91.213,1.213,65.499,24.535,91.213,-21.084048,-3407.483071,-146516.668242,146556.287678
2 Jan 2027 05:15:00.000,61006827.994975,133332970.334810,-11880733.282756,147107667.589585,0.414709,0.906363,-0.080762,65.413,-4.632,94.632,4.632,65.499,24.992,94.632,-19.444897,-13006.046980,-145976.535776,146554.790551
2 Jan 2027 05:16:00.000,61007007.721340,132266704.953717,-20596135.810013,147107229.736440,0.414711,0.899118,-0.140008,65.239,-8.048,98.048,8.048,65.499,25.958,98.048,-17.420272,-22548.638453,-144808.333451,146553.385619
2 Jan 2027 05:17:00.000,61007187.446344,130631357.648056,-29222879.551082,147106781.659938,0.414714,0.888004,-0.198651,64.967,-11.458,101.458,11.458,65.499,27.377,101.458,-15.044983,-31994.198990,-143017.088418,146552.095088
2 Jan 2027 05:18:00.000,61007367.169827,128433965.467052,-37723846.631146,147106325.286292,0.414716,0.873069,-0.256439,64.592,-14.859,104.859,14.859,65.499,29.183,104.859,-12.359863,-41302.087631,-140610.508567,146550.938977
2 Jan 2027 05:19:00.000,61007546.891631,125683983.741806,-46062460.395657,147105862.577419,0.414719,0.854378,-0.313125,64.108,-18.248,108.248,18.248,65.498,31.309,108.248,-9.411075,-50432.255826,-137598.949360,146549.934770
2 Jan 2027 05:20:00.000,61007726.611601,122393245.399223,-54202842.786727,147105395.522506,0.414721,0.832011,-0.368463,63.506,-21.621,111.621,21.621,65.498,33.694,111.621,-6.249315,-59345.419741,-133995.369265,146549.097124
2 Jan 2027 05:21:00.000,61007906.329586,118575910.045987,-62109968.713529,147104926.129443,0.414724,0.806063,-0.422215,62.774,-24.975,114.975,24.975,65.498,36.287,114.975,-2.928938,-68003.229290,-129815.274005,146548.437615
2 Jan 2027 05:22:00.000,61008086.045436,114248403.041673,-69749816.752466,147104456.416190,0.414726,0.776648,-0.474152,61.898,-28.304,118.304,28.304,65.498,39.045,118.304,0.492971,-76368.433135,-125076.649834,146547.964549
2 Jan 2027 05:23:00.000,61008265.759012,109429344.823169,-77089515.528706,147103988.402086,0.414729,0.743891,-0.524048,60.860,-31.604,121.604,31.604,65.498,41.936,121.604,3.957585,-84405.038972,-119799.886146,146547.682820
2 Jan 2027 05:24:00.000,61008445.470177,104139470.784492,-84097485.149274,147103524.099166,0.414731,0.707933,-0.571689,59.637,-34.868,124.868,34.868,65.498,44.933,124.868,7.405341,-92078.468383,-114007.687745,146547.593837
2 Jan 2027 05:25:00.000,61008625.178798,98401542.056758,-90743573.079151,147103065.503498,0.414734,0.668929,-0.616871,58.201,-38.088,128.088,38.088,65.497,48.016,128.088,10.776965,-99355.705623,-107724.977149,146547.695504
2 Jan 2027 05:26:00.000,61008804.884752,92240247.572192,-96999183.875779,147102614.586595,0.414736,0.627047,-0.659398,56.519,-41.254,131.254,41.254,65.497,51.167,131.254,14.014494,-106205.439666,-100978.787356,146547.982268
2 Jan 2027 05:27:00.000,61008984.587926,85682097.833574,-102837402.223735,147102173.286931,0.414739,0.582467,-0.699088,54.548,-44.354,134.354,44.354,65.497,54.376,134.354,17.062270,-112598.198929,-93798.145524,146548.445222
2 Jan 2027 05:28:00.000,61009164.288208,78755310.846223,-108233108.740252,147101743.501598,0.414741,0.535380,-0.735770,52.236,-47.372,137.372,47.372,65.497,57.630,137.372,19.867896,-118506.478075,-86213.948080,146549.072273
2 Jan 2027 05:29:00.000,61009343.985498,71489690.703286,-113163088.053301,147101327.078145,0.414744,0.485989,-0.769287,49.523,-50.290,140.290,50.290,65.497,60.923,140.290,22.383140,-123904.856353,-78258.827776,146549.848358
2 Jan 2027 05:30:00.000,61009523.679705,63916499.346784,-117606128.687213,147100925.806622,0.414746,0.434508,-0.799493,46.333,-53.082,143.082,53.082,65.497,64.246,143.082,24.564759,-128770.106979,-69967.013279,146550.755720
2 Jan 2027 05:31:00.000,61009703.370745,56068322.056191,-121543114.326093,147100541.411882,0.414748,0.381156,-0.826259,42.583,-55.716,145.716,55.716,65.497,67.595,145.716,26.375250,-133081.297063,-61374.181901,146551.774222
2 Jan 2027 05:32:00.000,61009883.058545,47978927.243282,-124957106.062346,147100175.546156,0.414751,0.326165,-0.849469,38.182,-58.154,148.154,58.154,65.496,70.964,148.154,27.783487,-136819.877681,-52517.306079,146552.881713
2 Jan 2027 05:33:00.000,61010062.743042,39683121.156542,-127833415.276453,147099829.781943,0.414753,0.269770,-0.869025,33.041,-60.346,150.346,60.346,65.496,74.349,150.346,28.765261,-139969.763676,-43434.494304,146554.054418
2 Jan 2027 05:34:00.000,61010242.424182,31216598.120281,-130159666.834418,147099505.605244,0.414755,0.212214,-0.884841,27.097,-62.232,152.232,62.232,65.496,77.748,152.232,29.303695,-142517.402866,-34164.827145,146555.267365
2 Jan 2027 05:35:00.000,61010422.101921,22615786.952854,-131925852.330991,147099204.409167,0.414757,0.153745,-0.896850,20.339,-63.747,153.747,63.747,65.496,81.156,153.747,29.389533,-144451.834353,-24748.189101,146556.494825
2 Jan 2027 05:36:00.000,61010601.776228,13917694.224775,-133124373.149577,147098927.487931,0.414759,0.094615,-0.904999,12.850,-64.823,154.823,64.823,65.496,84.571,154.823,29.021300,-145764.735677,-15225.096985,146557.710774
2 Jan 2027 05:37:00.000,61010781.447079,5159745.031148,-133750073.153594,147098676.031300,0.414761,0.035077,-0.909254,4.834,-65.402,155.402,65.402,65.496,87.990,155.402,28.205328,-146450.458626,-5636.525601,146558.889352
2 Jan 2027 05:38:00.000,61010961.114462,-3620378.036468,-133800260.868606,147098451.119461,0.414763,-0.024612,-0.909597,-3.396,-65.450,155.450,65.450,65.496,91.410,155.450,26.955645,-146506.053532,3976.268565,146560.005322
2 Jan 2027 05:39:00.000,61011140.778377,-12384897.025925,-133274721.059826,147098253.718377,0.414765,-0.084195,-0.906025,-11.475,-64.962,154.962,64.962,65.496,94.830,154.962,25.293738,-145931.281961,13571.924853,146561.034518
2 Jan 2027 05:40:00.000,61011320.438833,-21096101.170461,-132175715.655164,147098084.675631,0.414766,-0.143415,-0.898555,-19.074,-63.969,153.969,63.969,65.495,98.246,153.969,23.248177,-144728.617735,23109.156393,146561.954276
2 Jan 2027 05:41:00.000,61011500.095851,-29716509.145399,-130507974.009891,147097944.716781,0.414768,-0.202019,-0.887218,-25.969,-62.526,152.526,62.526,65.495,101.655,152.526,20.854131,-142903.236282,32546.927749,146562.743836
2 Jan 2027 05:42:00.000,61011679.749462,-38209030.337425,-128278672.554785,147097834.442234,0.414769,-0.259753,-0.872064,-32.057,-60.699,150.699,60.699,65.495,105.055,150.699,18.152759,-140462.992370,41844.631476,146563.384712
2 Jan 2027 05:43:00.000,61011859.399706,-46537124.432589,-125497403.915368,147097754.324669,0.414771,-0.316369,-0.853156,-37.335,-58.557,148.557,58.557,65.495,108.443,148.557,15.190503,-137418.386302,50962.262844,146563.861026
2 Jan 2027 05:44:00.000,61012039.046636,-54664958.636336,-122176135.635105,147097704.707002,0.414772,-0.371623,-0.830578,-41.859,-56.158,146.158,56.158,65.495,111.816,146.158,12.018289,-133782.518738,59860.591963,146564.159788
2 Jan 2027 05:45:00.000,61012218.690314,-62557561.849154,-118329158.680172,147097685.800908,0.414773,-0.425279,-0.804426,-45.716,-53.555,143.555,53.555,65.495,115.168,143.555,8.690655,-129571.034320,68501.332576,146564.271140
2 Jan 2027 05:46:00.000,61012398.330810,-70180975.134414,-113973025.947383,147097697.685917,0.414775,-0.477105,-0.774812,-48.998,-50.788,140.788,50.788,65.495,118.496,140.788,5.264808,-124802.054357,76847.306788,146564.188532
2 Jan 2027 05:47:00.000,61012577.968206,-77502397.831059,-109126481.039868,147097740.309071,0.414776,-0.526877,-0.741864,-51.789,-47.890,137.890,47.890,65.495,121.795,137.890,1.799646,-119496.098855,84862.605031,146563.908850
2 Jan 2027 05:48:00.000,61012757.602591,-84490328.682437,-103810377.616947,147097813.485150,0.414777,-0.574382,-0.705723,-54.166,-44.888,134.888,44.888,65.495,125.056,134.888,-1.645258,-113675.998217,92512.740570,146563.432482
2 Jan 2027 05:49:00.000,61012937.234066,-91114701.374044,-98047589.665260,147097916.897475,0.414778,-0.619415,-0.666546,-56.193,-41.801,131.801,41.801,65.495,128.273,131.801,-5.010681,-107366.795014,99764.797881,146562.763324
2 Jan 2027 05:50:00.000,61013116.862736,-97347013.897049,-91862913.077200,147098050.099270,0.414779,-0.661783,-0.624501,-57.922,-38.646,128.646,38.646,65.495,131.436,128.646,-8.238765,-100595.636231,106587.574283,146561.908722
2 Jan 2027 05:51:00.000,61013296.488717,-103160451.180966,-85282958.960157,147098212.515586,0.414779,-0.701303,-0.579769,-59.398,-35.434,125.434,35.434,65.495,134.532,125.434,-11.274013,-93391.656458,112951.714180,146560.879362
2 Jan 2027 05:52:00.000,61013476.112131,-108530000.467855,-78336039.135624,147098403.445776,0.414780,-0.737805,-0.532542,-60.656,-32.177,122.177,32.177,65.495,137.545,122.177,-14.064245,-85785.852536,118829.835374,146559.689097
2 Jan 2027 05:53:00.000,61013655.733107,-113432558.931623,-71052044.320852,147098622.066512,0.414781,-0.771133,-0.483023,-61.725,-28.883,118.883,28.883,65.494,140.456,118.883,-16.561492,-77810.950180,124196.646873,146558.354715
2 Jan 2027 05:54:00.000,61013835.351780,-117847033.079411,-63462315.517184,147098867.435329,0.414781,-0.801142,-0.431426,-62.628,-25.558,115.558,25.558,65.494,143.239,115.558,-18.722822,-69501.263173,129029.057715,146556.895668
2 Jan 2027 05:55:00.000,61014014.968293,-121754429.507365,-55599509.158463,147099138.494680,0.414782,-0.827703,-0.377973,-63.383,-22.208,112.208,22.208,65.494,145.864,112.208,-20.511078,-60892.545721,133306.276307,146555.333741
2 Jan 2027 05:56:00.000,61014194.582790,-125137936.620328,-47497456.599736,147099434.076490,0.414782,-0.850703,-0.322894,-64.007,-18.838,108.838,18.838,65.494,148.288,108.838,-21.895519,-52021.838616,137009.899892,146553.692689
2 Jan 2027 05:57:00.000,61014374.195422,-127982996.963822,-39191018.550847,147099752.907181,0.414782,-0.870042,-0.266425,-64.511,-15.452,105.452,15.452,65.494,150.464,105.452,-22.852343,-42927.309858,140123.993722,146551.997838
2 Jan 2027 05:58:00.000,61014553.806345,-130277369.857152,-30715935.081228,147100093.613154,0.414783,-0.885638,-0.208810,-64.904,-12.053,102.053,12.053,65.494,152.330,102.053,-23.365103,-33648.090428,142635.159614,146550.275651
2 Jan 2027 05:59:00.000,61014733.415715,-132011184.058114,-22108671.841289,147100454.726700,0.414783,-0.897422,-0.150296,-65.194,-8.644,98.644,8.644,65.494,153.821,98.644,-23.424984,-24224.105923,144532.593603,146548.553286
2 Jan 2027 06:00:00.000,61014913.023693,-133176980.232760,-13406263.162056,147100834.692316,0.414783,-0.905345,-0.091137,-65.385,-5.229,95.229,5.229,65.494,154.870,95.229,-23.030958,-14695.904767,145808.132417,146546.858125
2 Jan 2027 06:01:00.000,61015092.630440,-133769743.047456,-4646152.708173,147101231.873398,0.414783,-0.909372,-0.031585,-65.481,-1.810,91.810,1.810,65.494,155.419,91.810,-22.189800,-5104.483743,146456.288600,146545.217312
2 Jan 2027 06:02:00.000,61015272.236119,-133786922.745203,4133967.630142,147101644.559283,0.414783,-0.909486,0.028103,-65.484,1.610,88.390,-1.610,65.494,155.434,88.390,-20.915973,4508.888401,146474.274122,146543.657289
2 Jan 2027 06:03:00.000,61015451.840894,-133228446.113376,12896319.912976,147102070.972610,0.414783,-0.905687,0.087669,-65.393,5.030,84.970,-5.030,65.494,154.916,84.970,-19.231377,14102.848521,145862.012368,146542.203335
2 Jan 2027 06:04:00.000,61015631.444926,-132096716.795711,21603202.696630,147102509.276970,0.414783,-0.897991,0.146858,-65.208,8.445,81.555,-8.445,65.494,153.895,81.555,-17.164975,23636.117046,144622.138467,146540.879137
2 Jan 2027 06:05:00.000,61015811.048379,-130396604.947205,30217153.250210,147102957.584801,0.414783,-0.886431,0.205415,-64.924,11.854,78.146,-11.854,65.494,152.428,78.146,-14.752293,33067.675590,142759.987949,146539.706379
2 Jan 2027 06:06:00.000,61015990.651413,-128135426.276464,38701108.744911,147103413.965516,0.414783,-0.871057,0.263088,-64.537,15.253,74.747,-15.253,65.494,150.582,74.747,-12.034811,42356.943442,140283.573784,146538.704362
2 Jan 2027 06:07:00.000,61016170.254184,-125322910.565671,47018565.722466,147103876.453806,0.414783,-0.851935,0.319628,-64.040,18.640,71.360,-18.640,65.494,148.423,71.360,-9.059250,51463.952170,137203.551906,146537.889676
2 Jan 2027 06:08:00.000,61016349.856848,-121971159.803646,55133737.156606,147104343.058095,0.414783,-0.829147,0.374793,-63.423,22.012,67.988,-22.012,65.494,146.011,67.988,-5.876764,60349.517590,133533.175355,146537.275900
2 Jan 2027 06:09:00.000,61016529.459555,-118094596.112153,63011706.431772,147104811.769109,0.414783,-0.802792,0.428346,-62.676,25.363,64.637,-25.363,65.494,143.398,64.637,-2.542070,68975.408362,129288.237254,146536.873372
2 Jan 2027 06:10:00.000,61016709.062452,-113709899.689502,70618577.576549,147105280.568522,0.414783,-0.772983,0.480055,-61.782,28.689,61.311,-28.689,65.494,140.623,61.311,0.887503,77304.510487,124487.002854,146536.688996
2 Jan 2027 06:11:00.000,61016888.665680,-108835937.038491,77921621.105435,147105747.437636,0.414782,-0.739848,0.529698,-60.724,31.985,58.015,-31.985,65.494,137.718,58.015,4.352993,85300.986993,119150.130937,146536.726124
2 Jan 2027 06:12:00.000,61017068.269375,-103493679.787497,84889414.841421,147106210.366067,0.414782,-0.703530,0.577062,-59.478,35.244,54.756,-35.244,65.494,134.711,54.756,7.794821,92930.432126,113300.584932,146536.984485
2 Jan 2027 06:13:00.000,61017247.873667,-97706114.454012,91491979.113496,147106667.360393,0.414782,-0.664185,0.621943,-58.015,38.458,51.542,-38.458,65.494,131.620,51.542,11.153814,100160.019391,106963.534104,146537.460182
2 Jan 2027 06:14:00.000,61017427.478678,-91498143.538895,97700905.747378,147107116.452734,0.414782,-0.621983,0.664148,-56.302,41.617,48.383,-41.617,65.494,128.461,48.383,14.372224,106958.642784,100166.245255,146538.145755
2 Jan 2027 06:15:00.000,61017607.084524,-84896478.376923,103489480.294441,147107555.709209,0.414782,-0.577105,0.703495,-54.294,44.708,45.292,-44.708,65.494,125.247,45.292,17.394719,113297.050634,92937.965408,146539.030292
2 Jan 2027 06:16:00.000,61017786.691311,-77929524.204643,108832796.972976,147107983.238264,0.414782,-0.529744,0.739816,-51.940,47.716,42.284,-47.716,65.494,121.988,42.284,20.169337,119147.971459,85309.795955,146540.099616
2 Jan 2027 06:17:00.000,61017966.299140,-70627257.940097,113707865.827221,147108397.198805,0.414782,-0.480104,0.772953,-49.175,50.620,39.380,-50.620,65.494,118.692,39.380,22.648377,124486.231303,77314.558845,146541.336511
2 Jan 2027 06:18:00.000,61018145.908101,-63021099.200252,118093711.643102,147108795.808118,0.414782,-0.428398,0.802764,-45.925,53.395,36.605,-53.395,65.494,115.366,36.605,24.789217,129288.862050,68986.655356,146542.721013
2 Jan 2027 06:19:00.000,61018325.518275,-55143775.111157,121971464.195090,147109177.349540,0.414783,-0.374849,0.829122,-42.105,56.009,33.991,-56.009,65.494,112.015,33.991,26.555052,133535.200244,60361.918073,146544.230739
2 Jan 2027 06:20:00.000,61018505.129735,-47029179.492484,125324439.435894,147109540.179843,0.414783,-0.319688,0.851912,-37.623,58.420,31.580,-58.420,65.494,108.644,31.580,27.915525,137206.975995,51477.456718,146545.841261
2 Jan 2027 06:21:00.000,61018684.742542,-38712227.022343,128138211.279655,147109882.736302,0.414783,-0.263152,0.871037,-32.392,60.579,29.421,-60.579,65.494,105.257,29.421,28.847244,140288.391585,42371.498468,146547.526516
2 Jan 2027 06:22:00.000,61018864.356749,-30228703.009862,130400673.669812,147110203.543421,0.414783,-0.205483,0.886415,-26.354,62.426,27.574,-62.426,65.494,101.858,27.574,29.334193,142766.189437,33083.223486,146549.259237
2 Jan 2027 06:23:00.000,61019043.972398,-21615109.421935,132102092.664571,147110501.219276,0.414784,-0.146931,0.897979,-19.506,63.894,26.106,-63.894,65.494,98.449,26.106,29.367998,144629.709156,23652.596330,146551.011413
