"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
22 Mar 2027 09:54:00.000,107375827.817459,-103344264.438435,1202134.154008,149033722.755389,0.720480,-0.693429,0.008066,-43.904,0.462,89.538,-0.462,43.906,133.902,89.538,-12986634.776188,-13493264.094949,10.652289,18727542.784526
22 Mar 2027 09:55:00.000,-65106631.376040,-134055169.362404,1202586.194455,149033915.923435,-0.436858,-0.899494,0.008069,-115.904,0.462,89.538,-0.462,115.904,154.092,89.538,-16845891.585932,8181545.137664,11.052639,18727566.423984
22 Mar 2027 09:56:00.000,-147613119.206688,20496187.934937,1203060.500603,149034137.151057,-0.990465,0.137527,0.008072,172.095,0.463,89.537,-0.463,172.082,82.095,89.537,2575624.127124,18549633.964247,11.456806,18727593.541401
22 Mar 2027 09:57:00.000,-26120583.755158,146722577.097689,1203558.168847,149034385.556366,-0.175265,0.984488,0.008076,100.094,0.463,89.537,-0.463,100.094,10.105,89.537,18437722.917094,3282419.120372,11.862934,18727624.025739
22 Mar 2027 09:58:00.000,131470660.134162,70180806.747491,1204080.188293,149034660.132940,0.882148,0.470903,0.008079,28.094,0.463,89.537,-0.463,28.097,61.907,89.537,8819195.831093,-16521106.189167,12.269157,18727657.750532
22 Mar 2027 09:59:00.000,107371821.553749,-103350181.605934,1204627.436212,149034959.754447,0.720447,-0.693463,0.008083,-43.907,0.463,89.537,-0.463,43.909,133.905,89.537,-12987376.743098,-13492760.629573,12.673610,18727694.574460
22 Mar 2027 10:00:00.000,-65113541.526252,-134053309.670938,1205200.674012,149035283.179816,-0.436900,-0.899474,0.008087,-115.907,0.463,89.537,-0.463,115.906,154.089,89.537,-16845657.209547,8182412.038205,13.074434,18727734.342004
22 Mar 2027 10:01:00.000,-147613611.424710,20503328.905196,1205800.543743,149035629.058931,-0.990459,0.137573,0.008091,172.092,0.464,89.536,-0.464,172.079,82.093,89.536,2576520.432990,18549694.592658,13.469790,18727776.884155
22 Mar 2027 10:02:00.000,-26113996.891061,146725361.762657,1206427.565148,149035995.938829,-0.175219,0.984496,0.008095,100.092,0.464,89.536,-0.464,100.091,10.102,89.536,18438071.277795,3281591.860254,13.857862,18727822.019192
22 Mar 2027 10:03:00.000,131475421.813787,70175491.817654,1207082.133276,149036382.270368,0.882170,0.470861,0.008099,28.091,0.464,89.536,-0.464,28.095,61.910,89.536,8818527.726994,-16521702.900776,14.236866,18727869.553515
22 Mar 2027 10:04:00.000,107368348.123493,-103356387.471279,1207764.516666,149036786.415329,0.720415,-0.693496,0.008104,-43.909,0.464,89.536,-0.464,43.911,133.907,89.536,-12988155.123710,-13492323.266780,14.605063,18727919.282533
22 Mar 2027 10:05:00.000,-65120504.681188,-134052036.261290,1208474.856116,149037206.653938,-0.436941,-0.899453,0.008109,-115.910,0.465,89.535,-0.465,115.909,154.086,89.535,-16845495.758463,8183286.021748,14.960761,18727970.991604
22 Mar 2027 10:06:00.000,-147614648.185294,20510288.563407,1209213.164031,149037641.192749,-0.990452,0.137618,0.008113,172.090,0.465,89.535,-0.465,172.076,82.090,89.535,2577394.605872,18549823.101799,15.302327,18728024.457018
22 Mar 2027 10:07:00.000,-26107788.198829,146728562.562386,1209979.324372,149038088.172871,-0.175175,0.984504,0.008119,100.089,0.465,89.535,-0.465,100.089,10.100,89.535,18438471.650052,3280811.330145,15.628192,18728079.447024
22 Mar 2027 10:08:00.000,131480406.071576,70170684.375535,1210773.093180,149038545.678494,0.882191,0.470822,0.008124,28.089,0.465,89.535,-0.465,28.092,61.912,89.535,8817922.567572,-16522327.597744,15.936859,18728135.722893
22 Mar 2027 10:09:00.000,107365424.471770,-103362588.444084,1211594.099701,149039011.745673,0.720385,-0.693527,0.008129,-43.912,0.466,89.534,-0.466,43.914,133.910,89.534,-12988933.191212,-13491954.235691,16.226911,18728193.040013
22 Mar 2027 10:10:00.000,-65127237.754506,-134051261.795276,1212441.848085,149039484.371333,-0.436980,-0.899435,0.008135,-115.912,0.466,89.534,-0.466,115.911,154.084,89.534,-16845396.419689,8184131.631620,16.497016,18728251.149011
22 Mar 2027 10:11:00.000,-147616048.043400,20516831.032763,1213315.719660,149039961.522451,-0.990446,0.137660,0.008141,172.087,0.466,89.534,-0.466,172.074,82.088,89.534,2578217.050270,18549996.891910,16.745932,18728309.796894
22 Mar 2027 10:12:00.000,-26102115.695359,146731926.774744,1214214.975778,149040441.145382,-0.175134,0.984511,0.008147,100.087,0.467,89.533,-0.467,100.086,10.098,89.533,18438892.485993,3280097.423809,16.972518,18728368.728215
22 Mar 2027 10:13:00.000,131485321.280299,70166444.333311,1215138.761197,149040921.175267,0.882210,0.470786,0.008153,28.086,0.467,89.533,-0.467,28.090,61.915,89.533,8817387.999588,-16522943.819520,17.175731,18728427.686237
22 Mar 2027 10:14:00.000,107363005.218486,-103368491.444516,1216086.108014,149041399.545501,0.720357,-0.693556,0.008159,-43.914,0.468,89.532,-0.468,43.916,133.912,89.532,-12989674.248736,-13491648.019244,17.354639,18728486.414116
22 Mar 2027 10:15:00.000,-65133483.729337,-134050842.355930,1217055.940106,149041874.197205,-0.437015,-0.899417,0.008166,-115.914,0.468,89.532,-0.468,115.914,154.082,89.532,-16845341.337020,8184916.625946,17.508420,18728544.656078
22 Mar 2027 10:16:00.000,-147617588.377925,20522767.750962,1218047.078072,149042343.088663,-0.990441,0.137698,0.008172,172.085,0.468,89.532,-0.468,172.071,82.085,89.532,2578964.037281,18550188.228390,17.636368,18728602.158586
22 Mar 2027 10:17:00.000,-26097076.648001,146735183.145075,1219058.244645,149042804.204679,-0.175098,0.984517,0.008179,100.085,0.469,89.531,-0.469,100.084,10.095,89.531,18439299.917060,3279462.486801,17.737894,18728658.671511
22 Mar 2027 10:18:00.000,131489883.635701,70162767.307351,1220088.070560,149043255.565811,0.882226,0.470754,0.008186,28.084,0.469,89.531,-0.469,28.088,61.917,89.531,8816923.670806,-16523516.065791,17.812533,18728713.949270
22 Mar 2027 10:19:00.000,107360987.757716,-103373837.245140,1221135.100840,149043695.237443,0.720332,-0.693581,0.008193,-43.916,0.469,89.531,-0.469,43.918,133.914,89.531,-12990345.804197,-13491391.973920,17.859941,18728767.751961
22 Mar 2027 10:20:00.000,-65139040.904602,-134050593.762849,1222197.801477,149044121.338648,-0.437045,-0.899402,0.008200,-115.916,0.470,89.530,-0.470,115.916,154.080,89.530,-16845307.635295,8185615.646537,17.879901,18728819.846452
22 Mar 2027 10:21:00.000,-147619030.674315,20527978.866790,1223274.566479,149044532.050810,-0.990436,0.137731,0.008207,172.083,0.470,89.530,-0.470,172.069,82.083,89.530,2579620.397197,18550367.391574,17.872321,18728870.007460
22 Mar 2027 10:22:00.000,-26092696.459098,146738072.700328,1224363.725240,149044925.625950,-0.175066,0.984522,0.008215,100.083,0.471,89.529,-0.471,100.082,10.094,89.529,18439661.601460,3278909.905712,17.837235,18728918.018574
22 Mar 2027 10:23:00.000,131493849.424873,70159585.034934,1225463.550216,149045300.394740,0.882241,0.470727,0.008222,28.083,0.471,89.529,-0.471,28.086,61.919,89.529,8816521.259788,-16524013.832887,17.774805,18728963.673254
22 Mar 2027 10:24:00.000,107359223.958578,-103378429.851420,1226572.264860,149045654.774146,0.720311,-0.693602,0.008230,-43.918,0.472,89.528,-0.472,43.920,133.916,89.528,-12990923.252899,-13491167.771692,17.685318,18729006.775774
22 Mar 2027 10:25:00.000,-65143785.731766,-134050312.514614,1227688.051778,149045987.274681,-0.437072,-0.899389,0.008237,-115.918,0.472,89.528,-0.472,115.917,154.078,89.528,-16845270.021483,8186213.089991,17.569183,18729047.142119
22 Mar 2027 10:26:00.000,-147620147.590265,20532426.944704,1228809.061077,149046296.507226,-0.990432,0.137759,0.008244,172.082,0.472,89.528,-0.472,172.068,82.082,89.528,2580181.254039,18550506.049189,17.426935,18729084.600829
22 Mar 2027 10:27:00.000,-26088925.700735,146740378.164338,1229933.418864,149046581.189392,-0.175039,0.984527,0.008252,100.081,0.473,89.527,-0.473,100.081,10.092,89.527,18439950.397693,3278433.713461,17.259227,18729118.993781
22 Mar 2027 10:28:00.000,131497042.693067,70156773.124560,1231059.235852,149046840.151395,0.882253,0.470703,0.008260,28.081,0.473,89.527,-0.473,28.085,61.920,89.527,8816165.420670,-16524415.076629,17.066828,18729150.176920
22 Mar 2027 10:29:00.000,107357536.910226,-103382158.824363,1232184.616035,149047072.341406,0.720293,-0.693621,0.008267,-43.919,0.474,89.526,-0.474,43.921,133.917,89.526,-12991392.679891,-13490953.471701,16.850623,18729178.020912
22 Mar 2027 10:30:00.000,-65147686.931537,-134049798.844395,1233307.665403,149047276.830373,-0.437094,-0.899378,0.008275,-115.920,0.474,89.526,-0.474,115.919,154.076,89.526,-16845203.650165,8186704.890492,16.611604,18729202.411736
22 Mar 2027 10:31:00.000,-147620748.770180,20536161.149625,1234426.500638,149047452.816267,-0.990428,0.137783,0.008282,172.080,0.475,89.525,-0.475,172.066,82.080,89.525,2580652.570943,18550580.473441,16.350869,18729223.251214
22 Mar 2027 10:32:00.000,-26085645.789456,146741948.608045,1235539.257767,149047599.627758,-0.175016,0.984531,0.008290,100.080,0.475,89.525,-0.475,100.080,10.091,89.525,18440147.443762,3278019.274651,16.069616,18729240.457449
22 Mar 2027 10:33:00.000,131499375.261840,70154165.084686,1236644.100726,149047716.727280,0.882264,0.470683,0.008297,28.080,0.475,89.525,-0.475,28.083,61.921,89.525,8815835.513615,-16524708.720272,15.769135,18729253.965207
22 Mar 2027 10:34:00.000,107355741.001018,-103385011.812821,1237739.229791,149047803.713492,0.720277,-0.693637,0.008304,-43.921,0.476,89.524,-0.476,43.923,133.919,89.524,-12991752.438984,-13490726.010483,15.450809,18729263.726212
22 Mar 2027 10:35:00.000,-65150809.040049,-134048879.391707,1238822.889851,149047860.323111,-0.437113,-0.899368,0.008312,-115.921,0.476,89.524,-0.476,115.920,154.075,89.524,-16845086.943230,8187098.980782,15.116097,18729269.709370
22 Mar 2027 10:36:00.000,-147620702.432246,20539311.763049,1239893.378467,149047886.432111,-0.990425,0.137803,0.008319,172.079,0.477,89.523,-0.477,172.065,82.079,89.523,2581050.485454,18550574.231792,14.766538,18729271.900902
22 Mar 2027 10:37:00.000,-26082682.349513,146742716.590515,1240949.053695,149047882.056283,-0.174995,0.984534,0.008326,100.079,0.477,89.523,-0.477,100.078,10.090,89.523,18440244.299312,3277644.934611,14.403737,18729270.304416
22 Mar 2027 10:38:00.000,131500856.695886,70151571.281211,1241988.341629,149047847.351163,0.882273,0.470665,0.008333,28.079,0.477,89.523,-0.477,28.082,61.923,89.523,8815507.955037,-16524895.906489,14.029361,18729264.940883
22 Mar 2027 10:39:00.000,107353662.914282,-103387076.015381,1243009.743633,149047782.611303,0.720263,-0.693651,0.008340,-43.922,0.478,89.522,-0.478,43.924,133.920,89.522,-12992013.347131,-13490463.810704,13.645129,18729255.848542
22 Mar 2027 10:40:00.000,-65153305.160453,-134047426.829138,1244011.843226,149047688.268924,-0.437131,-0.899359,0.008346,-115.922,0.478,89.522,-0.478,115.921,154.074,89.522,-16844904.032713,8187414.401395,13.252806,18729243.082721
22 Mar 2027 10:41:00.000,-147619950.314735,20542075.380500,1244993.312586,149047564.891921,-0.990422,0.137822,0.008353,172.078,0.479,89.521,-0.479,172.064,82.078,89.521,2581399.475967,18550480.050640,12.854193,18729226.715587
22 Mar 2027 10:42:00.000,-26079825.018028,146742705.796157,1245952.918657,149047413.181256,-0.174977,0.984537,0.008359,100.078,0.479,89.521,-0.479,100.077,10.089,89.521,18440243.901394,3277284.478881,12.451123,18729206.835810
22 Mar 2027 10:43:00.000,131501593.242156,70148800.379706,1246889.528810,149047233.967740,0.882281,0.470648,0.008366,28.077,0.479,89.521,-0.479,28.081,61.924,89.521,8815158.884096,-16524989.870755,12.045445,18729183.548157
22 Mar 2027 10:44:00.000,107351161.346936,-103388528.208139,1247802.116044,149047028.208219,0.720250,-0.693664,0.008372,-43.923,0.480,89.520,-0.480,43.925,133.921,89.520,-12992197.447234,-13490149.236074,11.639025,18729156.973008
22 Mar 2027 10:45:00.000,-65155399.496506,-134045374.335236,1248689.763712,149046796.981179,-0.437147,-0.899351,0.008378,-115.923,0.480,89.520,-0.480,115.922,154.073,89.520,-16844646.564440,8187679.128340,11.233727,18729127.245808
22 Mar 2027 10:46:00.000,-147618514.256915,20544692.669669,1249551.669724,149046541.481798,-0.990419,0.137841,0.008384,172.077,0.480,89.520,-0.480,172.062,82.077,89.520,2581729.592445,18550300.636841,10.831415,18729094.516442
22 Mar 2027 10:47:00.000,-26076851.245481,146742028.336358,1250387.150236,149046263.016464,-0.174958,0.984540,0.008389,100.077,0.481,89.519,-0.481,100.076,10.088,89.519,18440160.229803,3276910.099028,10.433935,18729058.948544
22 Mar 2027 10:48:00.000,131501775.733790,70145681.078454,1251195.642791,149045962.996778,0.882290,0.470631,0.008395,28.076,0.481,89.519,-0.481,28.080,61.925,89.519,8814766.872978,-16525014.434440,10.043114,18729020.718753
22 Mar 2027 10:49:00.000,107348142.993615,-103389614.698370,1251976.708901,149045642.933078,0.720237,-0.693678,0.008400,-43.924,0.481,89.519,-0.481,43.926,133.922,89.519,-12992335.508481,-13489770.586293,9.660747,18728980.015896
22 Mar 2027 10:50:00.000,-65157361.951588,-134042723.125344,1252730.036064,149045304.427517,-0.437165,-0.899342,0.008405,-115.924,0.482,89.518,-0.482,115.923,154.072,89.518,-16844314.639488,8187926.903607,9.288590,18728937.040125
22 Mar 2027 10:51:00.000,-147616493.705890,20547420.946340,1253455.439194,149044949.166703,-0.990416,0.137861,0.008410,172.076,0.482,89.518,-0.482,172.061,82.076,89.518,2582073.032130,18550048.368646,8.928353,18728892.001996
22 Mar 2027 10:52:00.000,-26073551.655796,146740871.976067,1254152.861476,149044578.913974,-0.174938,0.984544,0.008415,100.075,0.482,89.518,-0.482,100.075,10.087,89.518,18440016.714211,3276495.561559,8.581690,18728845.121507
22 Mar 2027 10:53:00.000,131501657.929890,70142081.485574,1254822.374621,149044195.501303,0.882300,0.470613,0.008419,28.075,0.482,89.518,-0.482,28.079,61.926,89.518,8814315.350690,-16525001.300973,8.250193,18728796.627083
22 Mar 2027 10:54:00.000,107344573.087125,-103390623.373589,1255464.178541,149043800.820900,0.720222,-0.693693,0.008423,-43.925,0.483,89.517,-0.483,43.927,133.923,89.517,-12992463.534648,-13489323.418772,7.935386,18728746.754534
22 Mar 2027 10:55:00.000,-65159477.436294,-134039542.305207,1256078.600424,149043396.816533,-0.437185,-0.899332,0.008428,-115.925,0.483,89.517,-0.483,115.924,154.070,89.517,-16843916.801635,8188193.398100,7.638714,18728695.745971
22 Mar 2027 10:56:00.000,-147614054.391303,20550504.998139,1256666.093234,149042985.474617,-0.990413,0.137883,0.008432,172.074,0.483,89.517,-0.483,172.060,82.075,89.517,2582460.488800,18549743.885968,7.361540,18728643.848695
22 Mar 2027 10:57:00.000,-26069753.755694,146739478.797645,1257227.233625,149042568.815100,-0.174915,0.984547,0.008435,100.074,0.483,89.517,-0.483,100.074,10.086,89.517,18439843.571761,3276019.178545,7.105137,18728591.314065
22 Mar 2027 10:58:00.000,131501527.627426,70137924.178155,1257762.719294,149042148.882205,0.882311,0.470591,0.008439,28.074,0.484,89.516,-0.484,28.078,61.927,89.516,8813794.495115,-16524986.446622,6.870682,18728538.396341
22 Mar 2027 10:59:00.000,107340479.403893,-103391850.915487,1258273.365773,149041727.735057,0.720204,-0.693711,0.008442,-43.927,0.484,89.516,-0.484,43.929,133.925,89.516,-12992618.663719,-13488811.060335,6.659253,18728485.351525
22 Mar 2027 11:00:00.000,-65162013.557045,-134035960.977250,1258760.102683,149041307.438238,-0.437208,-0.899321,0.008446,-115.927,0.484,89.516,-0.484,115.926,154.069,89.516,-16843469.061334,8188512.166228,6.471821,18728432.436182
22 Mar 2027 11:01:00.000,-147611409.478356,20554149.323138,1259223.969457,149040890.052328,-0.990409,0.137909,0.008449,172.073,0.484,89.516,-0.484,172.058,82.073,89.516,2582917.671769,18549413.743141,6.309246,18728379.906265
22 Mar 2027 11:02:00.000,-26065341.564976,146738117.682200,1259666.110573,149040477.624449,-0.174888,0.984552,0.008452,100.072,0.484,89.516,-0.484,100.072,10.084,89.516,18439674.372095,3275466.275795,6.172275,18728328.015944
22 Mar 2027 11:03:00.000,131501673.980284,70133194.952773,1260087.770285,149040072.178892,0.882324,0.470566,0.008455,28.072,0.484,89.516,-0.484,28.076,61.929,89.516,8813202.343197,-16525006.035165,6.061538,18728277.016438
22 Mar 2027 11:04:00.000,107335949.060504,-103393569.135664,1260490.286915,149039675.707826,0.720184,-0.693732,0.008457,-43.928,0.485,89.515,-0.485,43.930,133.926,89.515,-12992834.953848,-13488244.223255,5.977542,18728227.154863
22 Mar 2027 11:05:00.000,-65165190.116579,-134032153.616699,1260875.086699,149039290.162173,-0.437235,-0.899308,0.008460,-115.929,0.485,89.515,-0.485,115.928,154.067,89.515,-16842993.082216,8188910.821598,5.920674,18728178.673104
22 Mar 2027 11:06:00.000,-147608795.364068,20558494.790162,1261243.677236,149038917.442666,-0.990404,0.137940,0.008463,172.071,0.485,89.515,-0.485,172.056,82.071,89.515,2583462.371611,18549087.393823,5.891194,18728131.806703
22 Mar 2027 11:07:00.000,-26060268.735704,146737053.773749,1261597.640564,149038559.391132,-0.174856,0.984558,0.008465,100.071,0.485,89.515,-0.485,100.070,10.082,89.515,18439542.224964,3274830.852806,5.889238,18728086.783779
22 Mar 2027 11:08:00.000,131502354.670707,70127944.406035,1261938.625891,149038217.782057,0.882340,0.470537,0.008467,28.070,0.485,89.515,-0.485,28.074,61.931,89.515,8812545.009819,-16525092.312085,5.914815,18728043.823984
22 Mar 2027 11:09:00.000,107331118.653419,-103395994.066135,1262268.342017,149037894.314452,0.720160,-0.693756,0.008469,-43.930,0.485,89.515,-0.485,43.932,133.928,89.515,-12993139.510345,-13487639.792894,5.967807,18728003.137499
22 Mar 2027 11:10:00.000,-65169154.179268,-134028320.241577,1262588.549489,149037590.604066,-0.437267,-0.899292,0.008472,-115.931,0.485,89.515,-0.485,115.930,154.065,89.515,-16842513.718895,8189407.904470,6.047970,18727964.924065
22 Mar 2027 11:11:00.000,-147606444.824545,20563602.688574,1262901.052512,149037308.175984,-0.990399,0.137976,0.008474,172.069,0.486,89.514,-0.486,172.054,82.069,89.514,2584102.445731,18548793.845298,6.154936,18727929.372075
22 Mar 2027 11:12:00.000,-26054563.934674,146736518.349967,1263207.690660,149037048.457643,-0.174819,0.984564,0.008476,100.069,0.486,89.514,-0.486,100.068,10.080,89.514,18439476.017826,3274116.279193,6.288215,18727896.657706
22 Mar 2027 11:13:00.000,131503766.593581,70122282.297912,1263510.330431,149036812.772288,0.882358,0.470503,0.008478,28.068,0.486,89.514,-0.486,28.072,61.933,89.514,8811836.007129,-16525269.936066,6.447192,18727866.944113
22 Mar 2027 11:14:00.000,107326158.720347,-103399261.464449,1263810.856672,149036602.332916,0.720133,-0.693784,0.008480,-43.932,0.486,89.514,-0.486,43.935,133.930,89.514,-12993549.412318,-13487018.906861,6.631139,18727840.380685
22 Mar 2027 11:15:00.000,-65173963.399708,-134024663.695043,1264111.163922,149036418.236720,-0.437302,-0.899275,0.008482,-115.933,0.486,89.514,-0.486,115.932,154.063,89.514,-16842056.194039,8190010.779975,6.839211,18727817.102357
22 Mar 2027 11:16:00.000,-147604560.600824,20569447.713092,1264413.147712,149036261.460062,-0.990394,0.138016,0.008484,172.067,0.486,89.514,-0.486,172.052,82.067,89.514,2584834.919114,18548558.366924,7.070450,18727797.228994
22 Mar 2027 11:17:00.000,-26048327.564018,146736682.577385,1264718.695862,149036132.854011,-0.174779,0.984571,0.008486,100.066,0.486,89.514,-0.486,100.066,10.078,89.514,18439497.137796,3273334.909039,7.323796,18727780.864843
22 Mar 2027 11:18:00.000,131506023.532723,70116365.056662,1265029.679806,149036033.140442,0.882377,0.470466,0.008488,28.066,0.486,89.514,-0.486,28.070,61.935,89.514,8811094.706257,-16525553.183231,7.598084,18727768.098054
22 Mar 2027 11:19:00.000,107321254.473958,-103403411.321130,1265347.946002,149035962.908740,0.720103,-0.693815,0.008490,-43.935,0.486,89.514,-0.486,43.937,133.933,89.514,-12994069.763626,-13486404.567213,7.892054,18727759.000280
22 Mar 2027 11:20:00.000,-65179579.372992,-134021366.684250,1265675.307454,149035922.613101,-0.437341,-0.899255,0.008492,-115.935,0.487,89.513,-0.487,115.934,154.060,89.513,-16841643.243366,8190714.788849,8.204357,18727753.626347
22 Mar 2027 11:21:00.000,-147603292.392982,20575920.883165,1266013.535383,149035912.570461,-0.990387,0.138060,0.008495,172.064,0.487,89.513,-0.487,172.049,82.064,89.513,2585646.327910,18548399.622740,8.533558,18727752.014002
22 Mar 2027 11:22:00.000,-26041720.339116,146737638.103129,1266364.351095,149035932.959053,-0.174735,0.984579,0.008497,100.064,0.487,89.513,-0.487,100.063,10.075,89.513,18439617.046625,3272506.675414,8.878144,18727754.183748
22 Mar 2027 11:23:00.000,131509143.235355,70110378.080299,1266729.418078,149035983.817594,0.882399,0.470426,0.008499,28.063,0.487,89.513,-0.487,28.067,61.938,89.513,8810344.145777,-16525944.325426,9.236533,18727760.138740
22 Mar 2027 11:24:00.000,107316584.760422,-103408383.368530,1267110.334361,149036065.045120,0.720071,-0.693848,0.008502,-43.937,0.487,89.513,-0.487,43.940,133.935,89.513,-12994693.119593,-13485819.027253,9.607079,18727769.864784
22 Mar 2027 11:25:00.000,-65185872.046828,-134018571.040531,1267508.625181,149036176.401457,-0.437383,-0.899235,0.008505,-115.938,0.487,89.513,-0.487,115.937,154.058,89.513,-16841292.534846,8191503.782928,9.988081,18727783.330391
22 Mar 2027 11:26:00.000,-147602719.908078,20582841.798684,1267925.735973,149036317.508331,-0.990381,0.138106,0.008507,172.061,0.487,89.513,-0.487,172.047,82.062,89.513,2586514.233289,18548327.558010,10.377787,18727800.486933
22 Mar 2027 11:27:00.000,-26034945.166923,146739386.656699,1268363.025739,149036487.851110,-0.174688,0.984587,0.008510,100.061,0.488,89.512,-0.488,100.061,10.073,89.512,18439835.980284,3271656.843002,10.774408,18727821.268857
22 Mar 2027 11:28:00.000,131513045.445010,70104514.660802,1268821.760804,149036686.781170,0.882421,0.470384,0.008513,28.060,0.488,89.512,-0.488,28.064,61.941,89.512,8809608.412677,-16526433.378311,11.176123,18727845.593997
22 Mar 2027 11:29:00.000,107312301.814629,-103414023.904395,1269303.109002,149036913.518884,0.720038,-0.693882,0.008517,-43.940,0.488,89.512,-0.488,43.942,133.938,89.512,-12995400.329877,-13485281.272627,11.581086,18727873.363940
22 Mar 2027 11:30:00.000,-65192634.451099,-134016361.668527,1269808.134316,149037167.157196,-0.437425,-0.899214,0.008520,-115.941,0.488,89.512,-0.488,115.940,154.055,89.512,-16841014.669315,8192351.954036,11.987438,18727904.464489
22 Mar 2027 11:31:00.000,-147602843.835051,20589979.173350,1270337.791989,149037446.665794,-0.990374,0.138153,0.008524,172.059,0.488,89.512,-0.488,172.044,82.059,89.512,2587409.775537,18548342.273181,12.393312,18727938.766180
22 Mar 2027 11:32:00.000,-26028224.066612,146741839.893066,1270892.924141,149037750.895834,-0.174642,0.984595,0.008527,100.058,0.489,89.511,-0.489,100.058,10.070,89.511,18440142.927157,3270813.134358,12.796844,18727976.124879
22 Mar 2027 11:33:00.000,131517560.985543,70098954.157713,1271474.255897,149038078.585221,0.882443,0.470343,0.008531,28.058,0.489,89.511,-0.489,28.062,61.943,89.511,8808909.922603,-16526999.231451,13.196182,18728016.382444
22 Mar 2027 11:34:00.000,107308513.963559,-103420103.300329,1272082.392063,149038428.364399,0.720006,-0.693916,0.008535,-43.943,0.489,89.511,-0.489,43.945,133.941,89.511,-12996162.720009,-13484804.864203,13.589490,18728059.367451
22 Mar 2027 11:35:00.000,-65199606.255959,-134014756.911475,1272717.814344,149038798.762634,-0.437467,-0.899194,0.008540,-115.943,0.489,89.511,-0.489,115.942,154.052,89.511,-16840811.977542,8193226.771645,13.974962,18728104.895978
22 Mar 2027 11:36:00.000,-147603585.802944,20597077.049063,1273380.879134,149039188.214763,-0.990368,0.138199,0.008544,172.056,0.490,89.510,-0.490,172.041,82.056,89.510,2588300.945050,18548434.017079,14.350828,18728152.772451
22 Mar 2027 11:37:00.000,-26021773.014919,146744829.443199,1274071.815877,149039595.068376,-0.174596,0.984603,0.008549,100.056,0.490,89.510,-0.490,100.055,10.067,89.510,18440516.880815,3270002.588976,14.715362,18728202.790544
22 Mar 2027 11:38:00.000,131522451.019559,70093841.598648,1274790.726015,149040017.591396,0.882464,0.470302,0.008553,28.055,0.490,89.510,-0.490,28.059,61.946,89.510,8808266.870376,-16527612.051537,15.066890,18728254.734120
22 Mar 2027 11:39:00.000,107305273.423374,-103426342.011992,1275537.582519,149040453.980022,0.719974,-0.693948,0.008558,-43.945,0.490,89.510,-0.490,43.948,133.943,89.510,-12996945.339356,-13484396.410499,15.403797,18728308.378226
22 Mar 2027 11:40:00.000,-65206503.242064,-134013706.539308,1276312.230014,149040902.367000,-0.437507,-0.899174,0.008564,-115.946,0.491,89.509,-0.491,115.945,154.050,89.509,-16840678.264502,8194092.665417,15.724535,18728363.490122
22 Mar 2027 11:41:00.000,-147604797.294603,20603883.919803,1277114.385488,149041360.830191,-0.990361,0.138243,0.008569,172.054,0.491,89.509,-0.491,172.038,82.054,89.509,2589156.224574,18548584.296019,16.027633,18728419.830355
22 Mar 2027 11:42:00.000,-26015777.367375,146748126.063565,1277943.639596,149041827.401380,-0.174554,0.984610,0.008574,100.053,0.491,89.509,-0.491,100.053,10.065,89.509,18440929.229251,3269248.486071,16.311696,18728477.153848
22 Mar 2027 11:43:00.000,131527434.166406,70089271.256614,1278799.458534,149042300.075303,0.882484,0.470264,0.008580,28.053,0.492,89.508,-0.492,28.057,61.949,89.508,8807691.169635,-16528236.669739,16.575422,18728535.211031
22 Mar 2027 11:44:00.000,107302570.351056,-103432442.366930,1279681.186492,149042776.818840,0.719945,-0.693978,0.008586,-43.948,0.492,89.508,-0.492,43.950,133.946,89.508,-12997710.935534,-13484054.814874,16.817599,18728593.748985
22 Mar 2027 11:45:00.000,-65213049.639848,-134013097.437921,1280588.048660,149043255.580336,-0.437544,-0.899156,0.008592,-115.948,0.492,89.508,-0.492,115.947,154.047,89.508,-16840599.511021,8194915.072570,17.037113,18728652.512595
22 Mar 2027 11:46:00.000,-147606276.538679,20610181.193643,1281519.154791,149043734.299003,-0.990355,0.138283,0.008598,172.051,0.493,89.507,-0.493,172.036,82.052,89.507,2589948.155898,18548767.977291,17.232958,18728711.245729
22 Mar 2027 11:47:00.000,-26010370.908881,146751465.662131,1282473.503284,149044210.914372,-0.174514,0.984617,0.008605,100.051,0.493,89.507,-0.493,100.050,10.063,89.507,18441347.003225,3268567.713478,17.404233,18728769.692408
22 Mar 2027 11:48:00.000,131532218.496849,70085275.885903,1283449.985780,149044683.375731,0.882502,0.470230,0.008611,28.050,0.493,89.507,-0.493,28.054,61.951,89.507,8807187.092566,-16528836.580684,17.550153,18728827.597976
22 Mar 2027 11:49:00.000,107300333.928224,-103438122.413520,1284447.392258,149045149.651528,0.719918,-0.694005,0.008618,-43.950,0.494,89.506,-0.494,43.952,133.948,89.506,-12998424.190513,-13483771.395793,17.670046,18728884.710277
