"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
1 Jan 2027 01:58:00.000,68137185.108377,-8853644.124780,130079979.208049,147111739.842706,0.463166,-0.060183,0.884226,-7.403,62.156,27.844,-62.156,62.408,93.450,27.844,-16.543466,146699.148364,9993.960895,147039.177293
1 Jan 2027 01:59:00.000,68135718.012922,-32924.847492,130381965.788060,147111978.288448,0.463155,-0.000224,0.886277,-0.028,62.409,27.591,-62.409,62.409,90.013,27.591,-2.809143,147041.358515,38.579623,147041.363603
1 Jan 2027 02:00:00.000,68134250.359510,8788066.328425,130086471.322219,147112189.171773,0.463145,0.059737,0.884267,7.350,62.161,27.839,-62.161,62.410,86.575,27.839,10.532965,146709.707519,-9917.115075,147044.508781
1 Jan 2027 02:01:00.000,68132782.148148,17568904.518881,129194842.952238,147112371.521548,0.463134,0.119425,0.878205,14.459,61.427,28.573,-61.427,62.410,83.141,28.573,23.239398,145705.707903,-19827.498197,147048.575445
1 Jan 2027 02:02:00.000,68131313.378847,26269348.374311,127711159.799196,147112524.497384,0.463124,0.178566,0.868119,21.085,60.241,29.759,-60.241,62.411,79.714,29.759,35.077964,144033.953577,-29647.151854,147053.509399
1 Jan 2027 02:03:00.000,68129844.051616,34849524.499823,125642214.302194,147112647.393485,0.463113,0.236890,0.854054,27.090,58.655,31.345,-58.655,62.412,76.297,31.345,45.831927,141702.098782,-39331.073415,147059.240566
1 Jan 2027 02:04:00.000,68128374.166468,43270110.191273,122997481.122225,147112739.641892,0.463103,0.294129,0.836076,32.421,56.728,33.272,-56.728,62.412,72.895,33.272,55.303947,138720.823019,-48834.881749,147065.684213
1 Jan 2027 02:05:00.000,68126903.723415,51492513.649816,119789073.753586,147112800.815082,0.463093,0.350021,0.814267,37.083,54.515,35.485,-54.515,62.413,69.511,35.485,63.319701,135103.782100,-58115.020619,147072.742440
1 Jan 2027 02:06:00.000,68125432.722471,59479050.849027,116031689.041560,147112830.627931,0.463083,0.404309,0.788726,41.124,52.067,37.933,-52.067,62.414,66.152,37.933,69.731115,130867.545566,-67128.958309,147080.305917
1 Jan 2027 02:07:00.000,68123961.163651,67193118.243979,111742539.860462,147112828.939025,0.463073,0.456745,0.759570,44.606,49.426,40.574,-49.426,62.414,62.823,40.574,74.419147,126031.520748,-75835.382543,147088.255839
1 Jan 2027 02:08:00.000,68122489.046971,74599360.530776,106941276.260439,147112795.751311,0.463063,0.507090,0.726934,47.598,46.630,43.370,-46.630,62.415,59.530,43.370,77.296067,120617.863825,-84194.389827,147096.466057
1 Jan 2027 02:09:00.000,68121016.372448,81663832.687641,101649895.444255,147112731.212082,0.463053,0.555111,0.690966,50.166,43.707,46.293,-43.707,62.416,56.282,46.293,78.307185,114651.378286,-92167.668337,147104.805366
1 Jan 2027 02:10:00.000,68119543.140101,88354155.554915,95892640.986486,147112635.612313,0.463043,0.600588,0.651831,52.368,40.680,49.320,-40.680,62.416,53.088,49.320,77.431976,108159.401269,-99718.673515,147113.139883
1 Jan 2027 02:11:00.000,68118069.349947,94639664.240883,89695891.756844,147112509.385323,0.463034,0.643315,0.609709,54.255,37.568,52.432,-37.568,62.417,49.961,52.432,74.684594,101171.678288,-106812.795561,147121.335506
1 Jan 2027 02:12:00.000,68116595.002008,100491548.673238,83088041.056560,147112353.104795,0.463024,0.683094,0.564793,55.869,34.388,55.612,-34.388,62.418,46.914,55.612,70.113734,93720.226928,-113417.518070,147129.260368
1 Jan 2027 02:13:00.000,68115120.096304,105882985.651968,76099366.521597,147112167.482153,0.463015,0.719743,0.517288,57.247,31.151,58.849,-31.151,62.418,43.967,58.849,63.801847,85839.190138,-119502.567072,147136.787280
1 Jan 2027 02:14:00.000,68113644.632856,110789261.798392,68761891.388779,147111953.363300,0.463006,0.753095,0.467412,58.417,27.866,62.134,-27.866,62.419,41.141,62.134,55.863711,77564.679791,-125040.049797,147143.796081
1 Jan 2027 02:15:00.000,68112168.611686,115187886.836785,61109237.760543,147111711.724748,0.462996,0.782996,0.415393,59.404,24.544,65.456,-24.544,62.419,38.464,65.456,46.444384,68934.611216,-130004.582533,147150.175876
1 Jan 2027 02:16:00.000,68110692.032818,119058696.689339,53176472.540646,147111443.669143,0.462987,0.809310,0.361471,60.227,21.191,68.809,-21.191,62.420,35.971,68.809,35.716562,59988.529486,-134373.406983,147155.827101
1 Jan 2027 02:17:00.000,68109214.896275,122383945.911859,44999946.746813,147111150.420217,0.462978,0.831915,0.305891,60.903,17.812,72.188,-17.812,62.421,33.704,72.188,23.877398,50767.428231,-138126.494591,147160.663383
1 Jan 2027 02:18:00.000,68107737.202081,125148389.046470,36617128.936620,147110833.317181,0.462969,0.850708,0.248908,61.444,14.413,75.587,-14.413,62.421,31.711,75.587,11.144835,41313.561819,-141246.638366,147164.613151
1 Jan 2027 02:19:00.000,68106258.950260,127339350.518371,28066433.509924,147110493.808590,0.462960,0.865603,0.190785,61.860,10.999,79.001,-10.999,62.422,30.048,79.001,-2.246465,31670.251761,-143719.531766,147167.620973
1 Jan 2027 02:20:00.000,68104780.140837,128946782.756166,19387044.674643,147110133.445709,0.462951,0.876532,0.131786,62.159,7.573,82.427,-7.573,62.422,28.773,82.427,-16.049533,21881.688231,-145533.834303,147169.648585
1 Jan 2027 02:21:00.000,68103300.773837,129963312.269304,10618736.882541,147109753.875401,0.462942,0.883445,0.072182,62.345,4.139,85.861,-4.139,62.423,27.939,85.861,-30.009740,11992.727598,-146681.223546,147170.675601
1 Jan 2027 02:22:00.000,68101820.849286,130384273.471288,1801692.557900,147109356.832586,0.462933,0.886309,0.012247,62.421,0.702,89.298,-0.702,62.423,27.587,89.298,-43.869595,2048.686904,-147156.433296,147170.699880
1 Jan 2027 02:23:00.000,68100340.367209,130207730.093528,-7023682.045656,147108944.132290,0.462925,0.885111,-0.047745,62.390,-2.737,92.737,2.737,62.424,27.735,92.737,-57.373597,-7904.863767,-146957.277761,147169.737547
1 Jan 2027 02:24:00.000,68098859.327632,129434484.091535,-15816942.016305,147108517.661329,0.462916,0.879857,-0.107519,62.250,-6.172,96.172,6.172,62.425,28.375,96.172,-70.273032,-17822.310096,-146084.661604,147167.822677
1 Jan 2027 02:25:00.000,68097377.730579,128068072.002497,-24537789.134563,147108079.369660,0.462907,0.870571,-0.166801,61.999,-9.602,99.602,9.602,62.425,29.475,99.602,-82.330634,-27658.202535,-144542.575840,147165.006629
1 Jan 2027 02:26:00.000,68095895.576077,126114748.770782,-33146256.553778,147107631.261449,0.462898,0.857296,-0.225320,61.633,-13.022,103.022,13.022,62.426,30.986,103.022,-93.325006,-37367.464575,-142338.079579,147161.357076
1 Jan 2027 02:27:00.000,68094412.864151,123583459.115336,-41602891.964235,147107175.385884,0.462890,0.840091,-0.282807,61.145,-16.428,106.428,16.428,62.426,32.850,106.428,-103.054714,-46905.599304,-139481.267714,147156.956714
1 Jan 2027 02:28:00.000,68092929.594825,120485796.570040,-49868938.401441,147106713.827784,0.462881,0.819037,-0.338998,60.527,-19.816,109.816,19.816,62.427,35.012,109.816,-111.341989,-56228.893333,-135985.224694,147151.901712
1 Jan 2027 02:29:00.000,68091445.768124,116835950.384599,-57906511.869960,147106248.698047,0.462873,0.794228,-0.393637,59.767,-23.181,113.181,23.181,62.427,37.418,113.181,-118.035951,-65294.617123,-131865.964596,147146.299908
1 Jan 2027 02:30:00.000,68089961.384073,112650640.529146,-65678774.968737,147105782.123972,0.462864,0.765780,-0.446473,58.850,-26.518,116.518,26.518,62.428,40.024,116.518,-123.015314,-74061.220831,-127142.357773,147140.268804
1 Jan 2027 02:31:00.000,68088476.442695,107949041.100288,-73150105.722189,147105316.239511,0.462855,0.733821,-0.497264,57.758,-29.819,119.819,29.819,62.428,42.792,119.819,-126.190517,-82488.524747,-121836.044405,147133.933391
1 Jan 2027 02:32:00.000,68086990.944013,102752692.479452,-80286260.843278,147104853.175488,0.462847,0.698500,-0.545776,56.470,-33.078,123.078,33.078,62.429,45.693,123.078,-127.505249,-90537.903471,-115971.335363,147127.423849
1 Jan 2027 02:33:00.000,68085504.888050,97085402.645985,-87054532.680289,147104395.049833,0.462838,0.659976,-0.591787,54.958,-36.284,126.284,36.284,62.430,48.702,126.284,-126.937360,-98172.462968,-109575.100831,147120.873163
1 Jan 2027 02:34:00.000,68084018.274827,90973138.097104,-93423899.128003,147103943.957873,0.462829,0.618428,-0.635088,53.189,-39.426,129.426,39.426,62.430,51.799,129.426,-124.499132,-105357.209697,-102676.647189,147114.414702
1 Jan 2027 02:35:00.000,68082531.104366,84443904.874483,-99365165.816150,147103501.962729,0.462821,0.574044,-0.675478,51.123,-42.491,132.491,42.491,62.431,54.967,132.491,-120.236929,-112059.211044,-95307.582744,147108.179804
1 Jan 2027 02:36:00.000,68081043.376688,77527620.242590,-104851099.923436,147103071.085861,0.462812,0.527029,-0.712773,48.712,-45.461,135.461,45.461,62.431,58.195,135.461,-114.230237,-118247.746301,-87501.672900,147102.295408
1 Jan 2027 02:37:00.000,68079555.091810,70255975.606714,-109856555.003797,147102653.297798,0.462803,0.477598,-0.746802,45.901,-48.314,138.314,48.314,62.432,61.471,138.314,-106.590122,-123894.447526,-79294.685443,147096.881778
1 Jan 2027 02:38:00.000,68078066.249753,62662291.298818,-114358586.252719,147102250.509108,0.462794,0.425978,-0.777409,42.628,-51.024,141.024,51.024,62.432,64.787,141.024,-97.457131,-128973.429607,-70724.226651,147092.050356
1 Jan 2027 02:39:00.000,68076576.850533,54781363.896585,-118336555.685276,147101864.561639,0.462785,0.372404,-0.804453,38.824,-53.557,143.557,53.557,62.433,68.136,143.557,-86.998694,-133461.408958,-61829.568972,147087.901777
1 Jan 2027 02:40:00.000,68075086.894166,46649306.775288,-121772226.743728,147101497.220079,0.462776,0.317123,-0.827811,34.421,-55.875,145.875,55.875,62.434,71.511,145.875,-75.406063,-137337.810286,-52651.471067,147084.524087
1 Jan 2027 02:41:00.000,68073596.380669,38303384.623111,-124649847.901020,147101150.163863,0.462767,0.260388,-0.847375,29.365,-57.927,147.927,57.927,62.434,74.907,147.927,-62.890854,-140584.860943,-43231.991036,147081.991184
1 Jan 2027 02:42:00.000,68072105.310055,29781842.678235,-126956224.876877,147100824.979477,0.462758,0.202459,-0.863056,23.630,-59.661,149.661,59.661,62.435,78.319,149.661,-49.681242,-143187.672426,-33614.293696,147080.361516
1 Jan 2027 02:43:00.000,68070613.682338,21123731.470194,-128680781.135431,147100523.153181,0.462749,0.143601,-0.874781,17.240,-61.019,151.019,61.019,62.435,81.744,151.019,-36.017882,-145134.308660,-23842.452772,147079.677052
1 Jan 2027 02:44:00.000,68069121.497529,12368727.868621,-129815606.386967,147100246.064204,0.462740,0.084084,-0.882498,10.299,-61.945,151.945,61.945,62.436,85.177,151.945,-22.149617,-146415.840736,-13961.248930,147079.962540
1 Jan 2027 02:45:00.000,68067628.755641,3556953.259438,-130355492.871393,147099994.978414,0.462730,0.024181,-0.886169,2.991,-62.396,152.396,62.396,62.437,88.614,152.396,-8.329049,-147026.387870,-4015.964566,147081.225079
1 Jan 2027 02:46:00.000,68066135.456681,-5271210.318280,-130297959.256982,147099771.042517,0.462721,-0.035834,-0.885779,-4.428,-62.348,152.348,62.348,62.437,92.054,152.348,5.191966,-146963.144374,5947.823714,147083.453992
1 Jan 2027 02:47:00.000,68064641.600659,-14075305.232196,-129643262.044729,147099575.278802,0.462711,-0.095686,-0.881330,-11.684,-61.803,151.803,61.803,62.438,95.491,151.803,18.166807,-146226.392539,15884.453952,147086.621017
1 Jan 2027 02:48:00.000,68063147.187582,-22814983.665264,-128394394.425903,147099408.580453,0.462702,-0.155099,-0.872841,-18.531,-60.790,150.790,60.790,62.438,98.923,150.790,30.358514,-144819.501351,25748.388104,147090.680817
1 Jan 2027 02:49:00.000,68061652.217457,-31450192.523269,-126557072.597872,147099271.707455,0.462692,-0.213803,-0.860351,-24.801,-59.356,149.356,59.356,62.439,102.345,149.356,41.544050,-142748.911063,35494.420726,147095.571784
1 Jan 2027 02:50:00.000,68060156.690287,-39941356.993953,-124139709.600768,147099165.283111,0.462682,-0.271527,-0.843919,-30.407,-57.556,147.556,57.556,62.440,105.755,147.556,51.518343,-140024.103680,45077.886153,147101.217145
1 Jan 2027 02:51:00.000,68058660.606077,-48249561.916492,-121153376.794734,147099089.791179,0.462672,-0.328007,-0.823617,-35.334,-55.449,145.449,55.449,62.440,109.148,145.449,60.098041,-136657.559506,54454.863195,147107.526346
1 Jan 2027 02:52:00.000,68057163.964830,-56336730.130120,-117611753.154152,147099045.573664,0.462662,-0.382985,-0.799541,-39.617,-53.086,143.086,53.086,62.441,112.519,143.086,67.124890,-132664.699949,63582.376428,147114.396680
1 Jan 2027 02:53:00.000,68055666.766547,-64165796.984526,-113531062.611071,147099032.829239,0.462652,-0.436208,-0.771800,-43.315,-50.516,140.516,50.516,62.442,115.862,140.516,72.468699,-128063.816841,72418.593156,147121.715155
1 Jan 2027 02:54:00.000,68054169.011228,-71700880.212234,-108929999.734843,147099051.612343,0.462642,-0.487433,-0.740521,-46.495,-47.776,137.776,47.776,62.442,119.172,137.776,76.029812,-122875.988611,80923.015137,147129.360552
1 Jan 2027 02:55:00.000,68052670.698873,-78907444.384418,-103829644.088400,147099101.832925,0.462631,-0.536424,-0.705848,-49.224,-44.898,134.898,44.898,62.443,122.441,134.898,77.741046,-117124.983687,89056.664190,147137.205642
1 Jan 2027 02:56:00.000,68051171.829479,-85752459.196415,-98253363.653547,147099183.256857,0.462621,-0.582957,-0.667940,-51.565,-41.908,131.908,41.908,62.444,125.659,131.908,77.569048,-110837.151573,96782.260846,147145.119526
1 Jan 2027 02:57:00.000,68049672.403046,-92204550.857470,-92226707.767702,147099295.507010,0.462610,-0.626818,-0.626969,-53.572,-38.827,128.827,38.827,62.444,128.816,128.827,75.515038,-104041.302102,104064.395214,147152.970058
1 Jan 2027 02:58:00.000,68048172.419568,-98234145.890846,-85777290.062612,147099438.064979,0.462600,-0.667808,-0.583125,-55.289,-35.671,125.671,35.671,62.445,131.898,125.671,71.614918,-96768.573420,110869.689279,147160.626294
1 Jan 2027 02:59:00.000,68046671.879041,-103813606.685197,-78934661.941388,147099610.273460,0.462589,-0.705737,-0.536607,-56.756,-32.453,122.453,32.453,62.446,134.889,122.453,65.938720,-89052.289307,117166.949890,147167.960933
1 Jan 2027 03:00:00.000,68045170.781460,-108917358.175884,-71730177.173585,147099811.339260,0.462578,-0.740432,-0.487629,-58.005,-29.185,119.185,29.185,62.446,137.768,119.185,58.589425,-80927.806482,122927.311743,147174.852699
1 Jan 2027 03:01:00.000,68043669.126820,-113522005.075602,-64196848.228726,147100040.336933,0.462567,-0.771733,-0.436416,-59.062,-25.875,115.875,25.875,62.447,140.510,115.875,49.701134,-72432.352609,128124.369688,147181.188616
1 Jan 2027 03:02:00.000,68042166.915112,-117606439.116924,-56369195.006601,147100296.213023,0.462556,-0.799498,-0.383202,-59.948,-22.532,112.532,22.532,62.448,143.082,112.532,39.436644,-63604.855718,132734.299774,147186.866135
1 Jan 2027 03:03:00.000,68040664.146331,-121151935.815192,-48283086.657449,147100577.790887,0.462545,-0.823599,-0.328232,-60.681,-19.161,109.161,19.161,62.449,145.447,109.161,27.984459,-54485.765855,136735.968457,147191.795063
1 Jan 2027 03:04:00.000,68039160.820467,-124142240.308172,-39975577.216873,147100883.776093,0.462534,-0.843926,-0.271756,-61.274,-15.769,105.769,15.769,62.449,147.557,105.769,15.555298,-45116.869748,140111.029486,147195.899268
1 Jan 2027 03:05:00.000,68037656.937513,-126563641.878956,-31484735.808658,147101212.762344,0.462523,-0.860385,-0.214035,-61.739,-12.359,102.359,12.359,62.450,149.360,102.359,2.378161,-35541.099361,142844.008011,147199.118116
1 Jan 2027 03:06:00.000,68036152.497460,-128405036.820450,-22849472.193558,147101563.237930,0.462511,-0.872901,-0.155331,-62.083,-8.936,98.936,8.936,62.451,150.797,98.936,-11.303968,-25802.335189,144922.371541,147201.407609
1 Jan 2027 03:07:00.000,68034647.500299,-129657979.353203,-14109358.463496,147101933.592652,0.462500,-0.881416,-0.095916,-62.313,-5.504,95.504,5.504,62.451,151.814,95.504,-25.238689,-15945.205217,146336.587411,147202.741216
1 Jan 2027 03:08:00.000,68033141.946020,-130316720.363103,-5304447.698249,147102322.125200,0.462489,-0.885892,-0.036060,-62.433,-2.067,92.067,2.067,62.452,152.361,92.067,-39.168946,-6014.880445,147080.166501,147203.110358
1 Jan 2027 03:09:00.000,68031635.834614,-130378233.781235,3524909.584355,147102727.050948,0.462477,-0.886307,0.023962,-62.444,1.373,88.627,-1.373,62.453,152.413,88.627,-52.837868,3943.132076,147149.693021,147202.524566
1 Jan 2027 03:10:00.000,68030129.166071,-129842230.484885,12338250.343565,147103146.510136,0.462465,-0.882661,0.083875,-62.348,4.811,85.189,-4.811,62.454,151.965,85.189,-65.993597,13883.197759,146544.840193,147201.011282
1 Jan 2027 03:11:00.000,68028621.940381,-128711159.655816,21095184.448779,147103578.576390,0.462454,-0.874970,0.143404,-62.142,8.245,81.755,-8.245,62.454,151.041,81.755,-78.394019,23759.763576,145268.371790,147198.615324
1 Jan 2027 03:12:00.000,68027114.157536,-126990197.589440,29755579.780730,147104021.265548,0.462442,-0.863268,0.202276,-61.823,11.670,78.330,-11.670,62.455,149.686,78.330,-89.811276,33527.566797,143326.129509,147195.398030
1 Jan 2027 03:13:00.000,68025605.817525,-124687224.006018,38279746.152518,147104472.544751,0.462431,-0.847610,0.260221,-61.384,15.083,74.917,-15.083,62.456,147.953,74.917,-100.036000,43141.842403,140727.006234,147191.436085
1 Jan 2027 03:14:00.000,68024096.920340,-121812785.972301,46628617.207606,147104930.341763,0.462419,-0.828067,0.316975,-60.820,18.480,71.520,-18.480,62.457,145.901,71.520,-108.881165,52558.528231,137482.905322,147186.820065
1 Jan 2027 03:15:00.000,68022587.465971,-118380049.598794,54763929.461129,147105392.554461,0.462407,-0.804730,0.372277,-60.118,21.856,68.144,-21.856,62.457,143.584,68.144,-116.185501,61734.466904,133608.686087,147181.652732
1 Jan 2027 03:16:00.000,68021077.454411,-114404739.733857,62648397.663990,147105857.060472,0.462395,-0.777703,0.425873,-59.266,25.206,64.794,-25.206,62.458,141.051,64.794,-121.816393,70627.603628,129122.095736,147176.047103
1 Jan 2027 03:17:00.000,68019566.885650,-109905067.930869,70245885.686037,147106321.726893,0.462384,-0.747113,0.477518,-58.247,28.523,61.477,-28.523,62.459,138.341,61.477,-125.672235,79197.178942,124043.688080,147170.124340
1 Jan 2027 03:18:00.000,68018055.759683,-104901649.018419,77521572.135129,147106784.420070,0.462372,-0.713099,0.526975,-57.041,31.801,58.199,-31.801,62.460,135.488,58.199,-127.684181,87403.915551,118396.729364,147164.011500
1 Jan 2027 03:19:00.000,68016544.076502,-99417406.655733,84442109.953039,147107243.015370,0.462360,-0.675816,0.574017,-55.622,35.031,54.969,-35.031,62.460,132.518,54.969,-127.817288,95210.198364,112207.091682,147157.839185
1 Jan 2027 03:20:00.000,68015031.836101,-93477468.306014,90975779.256722,147107695.406921,0.462349,-0.635436,0.618430,-53.960,38.202,51.798,-38.202,62.461,129.452,51.798,-126.071023,102580.246928,105503.134442,147151.739136
