"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
1 Jan 2027 18:52:00.000,-98285626.030543,93143397.550273,-57474210.821647,147102147.166502,-0.668145,0.633189,-0.390710,136.539,-22.999,112.999,22.999,131.924,50.714,112.999,11704748.150123,12350950.128983,-0.932787,17016083.519612
1 Jan 2027 18:53:00.000,58213637.811203,122258222.261717,-57474064.183724,147102578.466878,0.395735,0.831109,-0.390707,64.538,-22.999,112.999,22.999,66.688,33.787,112.999,15363435.712999,-7315340.745871,-1.372153,17016150.185505
1 Jan 2027 18:54:00.000,134263904.867686,-17585436.107330,-57473951.063234,147103020.921471,0.912720,-0.119545,-0.390705,-7.462,-22.998,112.998,22.998,24.116,96.866,112.998,-2209846.180323,-16872113.273647,-1.795935,17016216.573007
1 Jan 2027 18:55:00.000,24764407.867940,-133127419.681785,-57473871.366382,147103472.623930,0.168347,-0.904992,-0.390704,-79.462,-22.998,112.998,22.998,80.308,154.822,112.998,-16729296.157132,-3111995.778612,-2.202308,17016282.427109
1 Jan 2027 18:56:00.000,-118959909.103225,-64690541.681754,-57473824.855543,147103931.628125,-0.808679,-0.439761,-0.390702,-151.463,-22.998,112.998,22.998,143.967,116.089,112.998,-8129264.471959,14948951.174541,-2.589524,17016347.495096
1 Jan 2027 18:57:00.000,-98284821.913820,93148044.117762,-57473811.150282,147104395.956525,-0.668130,0.633210,-0.390701,136.537,-22.998,112.998,22.998,131.923,50.713,112.998,11705332.860922,12350847.901782,-2.955916,17016411.527638
1 Jan 2027 18:58:00.000,58218302.456405,122258860.835168,-57473829.728986,147104863.608702,0.395761,0.831100,-0.390700,64.537,-22.998,112.998,22.998,66.687,33.788,112.998,15363514.979274,-7315928.129680,-3.299908,17016474.279857
1 Jan 2027 18:59:00.000,134265912.560062,-17589676.534556,-57473879.931114,147105332.569940,0.912720,-0.119572,-0.390699,-7.464,-22.998,112.998,22.998,24.116,96.867,112.998,-2210380.598382,-16872364.933658,-3.620019,17016535.512385
1 Jan 2027 19:00:00.000,24760984.074693,-133130590.451937,-57473960.960029,147105800.819898,0.168321,-0.904999,-0.390698,-79.464,-22.998,112.998,22.998,80.310,154.823,112.998,-16729694.443100,-3111563.750846,-3.914870,17016594.992392
1 Jan 2027 19:01:00.000,-118963929.031905,-64688238.861210,-57474071.886428,147106266.341307,-0.808694,-0.439738,-0.390698,-151.464,-22.998,112.998,22.998,143.969,116.087,112.998,-8128973.235471,14949456.721185,-4.183193,17016652.494589
1 Jan 2027 19:02:00.000,-98283828.756365,93152526.355616,-57474211.652336,147106727.128646,-0.668112,0.633231,-0.390697,136.535,-22.998,112.998,22.998,131.922,50.711,112.998,11705897.081669,12350721.352968,-4.423832,17016707.802196
1 Jan 2027 19:03:00.000,58222828.278901,122259235.956767,-57474379.075655,147107181.196768,0.395785,0.831090,-0.390697,64.535,-22.998,112.998,22.998,66.685,33.789,112.998,15363560.675653,-7316498.367015,-4.635752,17016760.707874
1 Jan 2027 19:04:00.000,134267584.130416,-17593837.775420,-57474572.855252,147107626.589446,0.912717,-0.119598,-0.390697,-7.465,-22.998,112.998,22.998,24.116,96.869,112.998,-2210905.455691,-16872574.023345,-4.818041,17016811.014620
1 Jan 2027 19:05:00.000,24757545.835507,-133133369.155541,-57474791.576550,147108061.387779,0.168295,-0.905004,-0.390698,-79.466,-22.998,112.998,22.998,80.311,154.824,112.998,-16730043.270570,-3111129.476557,-4.969912,17016858.536612
1 Jan 2027 19:06:00.000,-118967532.191919,-64685800.337226,-57475033.717614,147108483.718458,-0.808706,-0.439715,-0.390698,-151.466,-22.998,112.998,22.998,143.970,116.086,112.998,-8128664.521156,14949909.839783,-5.090712,17016903.100011
1 Jan 2027 19:07:00.000,-98282563.145763,93156609.944100,-57475297.655697,147108891.761813,-0.668094,0.633249,-0.390699,136.534,-22.998,112.998,22.998,131.920,50.710,112.998,11706411.263832,12350560.186712,-5.179921,17016944.543707
1 Jan 2027 19:08:00.000,58227022.887184,122259202.864993,-57475581.674222,147109283.759653,0.395808,0.831077,-0.390700,64.533,-22.998,112.998,22.998,66.684,33.790,112.998,15363554.764723,-7317027.120662,-5.237154,17016982.720012
1 Jan 2027 19:09:00.000,134268731.381508,-17597784.481011,-57475883.970163,147109658.022821,0.912712,-0.119624,-0.390701,-7.467,-22.998,112.998,22.998,24.117,96.870,112.998,-2211403.536873,-16872716.996157,-5.262163,17017017.495300
1 Jan 2027 19:10:00.000,24754163.422062,-133135545.319827,-57476202.661804,147110012.938462,0.168270,-0.905007,-0.390702,-79.467,-22.998,112.998,22.998,80.313,154.824,112.998,-16730316.228573,-3110702.022285,-5.254842,17017048.750577
1 Jan 2027 19:11:00.000,-118970507.575150,-64683230.808224,-57476535.796832,147110346.976966,-0.808716,-0.439692,-0.390704,-151.467,-22.998,112.998,22.998,143.971,116.084,112.998,-8128339.162620,14950283.978844,-5.215219,17017076.381996
1 Jan 2027 19:12:00.000,-98280970.732521,93160103.067978,-57476881.360737,147110658.698543,-0.668075,0.633265,-0.390705,136.532,-22.998,112.998,22.998,131.919,50.709,112.998,11706851.194065,12350357.799864,-5.143466,17017100.301305
1 Jan 2027 19:13:00.000,58230729.201366,122258660.336020,-57477237.285480,147110946.759419,0.395829,0.831064,-0.390707,64.532,-22.998,112.998,22.998,66.682,33.792,112.998,15363484.713216,-7317494.476094,-5.039890,17017120.436223
1 Jan 2027 19:14:00.000,134269222.032323,-17601404.172706,-57477601.458387,147111209.917618,0.912706,-0.119647,-0.390709,-7.468,-22.999,112.999,22.999,24.118,96.872,112.999,-2211860.480981,-16872777.356616,-4.904936,17017136.730757
1 Jan 2027 19:15:00.000,24750901.162201,-133136972.727432,-57477971.731245,147111447.038305,0.168246,-0.905008,-0.390710,-79.469,-22.999,112.999,22.999,80.314,154.824,112.999,-16730494.996951,-3110289.728472,-4.739183,17017149.145437
1 Jan 2027 19:16:00.000,-118972711.118286,-64680548.951633,-57478345.929538,147111657.098666,-0.808724,-0.439670,-0.390712,-151.469,-22.999,112.999,22.999,143.971,116.083,112.999,-8127999.769502,14950561.009103,-4.543345,17017157.657493
1 Jan 2027 19:17:00.000,-98279032.023682,93162876.877892,-57478721.861808,147111839.192311,-0.668057,0.633279,-0.390714,136.531,-22.999,112.999,22.999,131.917,50.708,112.999,11707200.577097,12350111.985847,-4.318263,17017162.260946
1 Jan 2027 19:18:00.000,58233842.211452,122257561.478242,-57479097.329087,147111992.533175,0.395847,0.831051,-0.390717,64.531,-22.999,112.999,22.999,66.681,33.793,112.999,15363344.828565,-7317887.066070,-4.064904,17017162.966640
1 Jan 2027 19:19:00.000,134268993.827635,-17604619.240552,-57479470.134351,147112116.458897,0.912698,-0.119668,-0.390719,-7.470,-22.999,112.999,22.999,24.119,96.873,112.999,-2212266.313414,-16872747.419785,-3.784358,17017159.802192
1 Jan 2027 19:20:00.000,24747810.573316,-133137585.014251,-57479838.091985,147112210.433670,0.168224,-0.905007,-0.390721,-79.470,-22.999,112.999,22.999,80.315,154.824,112.999,-16730571.300680,-3109899.319201,-3.477832,17017152.811875
1 Jan 2027 19:21:00.000,-118974081.073200,-64677785.427138,-57480199.037178,147112274.050552,-0.808730,-0.439649,-0.390723,-151.470,-23.000,113.000,23.000,143.972,116.081,113.000,-8127650.448560,14950733.157764,-3.146644,17017142.056428
1 Jan 2027 19:22:00.000,-98276764.461627,93164879.237105,-57480550.835247,147112307.033212,-0.668039,0.633291,-0.390726,136.530,-23.000,113.000,23.000,131.916,50.707,113.000,11707452.774245,12349825.169972,-2.792217,17017127.612792
1 Jan 2027 19:23:00.000,58236320.181846,122255918.734729,-57480891.390819,147112309.237121,0.395863,0.831038,-0.390728,64.529,-23.000,113.000,23.000,66.680,33.794,113.000,15363136.866204,-7318199.496900,-2.416076,17017109.573784
1 Jan 2027 19:24:00.000,134268061.180127,-17607395.228982,-57481218.656851,147112280.650178,0.912691,-0.119687,-0.390730,-7.471,-23.000,113.000,23.000,24.120,96.874,113.000,-2212616.510782,-16872629.131202,-2.019839,17017088.047691
1 Jan 2027 19:25:00.000,24744924.864172,-133137402.751690,-57481530.643438,147112221.392758,0.168204,-0.905006,-0.390733,-79.471,-23.000,113.000,23.000,80.317,154.824,113.000,-16730547.792968,-3109535.184584,-1.605210,17017063.157812
1 Jan 2027 19:26:00.000,-118974644.597928,-64674979.604380,-57481825.426377,147112131.717199,-0.808734,-0.439630,-0.390735,-151.471,-23.000,113.000,23.000,143.972,116.080,113.000,-8127296.365378,14950803.838165,-1.173972,17017035.041921
1 Jan 2027 19:27:00.000,-98274220.560403,93166140.290691,-57482101.155449,147112012.006718,-0.668023,0.633301,-0.390737,136.528,-23.000,113.000,23.000,131.915,50.706,113.000,11707611.512537,12349504.150349,-0.727980,17017003.851676
1 Jan 2027 19:28:00.000,58238189.111848,122253802.555400,-57482356.062384,147111862.773757,0.395877,0.831026,-0.390739,64.528,-23.000,113.000,23.000,66.679,33.796,113.000,15362869.842253,-7318434.924863,-0.269152,17016969.751970
1 Jan 2027 19:29:00.000,134266513.635640,-17609744.516829,-57482588.468467,147111684.657788,0.912684,-0.119703,-0.390741,-7.472,-23.001,113.001,23.001,24.121,96.875,113.001,-2212912.483997,-16872433.859679,0.200537,17016932.920214
1 Jan 2027 19:30:00.000,24742255.385316,-133136531.256884,-57482796.791762,147111478.422558,0.168187,-0.905004,-0.390743,-79.472,-23.001,113.001,23.001,80.318,154.824,113.001,-16730437.772812,-3109198.911572,0.679068,17016893.545582
1 Jan 2027 19:31:00.000,-118974514.866314,-64672175.357654,-57482979.553929,147111244.952802,-0.808738,-0.439614,-0.390745,-151.472,-23.001,113.001,23.001,143.973,116.079,113.001,-8126943.192629,14950787.286505,1.164383,17016851.828189
1 Jan 2027 19:32:00.000,-98271482.303160,93166769.255053,-57483135.386575,147110985.250443,-0.668009,0.633309,-0.390747,136.527,-23.001,113.001,23.001,131.914,50.705,113.001,11707690.487787,12349159.372617,1.654393,17016807.978235
1 Jan 2027 19:33:00.000,58239539.967237,122251333.882676,-57483263.037151,147110700.430279,0.395889,0.831016,-0.390748,64.527,-23.001,113.001,23.001,66.679,33.797,113.001,15362559.071832,-7318604.720146,2.146992,17016762.215100
1 Jan 2027 19:34:00.000,134264506.322598,-17611725.005013,-57483361.374338,147110391.715187,0.912679,-0.119718,-0.390750,-7.473,-23.001,113.001,23.001,24.122,96.876,113.001,-2213161.428800,-16872181.184748,2.640059,17016714.766396
1 Jan 2027 19:35:00.000,24739790.413696,-133135149.361422,-57483429.392920,147110060.430865,0.168172,-0.905004,-0.390751,-79.473,-23.001,113.001,23.001,80.318,154.824,113.001,-16730263.766753,-3108889.114087,3.131475,17016665.866991
1 Jan 2027 19:36:00.000,-118973878.998954,-64669416.383449,-57483466.218105,147109708.000124,-0.808743,-0.439600,-0.390752,-151.473,-23.001,113.001,23.001,143.973,116.078,113.001,-8126596.504671,14950707.043668,3.619125,17016615.757997
1 Jan 2027 19:37:00.000,-98268652.393025,93166942.773947,-57483471.109292,147109335.936771,-0.667997,0.633318,-0.390753,136.527,-23.001,113.001,23.001,131.913,50.705,113.001,11707711.904434,12348803.815206,4.100912,17016564.685732
1 Jan 2027 19:38:00.000,58240518.983590,122248671.248481,-57483443.463256,147108945.839097,0.395901,0.831008,-0.390754,64.526,-23.001,113.001,23.001,66.678,33.798,113.001,15362224.535134,-7318727.254819,4.574763,17016512.900660
1 Jan 2027 19:39:00.000,134262243.404750,-17613433.943030,-57483382.816747,147108539.382996,0.912675,-0.119731,-0.390755,-7.474,-23.001,113.001,23.001,24.122,96.877,113.001,-2213375.558535,-16871896.808145,5.038640,17016460.656313
1 Jan 2027 19:40:00.000,24737496.399701,-133133490.336375,-57483288.848478,147108118.314756,0.168159,-0.905004,-0.390755,-79.474,-23.002,113.002,23.002,80.319,154.824,113.002,-16730055.126093,-3108601.580441,5.490547,17016408.208199
1 Jan 2027 19:41:00.000,-118972978.105903,-64666741.534250,-57483161.380509,147107684.443548,-0.808748,-0.439588,-0.390756,-151.474,-23.002,113.002,23.002,143.974,116.078,113.002,-8126261.182284,14950593.444472,5.928541,17016355.812706
1 Jan 2027 19:42:00.000,-98265843.296523,93166886.076967,-57483000.379010,147107239.633639,-0.667988,0.633326,-0.390756,136.526,-23.002,113.002,23.002,131.912,50.704,113.002,11707704.107126,12348451.604765,6.350738,17016303.725994
1 Jan 2027 19:43:00.000,58241312.068335,122245993.862806,-57482805.954410,147106785.796369,0.395912,0.831002,-0.390756,64.526,-23.002,113.002,23.002,66.677,33.798,113.002,15361888.746029,-7318825.943214,6.755322,17016252.202893
1 Jan 2027 19:44:00.000,134259956.301989,-17614997.559976,-57482578.360915,147106324.881932,0.912673,-0.119743,-0.390755,-7.475,-23.002,113.002,23.002,24.123,96.877,113.002,-2213570.801937,-16871609.812072,7.140552,17016201.495811
1 Jan 2027 19:45:00.000,24735321.541776,-133131817.009562,-57482317.995413,147105858.870979,0.168146,-0.905007,-0.390755,-79.475,-23.001,113.001,23.001,80.320,154.824,113.001,-16729844.896023,-3108329.722077,7.504772,17016151.853642
1 Jan 2027 19:46:00.000,-118972081.567166,-64664180.673776,-57482025.395769,147105389.766095,-0.808754,-0.439577,-0.390754,-151.475,-23.001,113.001,23.001,143.974,116.077,113.001,-8125940.891990,14950480.381813,7.846415,17016103.520699
1 Jan 2027 19:47:00.000,-98263165.244009,93166848.956764,-57481701.238503,147104919.583189,-0.667980,0.633336,-0.390753,136.525,-23.001,113.001,23.001,131.911,50.703,113.001,11707698.557499,12348116.508921,8.164012,17016056.735661
1 Jan 2027 19:48:00.000,58242124.972998,122243482.495811,-57481346.335883,147104450.342808,0.395924,0.830998,-0.390752,64.525,-23.001,113.001,23.001,66.676,33.799,113.001,15361574.350303,-7318926.744686,8.456197,17016011.730545
1 Jan 2027 19:49:00.000,134257879.005016,-17616557.598985,-57480961.632422,147103984.061452,0.912673,-0.119756,-0.390751,-7.475,-23.001,113.001,23.001,24.123,96.878,113.001,-2213765.103923,-16871349.557018,8.721713,17015968.729712
1 Jan 2027 19:50:00.000,24733201.313135,-133130393.730003,-57480548.200817,147103522.742890,0.168135,-0.905012,-0.390749,-79.475,-23.001,113.001,23.001,80.321,154.825,113.001,-16729666.290723,-3108065.276498,8.959418,17015927.948895
1 Jan 2027 19:51:00.000,-118971458.299988,-64661751.489529,-57480107.237327,147103068.369541,-0.808763,-0.439568,-0.390747,-151.476,-23.001,113.001,23.001,143.975,116.076,113.001,-8125637.694705,14950401.691560,9.168291,17015889.594278
1 Jan 2027 19:52:00.000,-98260714.473345,93167079.123612,-57479640.056628,147102622.893941,-0.667974,0.633348,-0.390745,136.524,-23.001,113.001,23.001,131.911,50.702,113.001,11707726.478161,12347810.467931,9.347434,17015853.861604
1 Jan 2027 19:53:00.000,58243161.345139,122241300.197474,-57479148.086151,147102188.230341,0.395937,0.830996,-0.390743,64.524,-23.001,113.001,23.001,66.676,33.799,113.001,15361301.710337,-7319055.394464,9.496076,17015820.935334
1 Jan 2027 19:54:00.000,134256223.117792,-17618256.199980,-57478632.859941,147101766.246468,0.912676,-0.119769,-0.390741,-7.476,-23.001,113.001,23.001,24.122,96.879,113.001,-2213976.511719,-16871142.550159,9.613579,17015790.987854
1 Jan 2027 19:55:00.000,24731065.343364,-133129458.173325,-57478096.012053,147101358.755491,0.168123,-0.905019,-0.390738,-79.476,-23.000,113.000,23.000,80.321,154.826,113.000,-16729549.150844,-3107799.188448,9.699437,17015764.178735
1 Jan 2027 19:56:00.000,-118971348.075992,-64659457.609503,-57477539.269519,147100967.508215,-0.808773,-0.439558,-0.390735,-151.476,-23.000,113.000,23.000,143.976,116.076,113.000,-8125351.826335,14950387.543602,9.753282,17015740.654045
1 Jan 2027 19:57:00.000,-98258562.966163,93167795.786760,-57476964.444919,147100594.185548,-0.667968,0.633361,-0.390732,136.523,-23.000,113.000,23.000,131.910,50.701,113.000,11707815.522745,12347542.321260,9.774884,17015720.545720
1 Jan 2027 19:58:00.000,58244601.009343,122239574.908986,-57476373.428578,147100240.391267,0.395952,0.830995,-0.390729,64.523,-23.000,113.000,23.000,66.675,33.799,113.000,15361086.733543,-7319234.658976,9.764149,17015703.970999
1 Jan 2027 19:59:00.000,134255155.291950,-17620220.736576,-57475768.180434,147099907.645118,0.912680,-0.119784,-0.390726,-7.477,-23.000,113.000,23.000,24.122,96.880,113.000,-2214221.249629,-16871009.618612,9.721126,17015691.031918
1 Jan 2027 20:00:00.000,24728844.927834,-133129195.995191,-57475150.721603,147099597.376274,0.168110,-0.905028,-0.390723,-79.477,-22.999,112.999,22.999,80.322,154.827,112.999,-16729516.761198,-3107522.576215,9.645999,17015681.814872
1 Jan 2027 20:01:00.000,-118971935.952238,-64657288.216899,-57474523.125682,147099310.917186,-0.808786,-0.439549,-0.390719,-151.477,-22.999,112.999,22.999,143.978,116.075,112.999,-8125081.672828,14950461.224568,9.539093,17015676.390245
1 Jan 2027 20:02:00.000,-98256750.776597,93169166.275676,-57473887.509830,147099049.497852,-0.667963,0.633377,-0.390716,136.522,-22.999,112.999,22.999,131.910,50.700,112.999,11707986.826636,12347316.865559,9.400868,17015674.812104
1 Jan 2027 20:03:00.000,58246580.787553,122238385.823765,-57473246.025658,147098814.240518,0.395969,0.830995,-0.390712,64.522,-22.999,112.999,22.999,66.674,33.799,112.999,15360939.176586,-7319481.907635,9.231921,17015677.117971
1 Jan 2027 20:04:00.000,134254779.458847,-17622550.232538,-57472600.849968,147098606.154857,0.912686,-0.119801,-0.390708,-7.478,-22.999,112.999,22.999,24.121,96.881,112.999,-2214511.988815,-16870963.688910,9.032978,17015683.328659
1 Jan 2027 20:05:00.000,24726480.355935,-133129721.037254,-57471954.175394,147098426.133620,0.168095,-0.905038,-0.390704,-79.478,-22.998,112.998,22.998,80.323,154.828,112.998,-16729583.368197,-3107227.678979,8.804896,17015693.448183
1 Jan 2027 20:06:00.000,-118973332.539197,-64655219.210040,-57471308.200966,147098274.948795,-0.808802,-0.439538,-0.390700,-151.478,-22.998,112.998,22.998,143.979,116.074,112.998,-8124823.943109,14950636.654843,8.548658,17015707.463745
1 Jan 2027 20:07:00.000,-98255281.764503,93171288.199719,-57470665.122651,147098153.248288,-0.667957,0.633395,-0.390696,136.521,-22.998,112.998,22.998,131.910,50.699,112.998,11708252.753555,12347134.343726,8.265366,17015725.345786
1 Jan 2027 20:08:00.000,58249179.910822,122237754.948233,-57470027.123903,147098061.553135,0.395989,0.830995,-0.390692,64.521,-22.998,112.998,22.998,66.672,33.799,112.998,15360861.605690,-7319807.260871,7.956241,17015747.048118
1 Jan 2027 20:09:00.000,134255125.753706,-17625304.798749,-57469396.366277,147098000.255260,0.912692,-0.119820,-0.390688,-7.479,-22.997,112.997,22.997,24.120,96.882,112.997,-2214856.495650,-16871008.409448,7.622613,17015772.508119
1 Jan 2027 20:10:00.000,24723927.283843,-133131063.193514,-57468774.980123,147097969.615791,0.168078,-0.905050,-0.390684,-79.479,-22.997,112.997,22.997,80.324,154.830,112.997,-16729752.661430,-3106908.685091,7.265917,17015801.647004
1 Jan 2027 20:11:00.000,-118975562.211857,-64653215.776219,-57468165.055429,147097969.763936,-0.808819,-0.439525,-0.390680,-151.480,-22.997,112.997,22.997,143.981,116.074,112.997,-8124574.020498,14950916.904933,6.887690,17015834.370163
1 Jan 2027 20:12:00.000,-98254123.192066,93174179.041604,-57467568.632826,147098000.696431,-0.667950,0.633416,-0.390675,136.520,-22.997,112.997,22.997,131.909,50.697,112.997,11708615.577411,12346990.420047,6.489560,17015870.567572
1 Jan 2027 20:13:00.000,58252411.570032,122237644.763674,-57466987.694813,147098062.277552,0.396011,0.830994,-0.390671,64.520,-22.996,112.996,22.996,66.671,33.799,112.996,15360849.124062,-7320212.510876,6.073239,17015910.114261
1 Jan 2027 20:14:00.000,134256147.309597,-17628499.224052,-57466424.157229,147098154.239702,0.912698,-0.119842,-0.390667,-7.480,-22.996,112.996,22.996,24.119,96.883,112.996,-2215256.803644,-16871137.762376,5.640520,17015952.870856
1 Jan 2027 20:15:00.000,24721161.464679,-133133165.229808,-57465879.861011,147098276.184564,0.168059,-0.905063,-0.390663,-79.481,-22.996,112.996,22.996,80.325,154.832,112.996,-16730017.381136,-3106562.351983,5.193266,17015998.684177
1 Jan 2027 20:16:00.000,-118978560.514884,-64651236.110939,-57465356.564278,147098427.584818,-0.808836,-0.439510,-0.390659,-151.481,-22.996,112.996,22.996,143.982,116.073,112.996,-8124326.455892,14951293.868597,4.733400,17016047.387894
1 Jan 2027 20:17:00.000,-98253209.220136,93177774.297521,-57464855.934767,147098607.786407,-0.667941,0.633437,-0.390655,136.519,-22.995,112.995,22.995,131.908,50.696,112.995,11709067.240376,12346876.643197,4.262903,17016098.803251
1 Jan 2027 20:18:00.000,58256221.511810,122237962.233044,-57464379.542661,147098816.011357,0.396035,0.830992,-0.390652,64.518,-22.995,112.995,22.995,66.669,33.799,112.995,15360889.894810,-7320690.930816,3.783799,17016152.739824
1 Jan 2027 20:19:00.000,134257725.261626,-17632101.394834,-57463928.853834,147099051.361123,0.912703,-0.119866,-0.390648,-7.482,-22.995,112.995,22.995,24.118,96.884,112.995,-2215708.996178,-16871336.706131,3.298150,17016208.996348
1 Jan 2027 20:20:00.000,24718181.339315,-133135888.891583,-57463505.223545,147099312.820460,0.168037,-0.905075,-0.390644,-79.482,-22.995,112.995,22.995,80.326,154.833,112.995,-16730360.092926,-3106188.352604,2.808046,17016267.361582
1 Jan 2027 20:21:00.000,-118982181.039815,-64649235.878601,-57463109.890611,147099599.261788,-0.808855,-0.439493,-0.390641,-151.482,-22.994,112.994,22.994,143.984,116.072,112.994,-8124075.549178,14951749.127759,2.315596,17016327.615211
1 Jan 2027 20:22:00.000,-98252447.934362,93181934.355956,-57462743.972075,147099909.450048,-0.667930,0.633460,-0.390638,136.517,-22.994,112.994,22.994,131.908,50.694,112.994,11709590.212196,12346781.348125,1.822920,17016389.528803
1 Jan 2027 20:23:00.000,58260493.821083,122238568.727176,-57462408.458407,147100242.048018,0.396060,0.830988,-0.390634,64.517,-22.994,112.994,22.994,66.668,33.800,112.994,15360966.403826,-7321227.991811,1.332137,17016452.866786
1 Jan 2027 20:24:00.000,134259681.424986,-17636035.718807,-57462104.209233,147100595.622065,0.912707,-0.119891,-0.390631,-7.483,-22.994,112.994,22.994,24.118,96.886,112.994,-2216203.624082,-16871582.779760,0.845361,17016517.387459
1 Jan 2027 20:25:00.000,24715008.204173,-133139029.648451,-57461831.949647,147100968.648316,0.168014,-0.905086,-0.390629,-79.484,-22.994,112.994,22.994,80.328,154.835,112.994,-16730755.047129,-3105789.310473,0.364684,17016582.844040
1 Jan 2027 20:26:00.000,-118986211.035996,-64647172.945376,-57461592.267087,147101359.519214,-0.808872,-0.439474,-0.390626,-151.484,-22.993,112.993,22.993,143.986,116.070,112.993,-8123815.957712,14952255.916362,-0.107822,17016648.985718
1 Jan 2027 20:27:00.000,-98251731.149702,93186459.382585,-57461385.608806,147101766.550437,-0.667917,0.633483,-0.390623,136.516,-22.993,112.993,22.993,131.906,50.692,112.993,11710159.359212,12346690.900354,-0.570127,17016715.558739
1 Jan 2027 20:28:00.000,58265063.280210,122239294.808058,-57461212.279950,147102187.988145,0.396086,0.830982,-0.390621,64.515,-22.993,112.993,22.993,66.666,33.800,112.993,15361057.327471,-7321802.912039,-1.020239,17016782.307492
1 Jan 2027 20:29:00.000,134261797.295617,-17640191.180227,-57461072.442243,147102622.016526,0.912708,-0.119918,-0.390619,-7.485,-22.993,112.993,22.993,24.118,96.887,112.993,-2216726.712549,-16871848.498037,-1.456221,17016848.975614
1 Jan 2027 20:30:00.000,24711683.945503,-133142338.501890,-57460966.113290,147103066.765608,0.167989,-0.905096,-0.390617,-79.485,-22.993,112.993,22.993,80.329,154.836,112.993,-16731170.924310,-3105370.520575,-1.876199,17016915.307086
1 Jan 2027 20:31:00.000,-118990394.094682,-64645011.872786,-57460893.166501,147103520.319306,-0.808889,-0.439453,-0.390615,-151.486,-22.993,112.993,22.993,143.988,116.069,112.993,-8123543.266107,14952781.974244,-2.278362,17016981.047342
1 Jan 2027 20:32:00.000,-98250945.946370,93191110.626454,-57460853.331634,147103980.723664,-0.667901,0.633505,-0.390614,136.514,-22.993,112.993,22.993,131.905,50.691,112.993,11710744.624096,12346591.149850,-2.660982,17017045.944357
1 Jan 2027 20:33:00.000,58269732.980685,122239958.296699,-57460846.195955,147104445.995266,0.396111,0.830974,-0.390613,64.514,-22.993,112.993,22.993,66.665,33.801,112.993,15361139.806401,-7322390.872026,-3.022411,17017109.749736
1 Jan 2027 20:34:00.000,134263837.347478,-17644433.175968,-57460871.206012,147104914.129764,0.912708,-0.119945,-0.390612,-7.487,-22.993,112.993,22.993,24.118,96.889,112.993,-2217261.251083,-16872104.281982,-3.361094,17017172.219780
1 Jan 2027 20:35:00.000,24708266.573777,-133145548.533581,-57460927.670014,147105383.110502,0.167963,-0.905103,-0.390611,-79.487,-22.993,112.993,22.993,80.331,154.837,112.993,-16731574.174565,-3104939.384843,-3.675573,17017233.116536
1 Jan 2027 20:36:00.000,-118994457.485567,-64642727.699609,-57461014.760809,147105850.917195,-0.808904,-0.439430,-0.390610,-151.487,-22.992,112.992,22.992,143.989,116.068,112.992,-8123254.457430,14953292.986503,-3.964494,17017292.208820
1 Jan 2027 20:37:00.000,-98249986.711915,93195635.873069,-57461131.519434,147106315.534619,-0.667884,0.633526,-0.390610,136.512,-22.992,112.992,22.992,131.904,50.689,112.992,11711314.230248,12346468.940017,-4.226613,17017349.273210
1 Jan 2027 20:38:00.000,58274295.318101,122240383.697011,-57461276.859244,147106774.961279,0.396136,0.830964,-0.390609,64.512,-22.992,112.992,22.992,66.663,33.802,112.992,15361191.882830,-7322965.660973,-4.460802,17017404.095012
1 Jan 2027 20:39:00.000,134265574.145089,-17648617.864042,-57461449.570582,147107227.218020,0.912705,-0.119971,-0.390609,-7.488,-22.992,112.992,22.992,24.118,96.890,112.992,-2217789.006801,-16872321.612677,-4.666054,17017456.469176
1 Jan 2027 20:40:00.000,24704824.041225,-133148403.364375,-57461648.325984,147107670.356543,0.167937,-0.905109,-0.390609,-79.489,-22.992,112.992,22.992,80.332,154.838,112.992,-16731932.594634,-3104504.623296,-4.841483,17017506.201188
1 Jan 2027 20:41:00.000,-118998141.236925,-64640308.602172,-57461871.685886,147108102.467785,-0.808916,-0.439407,-0.390610,-151.489,-22.992,112.992,22.992,143.990,116.066,112.992,-8122948.234742,14953756.242357,-4.986335,17017553.107899
1 Jan 2027 20:42:00.000,-98248766.401038,93199796.337966,-57462118.104815,147108521.690131,-0.667866,0.633545,-0.390610,136.511,-22.992,112.992,22.992,131.903,50.688,112.992,11711838.070133,12346313.510389,-5.099986,17017597.018318
1 Jan 2027 20:43:00.000,58278554.126618,122240420.909217,-57462385.938041,147108926.217425,0.396159,0.830952,-0.390611,64.510,-22.993,112.993,22.993,66.662,33.803,112.993,15361194.841920,-7323502.471312,-5.181946,17017637.774344
1 Jan 2027 20:44:00.000,134266812.594402,-17652607.503490,-57462673.448647,147109314.306737,0.912701,-0.119997,-0.390612,-7.490,-22.993,112.993,22.993,24.119,96.892,112.993,-2218292.468854,-16872476.072164,-5.231861,17017675.231451
