"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
24 Mar 2027 14:43:00.000,132970984.167156,67449343.032700,3461955.078233,149139805.682080,0.891586,0.452256,0.023213,26.896,1.330,88.670,-1.330,26.927,63.111,88.670,8475936.150173,-16709642.138842,7.175112,18736425.326887
24 Mar 2027 14:44:00.000,105237607.641793,-105620452.179595,3462201.120911,149139601.774283,0.705632,-0.708199,0.023214,-45.104,1.330,88.670,-1.330,45.119,135.089,88.670,-13272671.690073,-13224553.924934,7.570260,18736398.808363
24 Mar 2027 14:45:00.000,-67931538.420474,-132724788.645437,3462462.208003,149139371.319884,-0.455490,-0.889938,0.023216,-117.104,1.330,88.670,-1.330,117.096,152.865,88.670,-16678698.811266,8536540.644920,7.983897,18736368.917679
24 Mar 2027 14:46:00.000,-147220369.431839,23593389.070930,3462740.279826,149139115.438388,-0.987135,0.158197,0.023218,170.895,1.330,88.670,-1.330,170.799,80.898,88.670,2964840.988415,18500270.181014,8.414242,18736335.790575
24 Mar 2027 14:47:00.000,-23054004.766098,147305507.194160,3463037.203604,149138835.358727,-0.154581,0.987707,0.023220,98.895,1.331,88.669,-1.331,98.892,8.993,88.669,18510970.718535,2897047.615399,8.859444,18736299.576716
24 Mar 2027 14:48:00.000,132971912.635723,67444625.244409,3463354.765441,149138532.413969,0.891600,0.452228,0.023222,26.895,1.331,88.669,-1.331,26.925,63.113,88.669,8475342.072398,-16709758.585795,9.317588,18736260.439047
24 Mar 2027 14:49:00.000,105233369.642512,-105622657.744597,3463694.662628,149138208.035586,0.705610,-0.708220,0.023225,-45.106,1.331,88.669,-1.331,45.121,135.090,88.669,-13272948.950100,-13224020.260014,9.786701,18736218.553094
24 Mar 2027 14:50:00.000,-67934833.009053,-132721366.651618,3464058.496343,149137863.747297,-0.455517,-0.889924,0.023227,-117.106,1.331,88.669,-1.331,117.098,152.864,88.669,-16678267.884174,8536954.991199,10.264766,18736174.106207
24 Mar 2027 14:51:00.000,-147218035.348079,23597498.209359,3464447.764758,149137501.158507,-0.987130,0.158226,0.023230,170.894,1.331,88.669,-1.331,170.798,80.896,88.669,2965357.825772,18499976.190395,10.749725,18736127.296754
24 Mar 2027 14:52:00.000,-23049421.993305,147304446.674095,3464863.856596,149137121.957384,-0.154552,0.987711,0.023233,98.893,1.331,88.669,-1.331,98.891,8.992,88.669,18510836.981560,2896471.224133,11.239492,18736078.333265
24 Mar 2027 14:53:00.000,132972208.810125,67439950.579015,3465308.045151,149136727.903596,0.891613,0.452202,0.023236,26.893,1.331,88.669,-1.331,26.923,63.115,88.669,8474754.171874,-16709795.501937,11.731959,18736027.433541
24 Mar 2027 14:54:00.000,105228995.767419,-105624282.229232,3465781.482810,149136320.820740,0.705589,-0.708240,0.023239,-45.107,1.332,88.668,-1.332,45.123,135.092,88.668,-13273152.884841,-13223470.236291,12.225008,18735974.823707
24 Mar 2027 14:55:00.000,-67937645.389240,-132717665.164772,3466285.196099,149135902.588490,-0.455542,-0.889911,0.023242,-117.108,1.332,88.668,-1.332,117.100,152.862,88.668,-16677802.436097,8537308.227705,12.716516,18735920.737249
24 Mar 2027 14:56:00.000,-147215324.878498,23601254.692065,3466820.081261,149135475.134514,-0.987125,0.158254,0.023246,170.892,1.332,88.668,-1.332,170.796,80.894,88.668,2965829.668575,18499635.325821,13.204369,18735865.414001
24 Mar 2027 14:57:00.000,-23045050.616025,147302963.830007,3467386.900404,149135040.426174,-0.154525,0.987715,0.023250,98.892,1.332,88.668,-1.332,98.889,8.990,88.668,18510650.375846,2895922.178088,13.686467,18735809.099116
24 Mar 2027 14:58:00.000,132972084.831478,67435352.610654,3467986.278222,149134600.462063,0.891625,0.452178,0.023254,26.891,1.332,88.668,-1.332,26.922,63.117,88.668,8474176.717146,-16709779.578024,14.160737,18735752.042012
24 Mar 2027 14:59:00.000,105224585.578849,-105625527.864921,3468618.699307,149134157.263402,0.705570,-0.708258,0.023258,-45.109,1.333,88.667,-1.333,45.124,135.093,88.667,-13273308.929311,-13222916.406300,14.625137,18735694.495298
24 Mar 2027 15:00:00.000,-67940146.062246,-132713846.041243,3469284.506069,149133712.865341,-0.455565,-0.889898,0.023263,-117.109,1.333,88.667,-1.333,117.101,152.860,88.667,-16677322.839079,8537621.799309,15.077670,18735636.713683
24 Mar 2027 15:01:00.000,-147212450.953896,23604777.280301,3469983.897258,149133269.308204,-0.987120,0.158280,0.023268,170.890,1.333,88.667,-1.333,170.794,80.893,88.667,2966271.463389,18499274.372394,15.516388,18735578.952887
24 Mar 2027 15:02:00.000,-23040839.322782,147301304.889370,3470716.927120,149132828.628701,-0.154499,0.987719,0.023273,98.890,1.334,88.666,-1.334,98.888,8.989,88.666,18510441.871680,2895393.999585,15.939403,18735521.468535
24 Mar 2027 15:03:00.000,132971797.602001,67430856.751803,3471483.505155,149132392.851172,0.891636,0.452154,0.023278,26.890,1.334,88.666,-1.334,26.920,63.118,88.666,8473612.864979,-16709743.134148,16.344895,18735464.515058
24 Mar 2027 15:04:00.000,105220242.513538,-105626637.235120,3472283.396517,149131963.978864,0.705551,-0.708276,0.023283,-45.110,1.334,88.666,-1.334,45.126,135.095,88.666,-13273447.619460,-13222371.728708,16.731120,18735408.344601
24 Mar 2027 15:05:00.000,-67942538.811617,-132710083.622078,3473116.223022,149131543.985320,-0.455588,-0.889886,0.023289,-117.111,1.334,88.666,-1.334,117.103,152.859,88.666,-16676850.966446,8537921.386014,17.096416,18735353.205934
24 Mar 2027 15:06:00.000,-147209643.890426,23608209.735701,3473981.464780,149131134.805877,-0.987115,0.158305,0.023295,170.889,1.335,88.665,-1.335,170.793,80.891,88.665,2966701.368380,18498922.251763,17.439211,18735299.343384
24 Mar 2027 15:07:00.000,-23036719.728560,147299734.821460,3474878.462431,149130738.329338,-0.154473,0.987722,0.023301,98.889,1.335,88.665,-1.335,98.886,8.988,88.665,18510244.769929,2894877.985351,17.758030,18735246.995785
24 Mar 2027 15:08:00.000,132971621.404981,67426477.496780,3475806.419988,149130356.389847,0.891647,0.452131,0.023307,26.888,1.336,88.664,-1.336,26.919,63.120,88.664,8473064.317882,-16709720.675125,18.051502,18735196.395447
24 Mar 2027 15:09:00.000,105216062.801063,-105627867.448267,3476764.408260,149129990.758990,0.705533,-0.708294,0.023314,-45.112,1.336,88.664,-1.336,45.127,135.096,88.664,-13273601.341101,-13221848.179982,18.318363,18735147.767160
24 Mar 2027 15:10:00.000,-67945038.878056,-132706546.182902,3477751.368856,149129643.138173,-0.455611,-0.889874,0.023320,-117.112,1.336,88.664,-1.336,117.104,152.857,88.664,-16676407.865464,8538234.152662,18.557467,18735101.327223
24 Mar 2027 15:11:00.000,-147207126.839971,23611705.387529,3478766.118739,149129315.151299,-0.987111,0.158330,0.023327,170.887,1.337,88.663,-1.337,170.791,80.890,88.663,2967138.804097,18498606.939339,18.767783,18735057.282519
24 Mar 2027 15:12:00.000,-23032613.602113,147298509.086938,3479807.355314,149129008.337778,-0.154448,0.987725,0.023334,98.887,1.337,88.663,-1.337,98.885,8.986,88.663,18510091.151569,2894364.126433,18.948407,18735015.829621
24 Mar 2027 15:13:00.000,132971818.673836,67422216.831739,3480873.662043,149128724.145902,0.891658,0.452108,0.023341,26.887,1.337,88.663,-1.337,26.918,63.121,88.663,8472531.136986,-16709745.213237,19.098562,18734977.153946
24 Mar 2027 15:14:00.000,105212125.226313,-105629462.691794,3481963.514532,149128463.926613,0.705513,-0.708312,0.023349,-45.113,1.338,88.662,-1.338,45.129,135.098,88.662,-13273800.872767,-13221355.480295,19.217602,18734941.428960
24 Mar 2027 15:15:00.000,-67947850.048054,-132703377.965671,3483075.287096,149128228.927685,-0.455634,-0.889861,0.023356,-117.114,1.338,88.662,-1.338,117.106,152.856,88.662,-16676011.509926,8538585.857330,19.305016,18734908.815432
24 Mar 2027 15:16:00.000,-147205091.982143,23615410.846010,3484207.259753,149128020.288362,-0.987106,0.158357,0.023364,170.886,1.339,88.661,-1.339,170.789,80.888,88.661,2967602.390550,18498352.479606,19.360427,18734879.460741
24 Mar 2027 15:17:00.000,-23028441.309994,147297846.379833,3485357.625624,149127839.034445,-0.154421,0.987729,0.023372,98.886,1.339,88.661,-1.339,98.883,8.985,88.661,18510008.454600,2893842.188317,19.383596,18734853.498243
24 Mar 2027 15:18:00.000,132972611.960798,67418064.114852,3486524.498711,149127686.073886,0.891670,0.452083,0.023379,26.885,1.340,88.660,-1.340,26.916,63.123,88.660,8472011.747093,-16709844.742096,19.374424,18734831.046695
24 Mar 2027 15:19:00.000,105208482.682875,-105631628.239647,3487705.922006,149127562.192876,0.705493,-0.708331,0.023387,-45.115,1.340,88.660,-1.340,45.131,135.099,88.660,-13274072.109473,-13220900.051312,19.332952,18734812.209751
24 Mar 2027 15:20:00.000,-67951142.966377,-132700683.777281,3488899.875916,149127468.052465,-0.455658,-0.889847,0.023395,-117.115,1.341,88.659,-1.341,117.107,152.854,88.659,-16675674.880996,8538998.110048,19.259357,18734797.075508
24 Mar 2027 15:21:00.000,-147203680.039717,23619450.332310,3490104.286948,149127404.185715,-0.987100,0.158384,0.023404,170.884,1.341,88.659,-1.341,170.787,80.887,88.659,2968107.957097,18498176.423208,19.153955,18734785.716135
24 Mar 2027 15:22:00.000,-23024130.261467,147297905.317948,3491317.036630,149127370.995409,-0.154392,0.987732,0.023412,98.884,1.342,88.658,-1.342,98.882,8.984,88.658,18510016.549556,2893302.796405,19.017202,18734778.187555
24 Mar 2027 15:23:00.000,132974160.238404,67413997.154702,3492535.970628,149127368.752316,0.891682,0.452057,0.023420,26.884,1.342,88.658,-1.342,26.915,63.124,88.658,8471503.097564,-16710039.255731,18.849684,18734774.529214
24 Mar 2027 15:24:00.000,105205156.608820,-105634508.494021,3493758.908010,149127397.594027,0.705472,-0.708351,0.023428,-45.117,1.342,88.658,-1.342,45.132,135.101,88.658,-13274433.292743,-13220484.340986,18.652124,18734774.763901
24 Mar 2027 15:25:00.000,-67955036.850687,-132698517.865067,3494983.650627,149127457.524367,-0.455684,-0.889833,0.023436,-117.117,1.343,88.657,-1.343,117.109,152.852,88.657,-16675404.589443,8539486.057264,18.425370,18734778.897659
24 Mar 2027 15:26:00.000,-147202965.268177,23623912.497977,3496207.992574,149127548.413375,-0.987094,0.158414,0.023444,170.883,1.343,88.657,-1.343,170.785,80.885,88.657,2968666.862746,18498087.954876,18.170400,18734786.919755
24 Mar 2027 15:27:00.000,-23019622.602436,147298767.542435,3497429.729672,149127669.997868,-0.154362,0.987736,0.023453,98.882,1.344,88.656,-1.344,98.880,8.983,88.656,18510125.622347,2892738.429806,17.888309,18734798.802727
24 Mar 2027 15:28:00.000,132976541.936900,67409984.612289,3498646.668955,149127821.882570,0.891695,0.452028,0.023461,26.882,1.344,88.656,-1.344,26.913,63.126,88.656,8471000.992109,-16710338.615196,17.580311,18734814.502502
24 Mar 2027 15:29:00.000,105202134.658941,-105638171.638303,3499856.638101,149128003.541819,0.705449,-0.708372,0.023469,-45.118,1.345,88.655,-1.345,45.134,135.103,88.655,-13274893.071867,-13220106.557285,17.247732,18734833.958585
24 Mar 2027 15:30:00.000,-67959586.840440,-132696878.108387,3501057.494775,149128214.321828,-0.455712,-0.889817,0.023477,-117.119,1.345,88.655,-1.345,117.111,152.850,88.655,-16675200.167719,8540056.774455,16.892002,18734857.094323
24 Mar 2027 15:31:00.000,-147202947.560544,23628840.871645,3502247.135847,149128453.443501,-0.987088,0.158446,0.023485,170.881,1.346,88.654,-1.346,170.783,80.883,88.654,2969284.772327,18498086.916912,16.514652,18734883.817230
24 Mar 2027 15:32:00.000,-23014881.486957,147300429.002902,3503423.506435,149128720.005782,-0.154329,0.987740,0.023493,98.880,1.346,88.654,-1.346,98.878,8.981,88.654,18510335.086938,2892144.236169,16.117306,18734914.019386
24 Mar 2027 15:33:00.000,132979746.616311,67405989.287424,3504584.608746,149129012.989540,0.891709,0.451998,0.023500,26.880,1.347,88.653,-1.347,26.911,63.128,88.653,8470500.529285,-16710741.501502,15.701673,18734947.577906
24 Mar 2027 15:34:00.000,105199372.051749,-105642602.344717,3505728.510670,149129331.261951,0.705424,-0.708396,0.023508,-45.120,1.347,88.653,-1.347,45.136,135.105,88.653,-13275449.578870,-13219760.863117,15.269541,18734984.355461
24 Mar 2027 15:35:00.000,-67964778.086761,-132695706.266850,3506853.354088,149129673.581376,-0.455743,-0.889801,0.023515,-117.121,1.347,88.653,-1.347,117.113,152.848,88.653,-16675054.122595,8540708.507823,14.822769,18735024.200873
24 Mar 2027 15:36:00.000,-147203552.453771,23634229.282423,3507957.362868,149130038.602704,-0.987082,0.158481,0.023523,170.879,1.348,88.652,-1.348,170.781,80.881,88.652,2969961.060604,18498163.825378,14.363279,18735066.949766
24 Mar 2027 15:37:00.000,-23009894.942972,147302800.404082,3509038.850503,149130424.883140,-0.154294,0.987745,0.023530,98.878,1.348,88.652,-1.348,98.876,8.979,88.652,18510633.649703,2891518.541154,13.893049,18735112.425271
24 Mar 2027 15:38:00.000,132983676.036704,67401972.179668,3510096.227368,149130830.888415,0.891725,0.451965,0.023537,26.878,1.349,88.651,-1.349,26.909,63.130,88.651,8469996.636982,-16711235.550862,13.414100,18735160.438787
24 Mar 2027 15:39:00.000,105196796.301605,-105647703.456756,3511128.007556,149131254.999392,0.705397,-0.708421,0.023544,-45.123,1.349,88.651,-1.349,45.138,135.107,88.651,-13276090.633735,-13219437.993352,12.928495,18735210.790792
24 Mar 2027 15:40:00.000,-67970527.394278,-132694894.164059,3512132.815270,149131695.519025,-0.455775,-0.889783,0.023551,-117.123,1.349,88.651,-1.349,117.115,152.846,88.651,-16674952.730837,8541430.868664,12.438321,18735263.271702
24 Mar 2027 15:41:00.000,-147204639.077301,23640022.480421,3513109.390746,149132150.679673,-0.987075,0.158517,0.023557,170.877,1.350,88.650,-1.350,170.778,80.879,88.650,2970688.874238,18498300.882440,11.945688,18735317.662772
24 Mar 2027 15:42:00.000,-23004677.187265,147305716.723305,3514056.595665,149132618.650698,-0.154257,0.987750,0.023563,98.876,1.350,88.650,-1.350,98.874,8.977,88.650,18511000.513149,2890863.031776,11.452714,18735373.737036
24 Mar 2027 15:43:00.000,132988154.663384,67397896.590810,3514973.418061,149133097.546344,0.891741,0.451931,0.023569,26.876,1.351,88.649,-1.351,26.907,63.132,88.649,8469484.606207,-16711798.676803,10.961522,18735431.260286
24 Mar 2027 15:44:00.000,105194315.022431,-105653306.275641,3515858.976664,149133585.433854,0.705370,-0.708447,0.023575,-45.125,1.351,88.649,-1.351,45.141,135.109,88.649,-13276795.033950,-13219126.252120,10.474224,18735489.992074
24 Mar 2027 15:45:00.000,-67976691.999065,-132694295.270268,3516712.524703,149134080.341786,-0.455809,-0.889765,0.023581,-117.125,1.351,88.649,-1.351,117.117,152.844,88.649,-16674877.508524,8542205.929407,9.992916,18735549.686753
24 Mar 2027 15:46:00.000,-147206015.163625,23646122.090356,3517533.453112,149134580.268491,-0.987068,0.158556,0.023586,170.874,1.352,88.648,-1.352,170.776,80.877,88.648,2971455.870399,18498473.872844,9.519670,18735610.094526
24 Mar 2027 15:47:00.000,-22999267.047035,147308954.815667,3518321.293156,149135083.190734,-0.154218,0.987755,0.023592,98.874,1.352,88.648,-1.352,98.871,8.975,88.648,18511407.594664,2890182.568671,9.056520,18735670.962528
24 Mar 2027 15:48:00.000,132992948.365205,67393732.072382,3519075.718445,149135587.072390,0.891759,0.451896,0.023596,26.873,1.352,88.648,-1.352,26.905,63.135,88.648,8468960.597515,-16712401.422867,8.605461,18735732.035908
24 Mar 2027 15:49:00.000,105191825.745256,-105659188.579709,3519796.546346,149136089.873211,0.705341,-0.708475,0.023601,-45.127,1.352,88.648,-1.352,45.143,135.111,88.648,-13277534.819231,-13218812.755731,8.168432,18735793.058929
24 Mar 2027 15:50:00.000,-67983084.846827,-132693740.296321,3520483.738765,149136589.557604,-0.455844,-0.889746,0.023606,-117.127,1.353,88.647,-1.353,117.119,152.841,88.647,-16674807.178152,8543010.142185,7.747313,18735853.776065
24 Mar 2027 15:51:00.000,-147207457.564245,23652396.997465,3521137.402317,149137084.103387,-0.987061,0.158595,0.023610,170.872,1.353,88.647,-1.353,170.773,80.875,88.647,2972245.519834,18498654.747802,7.343916,18735913.933102
24 Mar 2027 15:52:00.000,-22993723.922826,147312257.189585,3521757.787866,149137571.510488,-0.154178,0.987761,0.023614,98.872,1.353,88.647,-1.353,98.869,8.973,88.647,18511822.518658,2889484.680750,6.959978,18735973.278233
24 Mar 2027 15:53:00.000,132997789.406664,67389457.614678,3522345.289450,149138049.809557,0.891776,0.451860,0.023618,26.871,1.353,88.647,-1.353,26.903,63.137,88.647,8468422.043164,-16713010.106910,6.597149,18736031.563137
24 Mar 2027 15:54:00.000,105189226.810029,-105665098.351098,3522900.442589,149138517.070431,0.705312,-0.708503,0.023622,-45.129,1.354,88.646,-1.354,45.145,135.113,88.646,-13278278.256854,-13218484.802127,6.256991,18736088.544052
24 Mar 2027 15:55:00.000,-67989494.503546,-132693055.260566,3523423.921979,149138971.410444,-0.455880,-0.889728,0.023625,-117.130,1.354,88.646,-1.354,117.122,152.839,88.646,-16674719.939420,8543816.845351,5.940967,18736143.982821
24 Mar 2027 15:56:00.000,-147208736.034765,23658697.374457,3523916.538595,149139411.002525,-0.987055,0.158635,0.023628,170.870,1.354,88.646,-1.354,170.771,80.872,88.646,2973038.875183,18498814.614686,5.650437,18736197.647919
24 Mar 2027 15:57:00.000,-22988121.390379,147315359.471656,3524379.236206,149139834.083060,-0.154138,0.987767,0.023631,98.869,1.354,88.646,-1.354,98.867,8.971,88.646,18512212.069852,2888778.754317,5.386652,18736249.315447
24 Mar 2027 15:58:00.000,133002404.949109,67385063.978178,3524813.087310,149140238.959479,0.891794,0.451823,0.023634,26.869,1.354,88.646,-1.354,26.900,63.139,88.646,8467867.932370,-16713590.406677,5.150745,18736298.770095
24 Mar 2027 15:59:00.000,105186428.277650,-105670780.575802,3525219.288527,149140624.017538,0.705284,-0.708531,0.023637,-45.132,1.354,88.646,-1.354,45.148,135.116,88.646,-13278993.216195,-13218131.234364,4.943732,18736345.806071
24 Mar 2027 16:00:00.000,-67995707.759623,-132692080.010172,3525599.155450,149140987.728267,-0.455916,-0.889709,0.023639,-117.132,1.355,88.645,-1.355,117.124,152.837,88.645,-16674595.789989,8544599.113815,4.766504,18736390.227985
24 Mar 2027 16:01:00.000,-147209637.778411,23664870.706528,3525954.116988,149141328.654545,-0.987048,0.158674,0.023642,170.867,1.355,88.645,-1.355,170.768,80.870,88.645,2973816.597487,18498926.816916,4.619824,18736431.851692
24 Mar 2027 16:02:00.000,-22982539.389841,147318018.592425,3526285.709219,149141645.457286,-0.154099,0.987773,0.023644,98.867,1.355,88.645,-1.355,98.865,8.969,88.645,18512545.734473,2888075.036564,4.504322,18736470.505082
24 Mar 2027 16:03:00.000,133006546.167902,67380554.634271,3526595.568778,149141936.901202,0.891812,0.451788,0.023646,26.867,1.355,88.645,-1.355,26.898,63.142,88.645,8467298.913503,-16714111.022648,4.420496,18736506.028820
24 Mar 2027 16:04:00.000,105183361.473080,-105676004.485879,3526885.425825,149142201.860114,0.705256,-0.708559,0.023648,-45.134,1.355,88.645,-1.355,45.150,135.118,88.645,-13279650.601108,-13217743.624362,4.368706,18736538.277037
24 Mar 2027 16:05:00.000,-68001532.277904,-132690685.345773,3527157.096593,149142439.321804,-0.455950,-0.889691,0.023650,-117.134,1.355,88.645,-1.355,117.126,152.834,88.645,-16674418.664313,8545332.619198,4.349176,18736567.117952
24 Mar 2027 16:06:00.000,-147209990.155523,23670777.957772,3527412.475579,149142648.392364,-0.987042,0.158712,0.023651,170.865,1.355,88.645,-1.355,170.766,80.868,88.645,2974561.006202,18498969.778741,4.361989,18736592.434442
24 Mar 2027 16:07:00.000,-22977055.632580,147320038.719741,3527653.527389,149142828.300050,-0.154061,0.987778,0.023653,98.865,1.355,88.645,-1.355,98.862,8.967,88.645,18512798.955819,2887383.534217,4.407091,18736614.124549
24 Mar 2027 16:08:00.000,133010014.812999,67375945.349069,3527882.278291,149142978.398598,0.891829,0.451754,0.023654,26.864,1.355,88.645,-1.355,26.896,63.144,88.645,8466717.219169,-16714547.019079,4.484287,18736632.101912
24 Mar 2027 16:09:00.000,105179986.333262,-105680588.148323,3528100.807490,149143098.170008,0.705229,-0.708585,0.023656,-45.136,1.356,88.644,-1.356,45.152,135.120,88.644,-13280227.450198,-13217317.174749,4.593246,18736646.296147
24 Mar 2027 16:10:00.000,-68006817.154090,-132688786.777697,3528311.238184,149143187.226774,-0.455983,-0.889674,0.023657,-117.136,1.356,88.644,-1.356,117.128,152.832,88.644,-16674178.144160,8545998.230435,4.733499,18736656.653144
24 Mar 2027 16:11:00.000,-147209679.086215,23676308.469565,3528515.728428,149143245.313552,-0.987036,0.158749,0.023659,170.863,1.356,88.644,-1.356,170.764,80.866,88.644,2975257.973650,18498929.305125,4.904442,18736663.135303
24 Mar 2027 16:12:00.000,-22971737.409128,147321292.131700,3528716.461848,149143272.308260,-0.154025,0.987784,0.023660,98.863,1.356,88.644,-1.356,98.860,8.965,88.644,18512955.751647,2886712.958376,5.105340,18736665.721695
24 Mar 2027 16:13:00.000,133012684.311343,67371262.588949,3528915.638242,149143268.222605,0.891845,0.451722,0.023661,26.862,1.356,88.644,-1.356,26.894,63.146,88.644,8466126.439043,-16714882.478255,5.335328,18736664.408154
24 Mar 2027 16:14:00.000,105176295.630710,-105684417.921461,3529115.464117,149143233.202032,0.705203,-0.708610,0.023663,-45.138,1.356,88.644,-1.356,45.154,135.122,88.644,-13280709.392348,-13216851.224334,5.593419,18736659.207292
24 Mar 2027 16:15:00.000,-68011469.061544,-132686353.514428,3529318.143189,149143167.525103,-0.456015,-0.889658,0.023664,-117.138,1.356,88.644,-1.356,117.130,152.830,88.644,-16673870.566912,8546584.060500,5.878499,18736650.148449
24 Mar 2027 16:16:00.000,-147208661.225001,23681391.734138,3529525.866905,149143071.602297,-0.987030,0.158783,0.023665,170.861,1.356,88.644,-1.356,170.762,80.864,88.644,2975898.428189,18498800.096655,6.189345,18736637.277563
24 Mar 2027 16:17:00.000,-22966634.357685,147321732.850273,3529740.805005,149142945.974247,-0.153991,0.987789,0.023667,98.861,1.356,88.644,-1.356,98.858,8.963,88.644,18513010.420210,2886069.788567,6.524616,18736620.656974
24 Mar 2027 16:18:00.000,133014513.302275,67366540.633627,3529965.096190,149142791.309414,0.891860,0.451692,0.023668,26.860,1.356,88.644,-1.356,26.892,63.148,88.644,8465531.128949,-16715112.202685,6.882873,18736600.365157
24 Mar 2027 16:19:00.000,105172315.813272,-105687460.510827,3530200.838918,149142608.401212,0.705180,-0.708634,0.023670,-45.140,1.356,88.644,-1.356,45.156,135.124,88.644,-13281092.171351,-13216349.327286,7.262572,18736576.496383
24 Mar 2027 16:20:00.000,-68015462.122406,-132683411.792049,3530450.082368,149142398.164596,-0.456044,-0.889642,0.023672,-117.140,1.356,88.644,-1.356,117.132,152.828,88.644,-16673499.421904,8547086.723824,7.662080,18736549.160314
24 Mar 2027 16:21:00.000,-147206968.574496,23686004.987913,3530714.817626,149142161.632127,-0.987025,0.158815,0.023673,170.859,1.357,88.643,-1.357,170.760,80.862,88.643,2976479.330971,18498586.313579,8.079678,18736518.481529
24 Mar 2027 16:22:00.000,-22961773.114386,147321401.555926,3530996.969114,149141899.949527,-0.153959,0.987794,0.023675,98.859,1.357,88.643,-1.357,98.856,8.961,88.643,18512968.149729,2885457.574686,8.513570,18736484.598992
24 Mar 2027 16:23:00.000,133015550.037610,67361817.946177,3531298.386309,149141614.370754,0.891874,0.451663,0.023677,26.859,1.357,88.643,-1.357,26.890,63.150,88.643,8464936.328245,-16715242.268027,8.961887,18736447.665451
24 Mar 2027 16:24:00.000,105168104.144247,-105689766.560962,3531620.835784,149141306.252606,0.705157,-0.708655,0.023680,-45.142,1.357,88.643,-1.357,45.158,135.126,88.643,-13281382.104984,-13215818.869148,9.422702,18736407.846779
24 Mar 2027 16:25:00.000,-68018840.733566,-132680042.043167,3531965.993604,149140977.048881,-0.456071,-0.889628,0.023682,-117.142,1.357,88.643,-1.357,117.134,152.827,88.643,-16673074.974133,8547511.705679,9.894032,18736365.321264
24 Mar 2027 16:26:00.000,-147204705.087496,23690175.546102,3532335.438114,149140628.304125,-0.987019,0.158845,0.023685,170.858,1.357,88.643,-1.357,170.758,80.860,88.643,2977003.988331,18498301.134015,10.373848,18736320.278842
24 Mar 2027 16:27:00.000,-22957154.566005,147320421.234011,3532730.643150,149140261.646985,-0.153930,0.987798,0.023687,98.857,1.357,88.643,-1.357,98.855,8.960,88.643,18512844.463180,2884876.570141,10.860085,18736272.920273
24 Mar 2027 16:28:00.000,133015927.267594,67357133.005262,3533152.971692,149139878.783201,0.891887,0.451637,0.023690,26.857,1.357,88.643,-1.357,26.889,63.151,88.643,8464347.014108,-16715289.379143,11.350653,18736223.456286
24 Mar 2027 16:29:00.000,105163742.554781,-105691465.291973,3533603.670002,149139481.488267,0.705137,-0.708675,0.023693,-45.143,1.358,88.642,-1.358,45.159,135.127,88.642,-13281595.415964,-13215270.274081,11.843439,18736172.106663
24 Mar 2027 16:30:00.000,-68021714.803974,-132676370.330323,3534083.862263,149139071.599792,-0.456096,-0.889615,0.023697,-117.144,1.358,88.642,-1.358,117.135,152.825,88.642,-16672613.170942,8547872.773687,12.336323,18736119.099300
24 Mar 2027 16:31:00.000,-147202035.566038,23693977.960051,3534594.545737,149138651.009587,-0.987015,0.158872,0.023700,170.856,1.358,88.642,-1.358,170.757,80.859,88.642,2977481.708027,18497965.346695,12.827185,18736064.669224
24 Mar 2027 16:32:00.000,-22952753.684204,147318984.065875,3535136.586482,149138221.655531,-0.153903,0.987802,0.023704,98.856,1.358,88.642,-1.358,98.853,8.958,88.642,18512663.563704,2884323.695876,13.313912,18736009.057579
24 Mar 2027 16:33:00.000,133015848.035639,67352520.286069,3535710.715620,149137785.513229,0.891899,0.451613,0.023708,26.855,1.358,88.642,-1.358,26.887,63.153,88.642,8463767.581362,-16715279.082554,13.794410,18735952.510592
24 Mar 2027 16:34:00.000,105159328.971777,-105692750.646260,3536317.526194,149137344.587508,0.705117,-0.708694,0.023712,-45.145,1.359,88.641,-1.359,45.161,135.129,88.641,-13281756.492749,-13214715.901391,14.266612,18735895.278512
24 Mar 2027 16:35:00.000,-68024248.093008,-132672554.865046,3536957.470621,149136900.903789,-0.456119,-0.889602,0.023716,-117.145,1.359,88.641,-1.359,117.137,152.823,88.641,-16672133.936659,8548190.517057,14.728485,18735837.614529
24 Mar 2027 16:36:00.000,-147199168.085278,23697526.033322,3537630.858743,149136456.499377,-0.987010,0.158898,0.023721,170.854,1.359,88.641,-1.359,170.755,80.857,88.641,2977926.802425,18497605.133841,15.178043,18735779.773693
24 Mar 2027 16:37:00.000,-22948522.226614,147317330.922239,3538337.856495,149136013.414683,-0.153876,0.987805,0.023726,98.854,1.360,88.640,-1.360,98.852,8.957,88.640,18512455.752021,2883792.872751,15.613351,18735722.011807
24 Mar 2027 16:38:00.000,133015564.049861,67348006.519595,3539078.485196,149135573.684452,0.891910,0.451589,0.023731,26.854,1.360,88.640,-1.360,26.886,63.154,88.640,8463201.365729,-16715243.045183,16.032535,18735664.584334
