"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
4 Jan 2027 04:16:00.000,-120093664.507848,-63036405.015906,-56971972.111913,147111801.765098,-0.816343,-0.428493,-0.387270,-152.305,-22.785,112.785,22.785,144.720,115.372,112.785,-7921390.896602,15091417.185197,6.760386,17044040.201621
4 Jan 2027 04:17:00.000,-97062277.572492,94736791.936429,-56971701.224576,147111930.904289,-0.659785,0.643978,-0.387268,135.695,-22.785,112.785,22.785,131.283,49.911,112.785,11904978.091807,12197208.575579,7.053482,17044072.295160
4 Jan 2027 04:18:00.000,60106341.787681,121587152.490682,-56971403.615868,147112028.073343,0.408575,0.826494,-0.387265,63.695,-22.784,112.784,22.784,65.885,34.260,112.784,15279095.659748,-7553186.794918,7.326793,17044101.470559
4 Jan 2027 04:19:00.000,134210324.291901,-19592160.809786,-56971079.896350,147112092.828191,0.912300,-0.133178,-0.387263,-8.305,-22.784,112.784,22.784,24.175,97.653,112.784,-2462023.948572,-16865370.582399,7.579063,17044127.634029
4 Jan 2027 04:20:00.000,22839947.719154,-133696110.285401,-56970730.796492,147112124.873330,0.155255,-0.908804,-0.387261,-80.305,-22.784,112.784,22.784,81.068,155.341,112.784,-16800752.819900,-2870152.950418,7.809135,17044150.705571
4 Jan 2027 04:21:00.000,-120094813.256485,-63036428.197967,-56970357.163307,147112124.063186,-0.816349,-0.428492,-0.387258,-152.306,-22.784,112.784,22.784,144.721,115.372,112.784,-7921392.722057,15091563.518881,8.015952,17044170.619351
4 Jan 2027 04:22:00.000,-97062556.975853,94737800.473440,-56969959.956469,147112090.402786,-0.659786,0.643984,-0.387255,135.694,-22.784,112.784,22.784,131.284,49.910,112.784,11905107.122256,12197243.374755,8.198564,17044187.323996
4 Jan 2027 04:23:00.000,60107180.398067,121587606.146411,-56969540.243901,147112024.047737,0.408581,0.826497,-0.387253,63.694,-22.784,112.784,22.784,65.884,34.259,112.784,15279153.208298,-7553294.484053,8.356134,17044200.782834
4 Jan 2027 04:24:00.000,134210883.118172,-19592834.298422,-56969099.196872,147111925.303519,0.912305,-0.133183,-0.387250,-8.306,-22.783,112.783,22.783,24.174,97.654,112.783,-2462110.586012,-16865442.158170,8.487938,17044210.974064
4 Jan 2027 04:25:00.000,22839413.089328,-133696729.960160,-56968638.084615,147111794.624091,0.155252,-0.908810,-0.387247,-80.306,-22.783,112.783,22.783,81.069,155.341,112.783,-16800832.698587,-2870084.344580,8.593372,17044217.890856
4 Jan 2027 04:26:00.000,-120095478.551269,-63036001.016578,-56968158.268498,147111632.609814,-0.816356,-0.428491,-0.387244,-152.306,-22.783,112.783,22.783,144.722,115.372,112.783,-7921338.407058,15091649.538491,8.671951,17044221.541386
4 Jan 2027 04:27:00.000,-97062216.624189,94738521.532378,-56967661.195768,147111440.004704,-0.659787,0.643992,-0.387242,135.694,-22.783,112.783,22.783,131.284,49.910,112.783,11905200.248813,12197200.862304,8.723316,17044221.948795
4 Jan 2027 04:28:00.000,60107982.002627,121587354.912742,-56967148.392907,147111217.693026,0.408589,0.826500,-0.387239,63.694,-22.783,112.783,22.783,65.884,34.259,112.783,15279122.769547,-7553397.504666,8.747231,17044219.151092
4 Jan 2027 04:29:00.000,134210751.786167,-19593740.495184,-56966621.458614,147110966.695246,0.912310,-0.133190,-0.387236,-8.306,-22.783,112.783,22.783,24.173,97.654,112.783,-2462226.222120,-16865427.527082,8.743587,17044213.200973
4 Jan 2027 04:30:00.000,22838395.663773,-133696775.393193,-56966082.056462,147110688.163358,0.155246,-0.908818,-0.387233,-80.306,-22.782,112.782,22.782,81.069,155.342,112.782,-16800840.786012,-2869955.491163,8.712401,17044204.165588
4 Jan 2027 04:31:00.000,-120095773.343557,-63034897.449383,-56965531.907258,147110383.375607,-0.816365,-0.428487,-0.387230,-152.306,-22.782,112.782,22.782,144.723,115.372,112.782,-7921199.620705,15091689.163403,8.653817,17044192.126232
4 Jan 2027 04:32:00.000,-97061092.322744,94739137.328723,-56964972.781135,147110053.730635,-0.659786,0.644002,-0.387227,135.694,-22.782,112.782,22.782,131.284,49.909,112.782,11905280.083565,12197060.375592,8.568105,17044177.177971
4 Jan 2027 04:33:00.000,60108969.409655,121586316.014365,-56964406.489419,147109700.741071,0.408600,0.826501,-0.387224,63.693,-22.782,112.782,22.782,65.883,34.259,112.782,15278993.812969,-7553523.595752,8.455658,17044159.429212
4 Jan 2027 04:34:00.000,134209936.329836,-19595109.352284,-56963834.876309,147109326.026605,0.912314,-0.133201,-0.387221,-8.307,-22.782,112.782,22.782,24.173,97.655,112.782,-2462399.553593,-16865327.234622,8.316995,17044139.001208
4 Jan 2027 04:35:00.000,22836691.677672,-133696335.832925,-56963259.810404,147108931.306562,0.155237,-0.908825,-0.387218,-80.307,-22.782,112.782,22.782,81.069,155.344,112.782,-16800788.027276,-2869740.897937,8.152753,17044116.027498
4 Jan 2027 04:36:00.000,-120095852.604073,-63032968.327497,-56962683.176117,147108518.392026,-0.816376,-0.428479,-0.387215,-152.307,-22.781,112.781,22.781,144.724,115.371,112.781,-7920957.630187,15091701.574663,7.963686,17044090.653302
4 Jan 2027 04:37:00.000,-97059108.932433,94739841.968453,-56962106.865019,147108089.177540,-0.659781,0.644015,-0.387213,135.693,-22.781,112.781,22.781,131.283,49.908,112.781,11905370.740048,12196812.381849,7.750665,17044063.034854
4 Jan 2027 04:38:00.000,60110344.266672,121584496.135296,-56961532.767152,147107645.632424,0.408615,0.826500,-0.387210,63.693,-22.781,112.781,22.781,65.882,34.259,112.781,15278766.997332,-7553697.868687,7.514667,17044033.338686
4 Jan 2027 04:39:00.000,134208520.471338,-19597118.219458,-56960962.762340,147107189.791749,0.912318,-0.133217,-0.387207,-8.308,-22.781,112.781,22.781,24.172,97.656,112.781,-2462652.717271,-16865151.553923,7.256779,17044001.740869
4 Jan 2027 04:40:00.000,22834175.393897,-133695555.589107,-56960398.711556,147106723.747009,0.155222,-0.908834,-0.387205,-80.308,-22.781,112.781,22.781,81.070,155.345,112.781,-16800692.275381,-2869424.817157,6.978184,17043968.426203
4 Jan 2027 04:41:00.000,-120095895.755264,-63030158.282549,-56959842.448377,147106249.636534,-0.816389,-0.428467,-0.387202,-152.308,-22.781,112.781,22.781,144.725,115.370,112.781,-7920605.429006,15091709.040688,6.680164,17043933.587375
4 Jan 2027 04:42:00.000,-97056288.917601,94740819.433731,-56959295.770556,147105769.635692,-0.659772,0.644032,-0.387200,135.692,-22.780,112.780,22.780,131.282,49.907,112.780,11905495.098495,12196459.562592,6.364087,17043897.424072
4 Jan 2027 04:43:00.000,60112264.177761,121581990.685391,-56958760.431764,147105285.946911,0.408634,0.826496,-0.387197,63.691,-22.780,112.780,22.780,65.881,34.260,112.780,15278454.099099,-7553939.957673,6.031407,17043860.142070
4 Jan 2027 04:44:00.000,134206656.140948,-19599871.722353,-56958238.133539,147104800.789588,0.912320,-0.133237,-0.387195,-8.309,-22.780,112.780,22.780,24.172,97.657,112.780,-2462998.778593,-16864919.322605,5.683653,17043821.952290
4 Jan 2027 04:45:00.000,22830813.370675,-133694617.676540,-56957730.517466,147104316.389911,0.155202,-0.908842,-0.387193,-80.309,-22.780,112.780,22.780,81.072,155.346,112.780,-16800576.267829,-2869003.032468,5.322422,17043783.069831
4 Jan 2027 04:46:00.000,-120096086.325497,-63026512.039871,-56957239.157641,147103834.970656,-0.816404,-0.428449,-0.387191,-152.309,-22.780,112.780,22.780,144.726,115.369,112.780,-7920148.533322,15091734.392179,4.949374,17043743.712988
4 Jan 2027 04:47:00.000,-97052749.800805,94742222.723949,-56956765.553437,147103358.740993,-0.659759,0.644052,-0.387189,135.690,-22.780,112.780,22.780,131.281,49.905,112.780,11905672.211868,12196016.509843,4.566223,17043704.102244
4 Jan 2027 04:48:00.000,60114824.838069,121578972.980158,-56956311.122622,147102889.886360,0.408658,0.826489,-0.387187,63.690,-22.780,112.780,22.780,65.879,34.260,112.780,15278076.676924,-7554261.794123,4.174731,17043664.459269
4 Jan 2027 04:49:00.000,134204546.247941,-19603389.899485,-56955877.194845,147102430.558442,0.912320,-0.133264,-0.387185,-8.310,-22.779,112.779,22.779,24.172,97.658,112.779,-2463440.250201,-16864655.806606,3.776696,17043625.005897
4 Jan 2027 04:50:00.000,22826668.238082,-133693723.061543,-56955465.005531,147101982.865304,0.155176,-0.908851,-0.387184,-80.311,-22.779,112.779,22.779,81.073,155.347,112.779,-16800465.048285,-2868483.335034,3.373946,17043585.963113
4 Jan 2027 04:51:00.000,-120096591.144522,-63022169.322450,-56955075.690208,147101548.861728,-0.816420,-0.428426,-0.387182,-152.311,-22.779,112.779,22.779,144.728,115.368,112.779,-7919604.353375,15091798.434130,2.968333,17043547.550038
4 Jan 2027 04:52:00.000,-97048690.820535,94744156.511656,-56954710.279293,147101130.539786,-0.659741,0.644075,-0.387181,135.688,-22.779,112.779,22.779,131.280,49.904,112.779,11905915.146060,12195508.069488,2.561721,17043509.982927
4 Jan 2027 04:53:00.000,60118049.203866,121575674.566277,-56954369.693361,147100729.819711,0.408686,0.826479,-0.387179,63.688,-22.779,112.779,22.779,65.878,34.261,112.779,15277663.624352,-7554666.256430,2.155976,17043473.474174
4 Jan 2027 04:54:00.000,134202421.654782,-19607605.965503,-56954054.738919,147100348.541090,0.912319,-0.133294,-0.387178,-8.312,-22.779,112.779,22.779,24.172,97.660,112.779,-2463968.811511,-16864389.833062,1.752965,17043438.231342
4 Jan 2027 04:55:00.000,22821891.567084,-133693067.864728,-56953766.104702,147099988.454424,0.155145,-0.908858,-0.387177,-80.313,-22.779,112.779,22.779,81.075,155.348,112.779,-16800383.125697,-2867884.636394,1.354538,17043404.456208
4 Jan 2027 04:56:00.000,-120097541.426755,-63017348.972731,-56953504.358515,147099651.213106,-0.816437,-0.428399,-0.387176,-152.313,-22.779,112.779,22.779,144.730,115.366,112.779,-7919000.214937,15091917.586794,0.962527,17043372.343839
4 Jan 2027 04:57:00.000,-97044370.292713,94746665.296319,-56953269.944623,147099338.365836,-0.659720,0.644100,-0.387176,135.686,-22.779,112.779,22.779,131.279,49.902,112.779,11906229.501220,12194966.518123,0.578732,17043342.081700
4 Jan 2027 04:58:00.000,60121884.914852,121572358.932585,-56953063.181715,147099051.349519,0.408717,0.826466,-0.387175,63.686,-22.779,112.779,22.779,65.876,34.263,112.779,15277247.889323,-7555146.846790,0.204917,17043313.848791
4 Jan 2027 04:59:00.000,134200514.973450,-19612373.921231,-56952884.261445,147098791.482673,0.912316,-0.133328,-0.387174,-8.314,-22.779,112.779,22.779,24.173,97.662,112.779,-2464566.256880,-16864150.518317,-0.157201,17043287.814826
4 Jan 2027 05:00:00.000,22816706.622482,-133692821.111166,-56952733.247548,147098559.959386,0.155112,-0.908866,-0.387174,-80.315,-22.779,112.779,22.779,81.077,155.349,112.779,-16800351.693772,-2867234.816491,-0.505958,17043264.139457
4 Jan 2027 05:01:00.000,-120099017.898266,-63012324.078759,-56952610.075554,147098357.843835,-0.816454,-0.428369,-0.387174,-152.315,-22.779,112.779,22.779,144.731,115.364,112.779,-7918370.253386,15092102.024479,-0.839750,17043242.971541
4 Jan 2027 05:02:00.000,-97040076.270121,94749728.375877,-56952514.553084,147098186.065405,-0.659696,0.644126,-0.387173,135.684,-22.779,112.779,22.779,131.277,49.900,112.779,11906612.778933,12194427.896913,-1.157046,17043224.448456
4 Jan 2027 05:03:00.000,60126210.277201,121569291.582929,-56952446.360735,147098045.414431,0.408749,0.826451,-0.387173,63.684,-22.779,112.779,22.779,65.874,34.264,112.779,15276862.731902,-7555688.433758,-1.456387,17043208.695472
4 Jan 2027 05:04:00.000,134199034.155835,-19617485.164033,-56952405.053549,147097936.538564,0.912311,-0.133363,-0.387173,-8.317,-22.779,112.779,22.779,24.173,97.664,112.779,-2465206.566918,-16863963.962178,-1.736396,17043195.825174
4 Jan 2027 05:05:00.000,22811382.992076,-133693105.547613,-56952390.063060,147097859.939808,0.155076,-0.908872,-0.387173,-80.317,-22.779,112.779,22.779,81.079,155.350,112.779,-16800386.225661,-2866567.555465,-1.995789,17043185.936949
4 Jan 2027 05:06:00.000,-120101041.648205,-63007390.942075,-56952400.699901,147097815.972208,-0.816471,-0.428337,-0.387174,-152.318,-22.779,112.779,22.779,144.733,115.362,112.779,-7917751.534720,15092354.522488,-2.233372,17043179.116527
4 Jan 2027 05:07:00.000,-97036093.817714,94753262.219302,-56952436.156978,147097804.840231,-0.659671,0.644151,-0.387174,135.682,-22.779,112.779,22.779,131.275,49.898,112.779,11907054.668662,12193927.917031,-2.448054,17043175.435589
4 Jan 2027 05:08:00.000,60130848.096847,121566709.883009,-56952495.513170,147097826.597824,0.408781,0.826434,-0.387174,63.682,-22.779,112.779,22.779,65.872,34.266,112.779,15276537.946912,-7556268.972304,-2.638849,17043174.951436
4 Jan 2027 05:09:00.000,134198138.877695,-19622692.197770,-56952577.737566,147097881.148163,0.912305,-0.133399,-0.387175,-8.319,-22.779,112.779,22.779,24.174,97.666,112.779,-2465858.865914,-16863850.283860,-2.804880,17043177.706727
4 Jan 2027 05:10:00.000,22806205.953707,-133693983.706740,-56952681.694196,147097968.244097,0.155041,-0.908877,-0.387175,-80.319,-22.779,112.779,22.779,81.081,155.351,112.779,-16800494.717231,-2865918.506583,-2.945383,17043183.729283
4 Jan 2027 05:11:00.000,-120103571.736155,-63002835.421712,-56952806.147249,147098087.489278,-0.816486,-0.428305,-0.387176,-152.320,-22.779,112.779,22.779,144.735,115.360,112.779,-7917179.845297,15092670.142219,-3.059713,17043193.031959
4 Jan 2027 05:12:00.000,-97032672.627904,94757129.960104,-56952949.766751,147098238.339975,-0.659645,0.644176,-0.387176,135.680,-22.779,112.779,22.779,131.273,49.896,112.779,11907538.219573,12193497.902660,-3.147343,17043205.612582
4 Jan 2027 05:13:00.000,60135585.809970,121564796.094576,-56953111.134670,147098420.107567,0.408812,0.826418,-0.387177,63.679,-22.779,112.779,22.779,65.870,34.267,112.779,15276296.479065,-7556862.008305,-3.207872,17043221.453964
4 Jan 2027 05:14:00.000,134197922.397921,-19627736.738613,-56953288.751426,147098631.961694,0.912299,-0.133432,-0.387178,-8.321,-22.779,112.779,22.779,24.175,97.668,112.779,-2466490.928113,-16863821.336210,-3.241020,17043240.523976
4 Jan 2027 05:15:00.000,22801444.069975,-133695450.797347,-56953481.042783,147098872.934066,0.155008,-0.908882,-0.387178,-80.321,-22.779,112.779,22.779,81.083,155.351,112.779,-16800676.777948,-2865321.246278,-3.246635,17043262.775697
4 Jan 2027 05:16:00.000,-120106509.833029,-62998900.461693,-56953686.367074,147099141.922897,-0.816500,-0.428275,-0.387179,-152.322,-22.779,112.779,22.779,144.736,115.358,112.779,-7916685.626610,15093036.790934,-3.224690,17043288.147627
4 Jan 2027 05:17:00.000,-97029998.659019,94761156.924985,-56953903.022737,147099437.697954,-0.659622,0.644198,-0.387180,135.678,-22.779,112.779,22.779,131.271,49.894,112.779,11908041.763718,12193161.232973,-3.175286,17043316.563971
4 Jan 2027 05:18:00.000,60140199.615311,121563656.662536,-56954129.256134,147099758.906195,0.408840,0.826403,-0.387180,63.677,-22.779,112.779,22.779,65.868,34.269,112.779,15276151.815419,-7557439.681866,-3.098648,17043347.934980
4 Jan 2027 05:19:00.000,134198400.949692,-19632379.042026,-56954363.269601,147100104.077971,0.912293,-0.133463,-0.387181,-8.323,-22.779,112.779,22.779,24.176,97.670,112.779,-2467072.836819,-16863879.357368,-2.995128,17043382.157367
4 Jan 2027 05:20:00.000,22797318.698097,-133697435.225957,-56954603.229701,147100471.633759,0.154978,-0.908885,-0.387182,-80.323,-22.779,112.779,22.779,81.084,155.352,112.779,-16800923.672375,-2864803.462178,-2.865202,17043419.114775
4 Jan 2027 05:21:00.000,-120109711.364778,-62995758.495853,-56954847.275644,147100859.891402,-0.816513,-0.428249,-0.387182,-152.324,-22.779,112.779,22.779,144.737,115.356,112.779,-7916290.517518,15093436.592162,-2.709464,17043458.678313
4 Jan 2027 05:22:00.000,-97028173.004493,94765150.447668,-56955093.527833,147101267.073820,-0.659601,0.644217,-0.387183,135.676,-22.779,112.779,22.779,131.269,49.893,112.779,11908541.373867,12192930.685495,-2.528630,17043500.707143
4 Jan 2027 05:23:00.000,60144479.861394,121563310.110661,-56955340.096492,147101691.317148,0.408863,0.826390,-0.387183,63.676,-22.779,112.779,22.779,65.867,34.270,112.779,15276106.451707,-7557975.887614,-2.323530,17043545.049127
4 Jan 2027 05:24:00.000,134199511.869888,-19636425.114718,-56955585.090348,147102130.679287,0.912288,-0.133488,-0.387184,-8.325,-22.779,112.779,22.779,24.177,97.671,112.779,-2467580.380048,-16864016.713174,-2.095104,17043591.541522
4 Jan 2027 05:25:00.000,22793978.857909,-133699806.695080,-56955826.625311,147102583.148798,0.154953,-0.908888,-0.387184,-80.325,-22.779,112.779,22.779,81.086,155.352,112.779,-16801219.308153,-2864383.809562,-1.844401,17043640.011722
4 Jan 2027 05:26:00.000,-120113001.891892,-62993491.870132,-56956062.833129,147103046.654124,-0.816523,-0.428227,-0.387185,-152.325,-22.779,112.779,22.779,144.738,115.355,112.779,-7916004.897420,15093847.910928,-1.572573,17043690.278053
4 Jan 2027 05:27:00.000,-97027200.397491,94768921.715576,-56956291.869966,147103519.073083,-0.659584,0.644233,-0.387185,135.675,-22.779,112.779,22.779,131.268,49.892,112.779,11909013.576595,12192806.983167,-1.280866,17043742.150605
4 Jan 2027 05:28:00.000,60148254.831390,121563684.910614,-56956511.924872,147103998.242594,0.408883,0.826379,-0.387185,63.674,-22.779,112.779,22.779,65.865,34.271,112.779,15276151.605467,-7558449.236308,-0.970621,17043795.432093
4 Jan 2027 05:29:00.000,134201120.682976,-19639748.715964,-56956721.228096,147104481.968592,0.912284,-0.133509,-0.387185,-8.326,-22.779,112.779,22.779,24.177,97.672,112.779,-2467997.796445,-16864216.760063,-0.643260,17043849.918773
4 Jan 2027 05:30:00.000,22791484.317357,-133702390.961062,-56956918.059215,147104968.036084,0.154933,-0.908891,-0.387186,-80.326,-22.779,112.779,22.779,81.087,155.353,112.779,-16801542.058579,-2864069.793905,-0.300287,17043905.401361
4 Jan 2027 05:31:00.000,-120116196.880871,-62992083.482945,-56957100.755038,147105454.219298,-0.816531,-0.428210,-0.387186,-152.326,-22.779,112.779,22.779,144.739,115.354,112.779,-7915826.706522,15094247.805854,0.056724,17043961.666004
4 Jan 2027 05:32:00.000,-97026988.663616,94772307.167202,-56957267.717241,147105938.291890,-0.659572,0.644245,-0.387185,135.674,-22.779,112.779,22.779,131.267,49.891,112.779,11909438.012357,12192778.711033,0.426134,17044018.495249
4 Jan 2027 05:33:00.000,60151410.204047,121564627.581628,-56957417.419712,147106418.037143,0.408897,0.826372,-0.387185,63.673,-22.779,112.779,22.779,65.864,34.272,112.779,15276268.210492,-7558845.478861,0.806246,17044075.669047
4 Jan 2027 05:34:00.000,134203036.335969,-19642305.677473,-56957548.415555,147106891.258129,0.912282,-0.133524,-0.387185,-8.327,-22.779,112.779,22.779,24.177,97.673,112.779,-2468319.563110,-16864455.730578,1.195316,17044132.965753
4 Jan 2027 05:35:00.000,22789798.823532,-133704989.579810,-56957659.343745,147107355.787779,0.154920,-0.908894,-0.387184,-80.327,-22.779,112.779,22.779,81.088,155.353,112.779,-16801867.213327,-2863856.920874,1.591558,17044190.163147
4 Jan 2027 05:36:00.000,-120119122.615352,-62991418.732026,-56957748.935371,147107809.498817,-0.816538,-0.428199,-0.387184,-152.327,-22.779,112.779,22.779,144.740,115.353,112.779,-7915741.680371,15094614.628782,1.993152,17044247.039450
4 Jan 2027 05:37:00.000,-97027359.169471,94775187.033275,-56957816.019472,147108250.313508,-0.659564,0.644255,-0.387183,135.673,-22.779,112.779,22.779,131.267,49.890,112.779,11909799.743379,12192823.610185,2.398255,17044303.374338
4 Jan 2027 05:38:00.000,60153902.006846,121565920.094772,-56957859.528412,147108676.213186,0.408908,0.826368,-0.387182,63.673,-22.779,112.779,22.779,65.864,34.273,112.779,15276429.078869,-7559159.120772,2.805006,17044358.949954
4 Jan 2027 05:39:00.000,134205032.864220,-19644138.890077,-56957878.502788,147109085.247504,0.912282,-0.133535,-0.387181,-8.327,-22.779,112.779,22.779,24.177,97.674,112.779,-2468551.019101,-16864705.428628,3.211539,17044413.551904
4 Jan 2027 05:40:00.000,22788794.223752,-133707402.408349,-56957872.095839,147109475.543375,0.154910,-0.908897,-0.387180,-80.328,-22.779,112.779,22.779,81.088,155.353,112.779,-16802169.780329,-2863729.207267,3.615986,17044466.970239
4 Jan 2027 05:41:00.000,-120121635.889350,-62991298.527089,-56957839.577333,147109845.313560,-0.816544,-0.428192,-0.387179,-152.328,-22.779,112.779,22.779,144.740,115.353,112.779,-7915724.969567,15094930.478868,4.016491,17044519.000421
4 Jan 2027 05:42:00.000,-97028067.104164,94777498.900622,-56957780.336929,147110192.864864,-0.659560,0.644262,-0.387178,135.672,-22.779,112.779,22.779,131.266,49.890,112.779,11910090.945305,12192911.105004,4.411215,17044569.444253
4 Jan 2027 05:43:00.000,60155761.585150,121567304.614525,-56957693.886976,147110516.605892,0.408915,0.826367,-0.387176,63.672,-22.779,112.779,22.779,65.863,34.273,112.779,15276601.986225,-7559394.043000,4.798345,17044618.110797
4 Jan 2027 05:44:00.000,134206875.029765,-19645373.415914,-56957579.864758,147110815.054353,0.912284,-0.133541,-0.387175,-8.328,-22.779,112.779,22.779,24.177,97.674,112.779,-2468707.756939,-16864936.428662,5.176105,17044664.817238
4 Jan 2027 05:45:00.000,22788265.037629,-133709450.307515,-56957438.034166,147111086.843851,0.154905,-0.908901,-0.387173,-80.328,-22.779,112.779,22.779,81.089,155.354,112.779,-16802427.320660,-2863660.998500,5.542759,17044709.389732
4 Jan 2027 05:46:00.000,-120123640.246346,-62991461.901367,-56957268.286775,147111330.730154,-0.816549,-0.428189,-0.387171,-152.328,-22.779,112.779,22.779,144.741,115.353,112.779,-7915743.962056,15095183.232453,5.896625,17044751.664198
4 Jan 2027 05:47:00.000,-97028829.277346,94779244.778687,-56957070.642354,147111545.596900,-0.659560,0.644268,-0.387169,135.672,-22.778,112.778,22.778,131.266,49.889,112.778,11910311.793056,12193005.775029,6.236077,17044791.487071
4 Jan 2027 05:48:00.000,60157092.017064,121568512.775737,-56956845.248770,147111730.460716,0.408921,0.826369,-0.387167,63.672,-22.778,112.778,22.778,65.863,34.273,112.778,15276753.330802,-7559563.057996,6.559558,17044828.716007
4 Jan 2027 05:49:00.000,134208345.025936,-19646202.271915,-56956592.381313,147111884.475731,0.912288,-0.133546,-0.387165,-8.328,-22.778,112.778,22.778,24.177,97.675,112.778,-2468813.850067,-16865121.416120,6.865581,17044863.220536
4 Jan 2027 05:50:00.000,22787951.802795,-133710995.474841,-56956312.441436,147112006.937456,0.154902,-0.908906,-0.387163,-80.328,-22.778,112.778,22.778,81.089,155.355,112.778,-16802622.495440,-2863619.883410,7.152742,17044894.882662
4 Jan 2027 05:51:00.000,-120125096.918394,-62991615.663523,-56956005.954905,147112097.286015,-0.816555,-0.428188,-0.387161,-152.328,-22.778,112.778,22.778,144.741,115.353,112.778,-7915761.988677,15095367.917999,7.419722,17044923.597400
4 Jan 2027 05:52:00.000,-97029356.285606,94780490.860670,-56955673.569395,147112155.108720,-0.659560,0.644274,-0.387158,135.672,-22.778,112.778,22.778,131.266,49.889,112.778,11910470.439616,12193071.378253,7.665297,17044949.273266
4 Jan 2027 05:53:00.000,60158056.396866,121569296.165384,-56955316.051506,147112180.141967,0.408926,0.826371,-0.387156,63.672,-22.778,112.778,22.778,65.863,34.272,112.778,15276851.950081,-7559686.453315,7.888337,17044971.832690
4 Jan 2027 05:54:00.000,134209267.218028,-19646864.490485,-56954934.283252,147112172.272443,0.912292,-0.133550,-0.387153,-8.328,-22.777,112.777,22.777,24.176,97.675,112.777,-2468899.116491,-16865238.290120,8.087820,17044991.212377
4 Jan 2027 05:55:00.000,22787570.552668,-133711957.097561,-56954529.258001,147112131.537658,0.154899,-0.908912,-0.387150,-80.328,-22.777,112.777,22.777,81.089,155.355,112.777,-16802745.035365,-2863570.376564,8.262830,17045007.363597
4 Jan 2027 05:56:00.000,-120126029.230952,-62991467.707387,-56954102.075919,147112058.125772,-0.816561,-0.428187,-0.387148,-152.328,-22.777,112.777,22.777,144.742,115.353,112.777,-7915742.489215,15095487.280954,8.412564,17045020.252410
4 Jan 2027 05:57:00.000,-97029385.399688,94781360.000127,-56953653.938916,147111952.374743,-0.659562,0.644280,-0.387145,135.671,-22.777,112.777,22.777,131.266,49.888,112.777,11910582.089345,12193074.969636,8.536334,17045029.859823
4 Jan 2027 05:58:00.000,60158859.309913,121569454.550065,-56953186.145120,147111814.770775,0.408933,0.826375,-0.387142,63.671,-22.777,112.777,22.777,65.862,34.272,112.777,15276872.661850,-7559789.687223,8.633572,17045036.181877
4 Jan 2027 05:59:00.000,134209528.106187,-19647617.966342,-56952700.082921,147111645.946104,0.912297,-0.133556,-0.387139,-8.329,-22.777,112.777,22.777,24.175,97.675,112.777,-2468995.731535,-16865272.675488,8.703832,17045039.229670
4 Jan 2027 06:00:00.000,22786845.086693,-133712320.544597,-56952197.224585,147111446.676097,0.154895,-0.908919,-0.387136,-80.329,-22.776,112.776,22.776,81.089,155.356,112.776,-16802792.908774,-2863477.950892,8.746793,17045039.029303
4 Jan 2027 06:01:00.000,-120126519.967584,-62990760.201960,-56951679.119499,147111217.875706,-0.816569,-0.428185,-0.387133,-152.329,-22.776,112.776,22.776,144.743,115.352,112.776,-7915653.166522,15095551.473682,8.762257,17045035.621768
4 Jan 2027 06:02:00.000,-97028710.422538,94782017.768690,-56951147.387045,147110960.595280,-0.659561,0.644289,-0.387131,135.671,-22.776,112.776,22.776,131.266,49.888,112.776,11910667.272504,12192990.645192,8.750154,17045029.062754
4 Jan 2027 06:03:00.000,60159723.594433,121568858.644037,-56950603.709166,147110676.015750,0.408942,0.826377,-0.387128,63.671,-22.776,112.776,22.776,65.862,34.272,112.776,15276799.127627,-7559900.496969,8.710540,17045019.422401
4 Jan 2027 06:04:00.000,134209089.240787,-19648710.166238,-56950049.822637,147110365.443225,0.912302,-0.133564,-0.387125,-8.329,-22.776,112.776,22.776,24.175,97.676,112.776,-2469134.573536,-16865219.558532,8.643598,17045006.784974
4 Jan 2027 06:05:00.000,22785538.341778,-133712139.054208,-56949487.511086,147110030.303007,0.154888,-0.908926,-0.387122,-80.329,-22.776,112.776,22.776,81.090,155.357,112.776,-16802772.555667,-2863312.959364,8.549635,17044991.248482
4 Jan 2027 06:06:00.000,-120126701.986903,-62989298.896733,-56948918.596798,147109672.133061,-0.816579,-0.428179,-0.387119,-152.329,-22.775,112.775,22.775,144.744,115.352,112.775,-7915469.657461,15095576.904822,8.429085,17044972.924228
4 Jan 2027 06:07:00.000,-97027205.128386,94782653.671106,-56948344.932346,147109292.576969,-0.659559,0.644301,-0.387116,135.670,-22.775,112.775,22.775,131.266,49.887,112.775,11910749.516034,12192802.486593,8.282501,17044951.936302
4 Jan 2027 06:08:00.000,60160865.051273,121567464.816343,-56947768.392078,147108893.376396,0.408955,0.826377,-0.387113,63.670,-22.775,112.775,22.775,65.861,34.272,112.775,15276625.711268,-7560045.750867,8.110558,17044928.421012
4 Jan 2027 06:09:00.000,134207991.620081,-19650350.020725,-56947190.863507,147108476.363116,0.912306,-0.133577,-0.387110,-8.330,-22.775,112.775,22.775,24.174,97.676,112.775,-2469341.716563,-16865083.860348,7.914045,17044902.526262
