"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
3 Jan 2027 12:35:00.000,59130927.184120,-102959437.696462,-86837328.710989,147098042.196644,0.401983,-0.699938,-0.590336,-60.131,-36.181,126.181,36.181,66.298,134.422,126.181,29.358276,-99868.555389,118420.874964,154910.402635
3 Jan 2027 12:36:00.000,59127368.291966,-108703826.009798,-79531887.114144,147098227.515627,0.401958,-0.738988,-0.540672,-61.457,-32.729,122.729,32.729,66.299,137.645,122.729,19.280970,-91472.669112,125028.229256,154917.099370
3 Jan 2027 12:37:00.000,59123808.852754,-113930867.797531,-71847648.821182,147098443.402666,0.401934,-0.774521,-0.488432,-62.573,-29.238,119.238,29.238,66.301,140.762,119.238,7.701254,-82641.152229,131040.545540,154923.157327
3 Jan 2027 12:38:00.000,59120248.866458,-118615668.760445,-63821184.213804,147098688.831586,0.401909,-0.806368,-0.433866,-63.507,-25.713,115.713,25.713,66.302,143.743,115.713,-5.159406,-73416.034224,136429.189565,154928.492773
3 Jan 2027 12:39:00.000,59116688.333051,-122735915.240733,-55490693.625253,147098962.635564,0.401884,-0.834376,-0.377234,-64.282,-22.162,112.162,22.162,66.304,146.551,112.162,-19.054725,-63841.219177,141168.495272,154933.036136
3 Jan 2027 12:40:00.000,59113127.252503,-126271980.502004,-46895825.533897,147099263.512687,0.401859,-0.858413,-0.318804,-64.914,-18.591,108.591,18.591,66.306,149.139,108.591,-33.718418,-53962.276851,145235.887039,154936.733358
3 Jan 2027 12:41:00.000,59109565.624784,-129207018.221226,-38077487.859013,147099590.032142,0.401834,-0.878364,-0.258855,-65.417,-15.002,105.002,15.002,66.307,151.446,105.002,-48.869413,-43826.225843,148611.987222,154939.546940
3 Jan 2027 12:42:00.000,59106003.449862,-131527042.747330,-29077653.256780,147099940.641030,0.401808,-0.894134,-0.197673,-65.802,-11.401,101.401,11.401,66.309,153.397,101.401,-64.217359,-33481.309837,151280.708472,154941.456648
3 Jan 2027 12:43:00.000,59102440.727703,-133220995.744070,-19939159.343247,147100313.671754,0.401783,-0.905647,-0.135548,-66.076,-7.790,97.790,7.790,66.310,154.911,97.790,-79.468313,-22976.768014,153229.330395,154942.459890
3 Jan 2027 12:44:00.000,59098877.458272,-134280798.899581,-10705504.795171,147100707.349955,0.401758,-0.912849,-0.072777,-66.245,-4.173,94.173,4.173,66.312,155.902,94.173,-94.330481,-12362.600714,154448.560179,154942.571736
3 Jan 2027 12:45:00.000,59095313.641536,-134701392.451416,-1420642.299163,147101119.802957,0.401733,-0.915706,-0.009658,-66.312,-0.553,90.553,0.553,66.313,156.306,90.553,-108.519896,-1689.331462,154932.576917,154941.824591
3 Jan 2027 12:46:00.000,59091749.277458,-134480759.343302,7871230.665199,147101549.068682,0.401707,-0.914204,0.053509,-66.279,3.067,86.933,-3.067,66.315,156.093,86.933,-121.765913,8992.233507,154679.059392,154940.267538
3 Jan 2027 12:47:00.000,59088184.366004,-133619934.898319,17125882.212510,147101993.104984,0.401682,-0.908349,0.116422,-66.144,6.686,83.314,-6.686,66.317,155.278,83.314,-133.816411,19631.247081,153689.197213,154937.965356
3 Jan 2027 12:48:00.000,59084618.907139,-132123001.962082,26299256.607402,147102449.799370,0.401656,-0.898170,0.178782,-65.906,10.299,79.701,-10.299,66.318,153.919,79.701,-144.442603,30177.063320,151967.685232,154934.997238
3 Jan 2027 12:49:00.000,59081052.900827,-129997071.538726,35347683.986813,147102916.979054,0.401631,-0.883715,0.240292,-65.559,13.904,76.096,-13.904,66.320,152.094,76.096,-153.443352,40579.478550,149522.701280,154931.455239
3 Jan 2027 12:50:00.000,59077486.347035,-127252249.011514,44228088.250374,147103392.421302,0.401605,-0.865053,0.300660,-65.097,17.497,72.503,-17.497,66.321,149.889,72.503,-160.648922,50788.970375,146365.867317,154927.442486
3 Jan 2027 12:51:00.000,59073919.245731,-123901586.108539,52898192.129159,147103873.864002,0.401580,-0.842273,0.359598,-64.509,21.075,68.925,-21.075,66.323,147.381,68.925,-165.924101,60756.933451,142512.194191,154923.071188
3 Jan 2027 12:52:00.000,59070351.596881,-119961018.841832,61316718.456619,147104359.016441,0.401554,-0.815482,0.416825,-63.784,24.634,65.366,-24.634,66.325,144.635,65.366,-169.170634,70435.910917,137980.010259,154918.460477
3 Jan 2027 12:53:00.000,59066783.400457,-115449291.714969,69443586.683490,147104845.570198,0.401528,-0.784810,0.472069,-62.905,28.169,61.831,-28.169,66.326,141.703,61.831,-170.328939,79779.820358,132790.874222,154913.734139
3 Jan 2027 12:54:00.000,59063214.656430,-110387868.559674,77240103.701028,147105331.210139,0.401503,-0.750400,0.525067,-61.851,31.673,58.327,-31.673,66.328,138.625,58.327,-169.379084,88744.173241,126969.472567,154909.018257
3 Jan 2027 12:55:00.000,59059645.364773,-104800830.425498,84669148.064179,147105813.625433,0.401477,-0.712418,0.575566,-60.597,35.139,54.861,-35.139,66.329,135.432,54.861,-166.341014,97286.286772,120543.502134,154904.438832
3 Jan 2027 12:56:00.000,59056075.525461,-98714761.008399,91695346.737451,147106290.520547,0.401452,-0.671044,0.623327,-59.110,38.560,51.440,-38.560,66.331,132.148,51.440,-161.274042,105365.487159,113543.538335,154900.119403
3 Jan 2027 12:57:00.000,59052505.138473,-92158620.163271,98285243.522043,147106759.626181,0.401426,-0.626474,0.668122,-57.349,41.922,48.078,-41.922,66.333,128.790,48.078,-154.275617,112943.303319,106002.889677,154896.178731
3 Jan 2027 12:58:00.000,59048934.203790,-85163606.102287,104407458.362228,147107218.710060,0.401401,-0.578922,0.709737,-55.264,45.214,44.786,-45.214,66.334,125.375,44.786,-145.479407,119983.650097,97957.439268,154892.728566
3 Jan 2027 12:59:00.000,59045362.721395,-77763006.934774,110032836.772413,147107665.587566,0.401375,-0.528613,0.747975,-52.791,48.415,41.585,-48.415,66.336,121.912,41.585,-135.052728,126453.000132,89445.474061,154889.871560
3 Jan 2027 13:00:00.000,59041790.691275,-69992042.255035,115134588.673392,147108098.132136,0.401350,-0.475786,0.782653,-49.851,51.504,38.496,-51.504,66.337,118.411,38.496,-123.193384,132320.543546,80507.502656,154887.699333
3 Jan 2027 13:01:00.000,59038218.113418,-61887695.532044,119688415.976558,147108514.285381,0.401324,-0.420694,0.813606,-46.350,54.450,35.550,-54.450,66.339,114.878,35.550,-110.125964,137558.334684,71186.062517,154886.290760
3 Jan 2027 13:02:00.000,59034644.987819,-53488538.098593,123672628.308536,147108912.066890,0.401299,-0.363598,0.840688,-42.178,57.213,32.787,-57.213,66.341,111.321,32.787,-96.097667,142141.425231,61525.517531,154885.710473
3 Jan 2027 13:03:00.000,59031071.314473,-44834545.577605,127068246.325045,147109289.583653,0.401274,-0.304770,0.863768,-37.217,59.742,30.258,-59.742,66.342,107.744,30.258,-81.373730,146047.983044,51571.846862,154886.007637
3 Jan 2027 13:04:00.000,59027497.093380,-35966907.619307,129859092.121879,147109645.039077,0.401248,-0.244490,0.882737,-31.355,61.974,28.026,-61.974,66.344,104.152,28.026,-66.232524,149259.396149,41372.426120,154887.214994
3 Jan 2027 13:05:00.000,59023922.324544,-26927831.854750,132031866.312358,147109976.741538,0.401223,-0.183046,0.897505,-24.523,63.832,26.168,-63.832,66.345,100.547,26.168,-50.960421,151760.361406,30975.801865,154889.348220
3 Jan 2027 13:06:00.000,59020347.007972,-17760342.998866,133576211.403982,147110283.112433,0.401198,-0.120728,0.908001,-16.748,65.230,24.770,-65.230,66.347,96.934,24.770,-35.846493,153538.957408,20431.460547,154892.405582
3 Jan 2027 13:07:00.000,59016771.143675,-8508078.059203,134484761.172299,147110562.693699,0.401173,-0.057835,0.914175,-8.203,66.089,23.911,-66.089,66.348,93.316,23.911,-21.177153,154586.701291,9789.592948,154896.367919
3 Jan 2027 13:08:00.000,59013194.731668,784921.374870,134753175.796612,147110814.154756,0.401148,0.005336,0.915998,0.762,66.348,23.652,-66.348,66.350,89.694,23.652,-7.230810,154898.589160,-899.144715,154901.198953
3 Jan 2027 13:09:00.000,59009617.771970,10074418.773739,134380162.589934,147111036.298844,0.401123,0.068482,0.913461,9.688,65.988,24.012,-65.988,66.352,86.073,24.012,5.727342,154473.119957,-11583.871926,154906.845913
3 Jan 2027 13:10:00.000,59006040.264604,19316193.242093,133367482.224167,147111228.068721,0.401098,0.131303,0.906576,18.126,65.036,24.964,-65.036,66.353,82.455,24.964,17.450344,153312.302648,-22213.726065,154913.240472
3 Jan 2027 13:11:00.000,59002462.209596,28466250.023952,131719940.420532,147111388.551701,0.401073,0.193501,0.895376,25.755,63.557,26.443,-63.557,66.355,78.843,26.443,27.714172,151421.646707,-32738.104533,154920.299987
3 Jan 2027 13:12:00.000,58998883.606976,37481029.936210,129445365.144470,147111516.984000,0.401049,0.254780,0.879913,32.427,61.632,28.368,-61.632,66.356,75.239,28.368,36.322052,148810.135928,-43106.905639,154927.929012
3 Jan 2027 13:13:00.000,58995304.456779,46317616.733650,126554569.413204,147111612.754380,0.401024,0.314847,0.860262,38.136,59.346,30.654,-59.346,66.358,71.648,30.654,43.108297,145490.185709,-53270.767116,154936.021071
3 Jan 2027 13:14:00.000,58991724.759042,54933941.418241,123061299.892708,147111675.407061,0.401000,0.373417,0.836516,42.960,56.774,33.226,-56.774,66.359,68.074,33.226,47.941581,141477.583998,-63181.301112,154944.460638
3 Jan 2027 13:15:00.000,58988144.513808,63288982.520152,118982171.528400,147111704.643892,0.400975,0.430210,0.808788,47.014,53.978,36.022,-53.978,66.361,64.519,36.022,50.727584,136791.416191,-72791.324554,154953.125322
3 Jan 2027 13:16:00.000,58984563.721122,71342961.396886,114336588.520444,147111700.325780,0.400951,0.484958,0.777209,50.417,51.006,38.994,-51.006,66.362,60.990,38.994,51.410950,131453.974336,-82055.083786,154961.888176
3 Jan 2027 13:17:00.000,58980982.381032,79057531.620834,109146652.019491,147111662.473356,0.400927,0.537398,0.741931,53.275,47.896,42.104,-47.896,66.364,57.493,42.104,49.976495,125490.651081,-90928.472402,154970.620118
3 Jan 2027 13:18:00.000,58977400.493591,86395961.553506,103437054.981942,147111591.266880,0.400902,0.587282,0.703120,55.681,44.678,45.322,-44.678,66.365,54.036,45.322,46.449648,118929.818862,-99369.241242,154979.192400
3 Jan 2027 13:19:00.000,58973818.058852,93323309.237170,97234964.684987,147111487.045390,0.400878,0.634371,0.660961,57.710,41.373,48.627,-41.373,66.367,50.627,48.627,40.896092,111802.694921,-107337.199556,154987.479083
3 Jan 2027 13:20:00.000,58970235.076876,99806588.771237,90569893.460325,147111350.305092,0.400854,0.678442,0.615655,59.423,38.000,52.000,-38.000,66.368,47.278,52.000,33.420611,104143.192775,-114794.406376,154995.359458
3 Jan 2027 13:21:00.000,58966651.547723,105814927.381100,83473558.261711,147111181.697005,0.400831,0.719285,0.567418,60.871,34.570,55.430,-34.570,66.370,44.004,55.430,24.165144,95987.760863,-121705.351172,155002.720374
3 Jan 2027 13:22:00.000,58963067.471455,111319712.431617,75979729.734482,147110982.023866,0.400807,0.756706,0.516479,62.091,31.096,58.904,-31.096,66.371,40.825,58.904,13.306104,87375.209127,-128037.122958,155009.458429
3 Jan 2027 13:23:00.000,58959482.848141,116294727.685067,68124071.505377,147110752.236313,0.400783,0.790525,0.463080,63.116,27.586,62.414,-27.586,66.373,37.765,62.414,1.050981,78346.524350,-133759.567013,155015.481957
3 Jan 2027 13:24:00.000,58955897.677848,120716278.154781,59943970.457373,147110493.428367,0.400759,0.820582,0.407476,63.970,24.046,65.954,-24.046,66.374,34.857,65.954,-12.365678,68944.675133,-138845.428497,155020.712799
3 Jan 2027 13:25:00.000,58952311.960646,124563302.959793,51478358.797291,147110206.832229,0.400736,0.846735,0.349931,64.673,20.483,69.517,-20.483,66.376,32.142,69.517,-26.686842,59214.407441,-143270.482255,155025.087797
3 Jan 2027 13:26:00.000,58948725.696608,127817475.643002,42767528.763034,147109893.812415,0.400712,0.868857,0.290718,65.241,16.901,73.099,-16.901,66.377,29.674,73.099,-41.638029,49202.031676,-147013.648211,155028.559998
3 Jan 2027 13:27:00.000,58945138.885807,130463291.475034,33852940.852236,147109555.859270,0.400689,0.886844,0.230121,65.686,13.304,76.696,-13.304,66.379,27.521,76.696,-56.932684,38955.202304,-150057.091789,155031.099538
3 Jan 2027 13:28:00.000,58941551.528319,132488141.327875,24777026.485175,147109194.581874,0.400665,0.900611,0.168426,66.017,9.696,80.304,-9.696,66.380,25.762,80.304,-72.277791,28522.691072,-152386.308887,155032.694185
3 Jan 2027 13:29:00.000,58937963.624219,133882371.766312,15582986.041096,147108811.700386,0.400642,0.910091,0.105928,66.240,6.081,83.919,-6.081,66.382,24.482,83.919,-87.379610,17954.154904,-153990.195001,155033.349541
3 Jan 2027 13:30:00.000,58934375.173584,134639331.070794,6314583.229296,147108409.037864,0.400619,0.915239,0.042925,66.360,2.460,87.540,-2.460,66.383,23.760,87.540,-101.949400,7299.899563,-154861.098161,155033.088891
3 Jan 2027 13:31:00.000,58930786.176492,134755400.972301,-2984063.226233,147107988.511580,0.400595,0.916030,-0.020285,66.379,-1.162,91.162,1.162,66.385,23.648,91.162,-115.709024,-3389.359782,-154994.855445,155031.952715
3 Jan 2027 13:32:00.000,58927196.633020,134230013.947817,-12268689.597114,147107552.123907,0.400572,0.912462,-0.083399,66.298,-4.784,94.784,4.784,66.386,24.152,94.784,-128.396313,-14062.739948,-154390.812871,155029.997870
3 Jan 2027 13:33:00.000,58923606.543245,133065655.993725,-21495097.856061,147107101.952779,0.400549,0.904550,-0.146119,66.115,-8.402,98.402,8.402,66.387,25.237,98.402,-139.770088,-24669.431952,-153051.828599,155027.296455
3 Jan 2027 13:34:00.000,58920015.907245,131267854.863594,-30619366.074615,147106640.141806,0.400526,0.892331,-0.208144,65.827,-12.014,102.014,12.014,66.389,26.832,102.014,-149.614733,-35158.942875,-150984.259404,155023.934399
3 Jan 2027 13:35:00.000,58916424.725096,128845153.825981,-39598057.511525,147106168.890073,0.400503,0.875865,-0.269180,65.427,-15.615,105.615,15.615,66.390,28.852,105.615,-157.744247,-45481.336246,-148197.930499,155020.009786
3 Jan 2027 13:36:00.000,58912832.996874,125809071.066856,-48388427.396404,147105690.441668,0.400480,0.855229,-0.328936,64.908,-19.204,109.204,19.204,66.392,31.215,109.204,-164.005683,-55587.469785,-144706.088845,155015.630966
3 Jan 2027 13:37:00.000,58909240.722654,122174044.929529,-56948626.424316,147105207.074999,0.400457,0.830522,-0.387129,64.258,-22.776,112.776,22.776,66.393,33.848,112.776,-168.281934,-65429.229374,-140525.340176,155010.914477
3 Jan 2027 13:38:00.000,58905647.902509,117957365.252467,-65237899.992439,147104721.091955,0.400433,0.801860,-0.443479,63.463,-26.326,116.326,26.326,66.395,36.692,116.326,-170.493819,-74959.758157,-135675.570025,155005.982829
3 Jan 2027 13:39:00.000,58902054.536510,113179091.131476,-73216782.230345,147104234.806938,0.400410,0.769380,-0.497720,62.506,-29.849,119.849,29.849,66.396,39.702,119.849,-170.601425,-84133.679650,-130179.849140,155000.962186
3 Jan 2027 13:40:00.000,58898460.624728,107861955.497423,-80847283.900102,147103750.535853,0.400387,0.733237,-0.549594,61.363,-33.339,123.339,33.339,66.398,42.842,123.339,-168.604718,-92907.313827,-124064.323741,154995.979998
3 Jan 2027 13:41:00.000,58894866.167230,102031256.963449,-88093073.271564,147103270.585078,0.400364,0.693603,-0.598852,60.005,-36.788,126.788,36.788,66.399,46.084,126.788,-164.543394,-101238.885125,-117358.091121,154991.162610
3 Jan 2027 13:42:00.000,58891271.164082,95714739.456156,-94919649.111727,147102797.240482,0.400341,0.650666,-0.645261,58.397,-40.185,130.185,40.185,66.401,49.408,130.185,-158.496013,-109088.721394,-110093.061208,154986.632915
3 Jan 2027 13:43:00.000,58887675.615346,88942460.203533,-101294504.964398,147102332.756547,0.400318,0.604630,-0.688599,56.492,-43.519,133.519,43.519,66.402,52.798,133.519,-150.578417,-116419.442839,-102303.804728,154982.508067
3 Jan 2027 13:44:00.000,58884079.521083,81746646.707722,-107187283.938034,147101879.345626,0.400295,0.555714,-0.728660,54.234,-46.774,136.774,46.774,66.403,56.240,136.774,-140.941481,-123196.140045,-94027.388704,154978.897315
3 Jan 2027 13:45:00.000,58880482.881350,74161543.383207,-112569923.264630,147101439.167415,0.400271,0.504152,-0.765254,51.552,-49.930,139.930,49.930,66.405,59.725,139.930,-129.768240,-129386.540241,-85303.200059,154975.899983
3 Jan 2027 13:46:00.000,58876885.696201,66223248.590298,-117416787.941270,147101014.318669,0.400248,0.450189,-0.798205,48.361,-52.959,142.959,52.959,66.406,63.244,142.959,-117.270451,-134961.161019,-76172.758180,154973.603639
3 Jan 2027 13:47:00.000,58873287.965687,57969542.839351,-121704792.817962,147100606.823211,0.400225,0.394081,-0.827358,44.557,-55.828,145.828,55.828,66.408,66.791,145.828,-103.684645,-139893.450760,-66679.517323,154972.082475
3 Jan 2027 13:48:00.000,58869689.689857,49439708.983418,-125413512.550223,147100218.622306,0.400201,0.336095,-0.852572,40.024,-58.493,148.493,58.493,66.409,70.361,148.493,-89.267739,-144159.915102,-56868.659801,154971.395936
3 Jan 2027 13:49:00.000,58866090.868753,40674345.255001,-128525278.892803,147099851.565404,0.400178,0.276508,-0.873728,34.643,-60.895,150.895,60.895,66.411,73.948,150.895,-74.292291,-147740.228854,-46786.880945,154971.587621
3 Jan 2027 13:50:00.000,58862491.502416,31715172.036766,-131025264.871035,147099507.401345,0.400154,0.215604,-0.890725,28.316,-62.965,152.965,62.965,66.412,77.549,152.965,-59.041467,-150617.332817,-36482.166855,154972.684462
3 Jan 2027 13:51:00.000,58858891.590883,22604833.285917,-132901555.428853,147099187.770021,0.400131,0.153671,-0.903483,21.009,-64.620,154.620,64.620,66.414,81.160,154.620,-43.803808,-152777.515055,-26003.566001,154974.696224
3 Jan 2027 13:52:00.000,58855291.134188,13386693.557397,-134145204.216834,147098894.194572,0.400107,0.091005,-0.911939,12.814,-65.775,155.775,65.775,66.415,84.779,155.775,-28.867891,-154210.476216,-15400.955759,154977.615308
3 Jan 2027 13:53:00.000,58851690.132358,4104631.591941,-134750276.249623,147098628.074127,0.400083,0.027904,-0.916054,3.990,-66.356,156.356,66.356,66.417,88.401,156.356,-14.516955,-154909.378622,-4724.805006,154981.416880
3 Jan 2027 13:54:00.000,58848088.585420,-5197168.548370,-134713876.229321,147098390.677147,0.400059,-0.035331,-0.915808,-5.047,-66.321,156.321,66.321,66.418,92.025,156.321,-1.023616,-154870.878856,5974.066121,154986.059324
3 Jan 2027 13:55:00.000,58844486.493394,-14474427.802909,-134036162.399690,147098183.135377,0.400035,-0.098400,-0.911202,-13.819,-65.672,155.672,65.672,66.420,95.647,155.672,11.355270,-154095.143733,16644.728132,154991.485010
3 Jan 2027 13:56:00.000,58840883.856298,-23682982.892589,-132720345.864859,147098006.438459,0.400011,-0.161001,-0.902258,-21.924,-64.456,154.456,64.456,66.421,99.265,154.456,22.383478,-152585.849539,27236.384625,154997.621363
3 Jan 2027 13:57:00.000,58837280.674145,-32778996.553690,-130772675.375454,147097861.429216,0.399987,-0.222838,-0.889018,-29.123,-62.750,152.750,62.750,66.423,102.876,152.750,31.849942,-150350.164585,37698.614095,155004.382228
3 Jan 2027 13:58:00.000,58833676.946945,-41719166.224743,-128202407.654212,147097748.799640,0.399963,-0.283615,-0.871546,-35.341,-60.639,150.639,60.639,66.424,106.476,150.639,39.572836,-147398.715122,47981.609961,155011.669496
3 Jan 2027 13:59:00.000,58830072.674704,-50460930.193053,-125021763.401989,147097669.087590,0.399939,-0.343044,-0.849923,-40.621,-58.203,148.203,58.203,66.426,110.062,148.203,45.403151,-143745.534804,58036.417683,155019.374967
3 Jan 2027 14:00:00.000,58826467.857424,-58962670.219363,-121245869.193277,147097622.674234,0.399914,-0.400840,-0.824254,-45.066,-55.513,145.513,55.513,66.427,113.631,145.513,49.227660,-139407.997941,67815.167816,155027.382417
3 Jan 2027 14:01:00.000,58822862.495102,-67183909.676117,-116892685.537453,147097609.782227,0.399890,-0.456730,-0.794661,-48.796,-52.623,142.623,52.623,66.429,117.176,142.623,50.971230,-134406.736839,77271.303910,155035.569833
3 Jan 2027 14:02:00.000,58819256.587735,-75085506.255943,-111982921.447927,147097630.474653,0.399865,-0.510447,-0.761283,-51.926,-49.577,139.577,49.577,66.430,120.694,139.577,50.598414,-128765.543650,86359.804165,155043.811767
3 Jan 2027 14:03:00.000,58815650.135313,-82629838.332978,-106539935.925482,147097684.654720,0.399841,-0.561734,-0.724280,-54.557,-46.409,136.409,46.409,66.432,124.176,136.409,48.114276,-122511.257178,95037.395788,155051.981763
3 Jan 2027 14:04:00.000,58812043.137824,-89780984.089618,-100589626.824537,147097772.066219,0.399816,-0.610349,-0.683828,-56.773,-43.144,133.144,43.144,66.433,127.615,133.144,43.564443,-115673.635190,103262.761021,155059.954823
3 Jan 2027 14:05:00.000,58808435.595254,-96504892.555883,-94160307.631035,147097892.294740,0.399791,-0.656059,-0.640120,-58.643,-39.801,129.801,39.801,66.435,131.000,129.801,37.034336,-108285.212835,110996.733877,155067.609840
3 Jan 2027 14:06:00.000,58804827.507584,-102769545.747055,-87282572.738203,147098044.769645,0.399766,-0.698647,-0.593363,-60.222,-36.396,126.396,36.396,66.436,134.319,126.396,28.647629,-100381.147848,118202.486631,155074.831967
3 Jan 2027 14:07:00.000,58801218.874795,-108545111.127449,-79989151.861315,147098228.766781,0.399741,-0.737909,-0.543781,-61.555,-32.941,122.941,32.941,66.438,137.554,122.941,18.563920,-91999.053272,124845.705190,155081.514862
3 Jan 2027 14:08:00.000,58797609.696861,-113804083.674361,-72314754.284214,147098443.411926,0.399716,-0.773659,-0.491608,-62.677,-29.446,119.446,29.446,66.440,140.684,119.446,6.975691,-83178.818498,130894.752495,155087.562771
3 Jan 2027 14:09:00.000,58793999.973759,-118521416.865720,-64295903.678705,147098687.684946,0.399691,-0.805727,-0.437094,-63.616,-25.919,115.919,25.919,66.441,143.681,115.919,-5.895416,-73962.419463,136320.819188,155092.892396
3 Jan 2027 14:10:00.000,58790389.705459,-122674641.967551,-55970764.283038,147098960.424654,0.399666,-0.833960,-0.380497,-64.394,-22.364,112.364,22.364,66.443,146.508,112.364,-19.802910,-64393.718917,141098.060822,155097.434523
3 Jan 2027 14:11:00.000,58786778.891933,-126243975.053189,-47378959.266618,147099260.334331,0.399640,-0.858223,-0.322088,-65.030,-18.789,108.789,18.789,66.444,149.118,108.789,-34.480265,-54518.257712,145203.720955,155101.135367
3 Jan 2027 14:12:00.000,58783167.533149,-129212411.244475,-38561382.145480,147099585.987899,0.399615,-0.878401,-0.262145,-65.538,-15.197,105.197,15.197,66.446,151.450,105.197,-49.646143,-44383.038086,148618.239557,155103.957601
3 Jan 2027 14:13:00.000,58779555.629074,-131565805.726043,-29560002.145967,147099935.836709,0.399589,-0.894397,-0.200952,-65.926,-11.593,101.593,11.593,66.447,153.431,101.593,-65.009907,-34036.299994,151325.346191,155105.881073
3 Jan 2027 14:14:00.000,58775943.179674,-133292941.146695,-20417664.443144,147100308.216909,0.399564,-0.906136,-0.138801,-66.205,-7.978,97.978,7.978,66.449,154.977,97.978,-80.277316,-23527.291534,153312.137547,155106.903169
3 Jan 2027 14:15:00.000,58772330.184914,-134385581.086705,-11177886.224682,147100701.357362,0.399538,-0.913562,-0.075988,-66.378,-4.358,94.358,4.358,66.451,156.002,94.358,-95.156267,-12906.034564,154569.138945,155107.038838
3 Jan 2027 14:16:00.000,58768716.644760,-134838509.336210,-1884649.550853,147101113.388080,0.399512,-0.916638,-0.012812,-66.450,-0.734,90.734,0.734,66.452,156.439,90.734,-109.362481,-2223.086627,155090.349516,155106.320269
3 Jan 2027 14:17:00.000,58765102.559174,-134649554.797353,7417808.003261,147101542.349116,0.399487,-0.915351,0.050426,-66.422,2.890,87.110,-2.890,66.454,156.256,87.110,-122.625001,8470.699692,154873.270855,155104.796236
3 Jan 2027 14:18:00.000,58761487.928121,-133819601.891309,16685203.926841,147101986.199900,0.399461,-0.909706,0.113426,-66.293,6.513,83.487,-6.513,66.456,155.465,83.487,-134.691403,19124.418820,153918.918993,155102.531123
3 Jan 2027 14:19:00.000,58757872.751566,-132352586.420303,25873421.571376,147102442.828945,0.399435,-0.899731,0.175887,-66.061,10.130,79.870,-10.130,66.457,154.123,79.870,-145.332608,29687.354521,152231.819643,155099.603649
3 Jan 2027 14:20:00.000,58754257.029472,-130255476.903966,34938720.164065,147102910.063900,0.399409,-0.885472,0.237512,-65.721,13.740,76.260,-13.740,66.459,152.310,76.260,-154.347203,40109.221330,149819.986744,155096.105324
3 Jan 2027 14:21:00.000,58750640.761806,-127538241.478549,43837943.036943,147103385.681886,0.399383,-0.866997,0.298008,-65.267,17.338,72.662,-17.338,66.460,150.112,72.662,-161.565197,50340.403956,146694.884387,155092.138676
3 Jan 2027 14:22:00.000,58747023.948533,-124213800.516206,52528723.080376,147103867.420080,0.399357,-0.844395,0.357086,-64.688,20.921,69.079,-20.921,66.462,147.607,69.079,-166.851149,60332.193502,142871.372330,155087.815264
3 Jan 2027 14:23:00.000,58743406.589622,-120297965.189546,60969684.442941,147104352.986479,0.399332,-0.817773,0.414466,-63.973,24.486,65.514,-24.486,66.464,144.862,65.514,-170.106601,70037.019382,138367.635339,155083.253543
3 Jan 2027 14:24:00.000,58739788.685041,-115809362.273594,69120639.517299,147104840.070816,0.399306,-0.787257,0.469873,-63.105,28.026,61.974,-28.026,66.465,141.930,61.974,-171.271802,79408.675836,133205.096699,155078.576595
3 Jan 2027 14:25:00.000,58736170.234761,-110769345.542808,76942780.274328,147105326.355548,0.399280,-0.752993,0.523046,-62.065,31.537,58.463,-31.537,66.467,138.850,58.463,-170.326687,88402.541951,127408.316313,155073.909799
3 Jan 2027 14:26:00.000,58732551.238755,-105201894.184556,84398863.034592,147105809.526896,0.399254,-0.715144,0.573729,-60.826,35.011,54.989,-35.011,66.468,135.655,54.989,-167.291104,96975.794149,121004.873858,155069.378455
3 Jan 2027 14:27:00.000,58728931.696999,-99133498.712398,91453385.797326,147106287.285848,0.399228,-0.673890,0.621682,-59.357,38.439,51.561,-38.439,66.470,132.368,51.561,-162.224310,105087.610122,114025.237573,155065.105428
3 Jan 2027 14:28:00.000,58725311.609469,-92593034.921951,98072757.282667,147106757.359109,0.399202,-0.629427,0.666677,-57.616,41.811,48.189,-41.811,66.472,129.008,48.189,-155.223741,112699.363245,106502.619285,155061.208833
3 Jan 2027 14:29:00.000,58721690.976146,-85611626.488998,104225456.882285,147107217.509919,0.399176,-0.581968,0.708500,-55.553,45.113,44.887,-45.113,66.473,125.589,44.887,-146.423092,119774.806542,98472.816375,155057.799825
3 Jan 2027 14:30:00.000,58718069.797012,-78222496.863748,109882184.756686,147107665.548701,0.399150,-0.531736,0.746951,-53.106,48.327,41.673,-48.327,66.475,122.123,41.673,-135.989753,126280.245317,89974.041436,155054.980516
3 Jan 2027 14:31:00.000,58714448.072055,-70460811.165951,115016001.364513,147108099.343481,0.399125,-0.478973,0.781847,-50.196,51.430,38.570,-51.430,66.477,118.618,38.570,-124.121641,132184.697642,81046.740419,155052.842055
3 Jan 2027 14:32:00.000,58710825.801262,-62363508.833317,119602455.759339,147108516.830040,0.399099,-0.423929,0.813022,-46.728,54.392,35.608,-54.392,66.478,115.083,35.608,-111.043501,137460.041923,71733.400154,155051.462920
