"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
4 Jan 2027 13:23:00.000,60410189.429781,121477799.757161,-56880719.319235,147111056.862007,0.410643,0.825756,-0.386652,63.559,-22.746,112.746,22.746,65.755,34.335,112.746,15265354.463359,-7591366.654164,5.515307,17048750.528117
4 Jan 2027 13:24:00.000,134200372.693907,-19914996.202751,-56880557.219039,147111335.030607,0.912237,-0.135374,-0.386650,-8.441,-22.746,112.746,22.746,24.184,97.780,112.746,-2502589.842971,-16864119.426006,5.882195,17048797.023156
4 Jan 2027 13:25:00.000,22529837.165951,-133786578.499899,-56880366.358577,147111584.270308,0.153148,-0.909422,-0.386648,-80.441,-22.746,112.746,22.746,81.191,155.426,112.746,-16812119.765686,-2831185.734624,6.234496,17048841.124245
4 Jan 2027 13:26:00.000,-120276843.326192,-62769519.303389,-56880146.840286,147111803.396819,-0.817588,-0.426679,-0.386646,-152.441,-22.746,112.746,22.746,144.844,115.257,112.746,-7887853.653072,15114435.644285,6.570530,17048882.664197
4 Jan 2027 13:27:00.000,-96865088.768773,94993524.427591,-56879898.903270,147111991.369173,-0.658445,0.645723,-0.386644,135.559,-22.746,112.746,22.746,131.181,49.780,112.746,11937239.395182,12172429.483308,6.888693,17048921.488001
4 Jan 2027 13:28:00.000,60411475.990625,121478993.848815,-56879622.922163,147112147.294688,0.410649,0.825758,-0.386641,63.559,-22.746,112.746,22.746,65.754,34.335,112.746,15265504.157952,-7591530.350117,7.187471,17048957.453558
4 Jan 2027 13:29:00.000,134201803.879400,-19915797.034382,-56879319.405348,147112270.433214,0.912241,-0.135378,-0.386639,-8.441,-22.746,112.746,22.746,24.183,97.780,112.746,-2502692.555974,-16864299.710717,7.465436,17048990.432359
4 Jan 2027 13:30:00.000,22529525.494625,-133788069.781977,-56878988.992526,147112360.200671,0.153145,-0.909428,-0.386636,-80.441,-22.745,112.745,22.745,81.191,155.426,112.745,-16812308.377480,-2831144.742798,7.721265,17049020.310101
4 Jan 2027 13:31:00.000,-120278244.691561,-62769642.473552,-56878632.451670,147112416.171827,-0.817594,-0.426678,-0.386634,-152.441,-22.745,112.745,22.745,144.845,115.257,112.745,-7887867.837230,15114613.595953,7.953738,17049046.987226
4 Jan 2027 13:32:00.000,-96865553.604272,94994729.135756,-56878250.675362,147112438.082329,-0.658446,0.645729,-0.386631,135.559,-22.745,112.745,22.745,131.181,49.780,112.745,11937393.039602,12172487.347288,8.161745,17049070.379404
4 Jan 2027 13:33:00.000,60412427.293586,121479690.677198,-56877844.676534,147112425.829970,0.410655,0.825761,-0.386628,63.559,-22.745,112.745,22.745,65.754,34.334,112.745,15265592.032250,-7591652.256497,8.344296,17049090.417930
4 Jan 2027 13:34:00.000,134202628.179141,-19916485.161443,-56877415.583638,147112379.475177,0.912246,-0.135383,-0.386626,-8.441,-22.745,112.745,22.745,24.182,97.781,112.745,-2502781.172759,-16864404.454512,8.500520,17049107.050053
4 Jan 2027 13:35:00.000,22529074.565254,-133788939.307429,-56876964.635264,147112299.240732,0.153142,-0.909434,-0.386623,-80.441,-22.745,112.745,22.745,81.191,155.427,112.745,-16812419.529227,-2831086.453109,8.629673,17049120.239231
4 Jan 2027 13:36:00.000,-120279109.304368,-62769383.579007,-56876493.174227,147112185.510713,-0.817601,-0.426677,-0.386620,-152.442,-22.744,112.744,22.744,144.845,115.257,112.744,-7887834.436336,15114724.624643,8.731139,17049129.965307
4 Jan 2027 13:37:00.000,-96865440.616506,94995572.033977,-56876002.641165,147112038.828677,-0.658447,0.645736,-0.386617,135.558,-22.744,112.744,22.744,131.182,49.779,112.744,11937501.530084,12172473.176154,8.804435,17049136.224602
4 Jan 2027 13:38:00.000,60413257.960320,121479692.550198,-56875494.567665,147111859.895072,0.410662,0.825764,-0.386614,63.558,-22.744,112.744,22.744,65.754,34.334,112.744,15265593.206999,-7591759.064969,8.849211,17049139.029939
4 Jan 2027 13:39:00.000,134202739.496009,-19917325.923976,-56874970.568954,147111649.563910,0.912251,-0.135389,-0.386611,-8.442,-22.744,112.744,22.744,24.182,97.781,112.744,-2502888.784180,-16864420.187991,8.865254,17049138.410582
4 Jan 2027 13:40:00.000,22528205.285719,-133789183.133580,-56874432.336193,147111408.838711,0.153137,-0.909441,-0.386608,-80.442,-22.744,112.744,22.744,81.191,155.428,112.744,-16812452.503211,-2830975.985233,8.852489,17049134.412097
4 Jan 2027 13:41:00.000,-120279531.634234,-62768487.613809,-56873881.628411,147111138.867722,-0.817610,-0.426674,-0.386605,-152.442,-22.743,112.743,22.743,144.846,115.257,112.743,-7887721.507559,15114780.321243,8.810978,17049127.096139
4 Jan 2027 13:42:00.000,-96864552.270072,94996228.752916,-56873320.264109,147110840.938463,-0.658446,0.645746,-0.386602,135.558,-22.743,112.743,22.743,131.181,49.778,112.743,11937586.634072,12172362.143556,8.740918,17049116.540159
4 Jan 2027 13:43:00.000,60414196.746596,121478883.690277,-56872750.112583,147110516.471599,0.410672,0.825766,-0.386599,63.558,-22.743,112.743,22.743,65.753,34.334,112.743,15265493.022304,-7591879.235984,8.642645,17049102.837037
4 Jan 2027 13:44:00.000,134202115.752038,-19918566.595168,-56872173.085008,147110167.014183,0.912256,-0.135399,-0.386596,-8.442,-22.743,112.743,22.743,24.181,97.782,112.743,-2503046.232584,-16864343.930908,8.516628,17049086.094641
4 Jan 2027 13:45:00.000,22526687.947297,-133788871.032184,-56871591.125317,147109794.232290,0.153128,-0.909449,-0.386593,-80.442,-22.743,112.743,22.743,81.192,155.429,112.743,-16812415.791924,-2830784.618303,8.363468,17049066.435316
4 Jan 2027 13:46:00.000,-120279658.229432,-62766774.727989,-56871006.200927,147109399.903096,-0.817620,-0.426667,-0.386590,-152.443,-22.742,112.742,22.742,144.847,115.256,112.742,-7887506.490223,15114798.791926,8.183898,17049043.995303
4 Jan 2027 13:47:00.000,-96862782.466781,94996896.806498,-56870420.293351,147108985.906415,-0.658442,0.645759,-0.386587,135.557,-22.742,112.742,22.742,131.181,49.777,112.742,11937672.867784,12172140.846037,7.978775,17049018.924092
4 Jan 2027 13:48:00.000,60415459.590490,121477243.913323,-56869835.388742,147108554.215756,0.410686,0.825766,-0.386584,63.557,-22.742,112.742,22.742,65.752,34.334,112.742,15265288.769652,-7592039.645634,7.749077,17048991.383710
4 Jan 2027 13:49:00.000,134200821.525853,-19920407.229127,-56869253.468423,147108106.888927,0.912260,-0.135413,-0.386581,-8.443,-22.742,112.742,22.742,24.180,97.783,112.742,-2503278.475663,-16864183.547886,7.495902,17048961.547952
4 Jan 2027 13:50:00.000,22524369.305378,-133788138.298564,-56868676.499427,147107646.058243,0.153115,-0.909457,-0.386579,-80.443,-22.742,112.742,22.742,81.193,155.430,112.742,-16812326.101246,-2830493.176842,7.220457,17048929.601557
4 Jan 2027 13:51:00.000,-120279670.473919,-62764161.439047,-56868106.425116,147107173.920375,-0.817633,-0.426656,-0.386576,-152.444,-22.742,112.742,22.742,144.849,115.256,112.742,-7887178.866608,15114802.527869,6.924057,17048895.739325
4 Jan 2027 13:52:00.000,-96860129.077335,94997772.330794,-56867545.155907,147106692.725893,-0.658435,0.645775,-0.386573,135.556,-22.741,112.741,22.741,131.181,49.776,112.741,11937784.609008,12171808.886162,6.608117,17048860.165195
4 Jan 2027 13:53:00.000,60417224.181152,121474851.032409,-56866994.560162,147106204.768551,0.410705,0.825763,-0.386571,63.556,-22.741,112.741,22.741,65.751,34.334,112.741,15264990.014276,-7592262.420483,6.274145,17048823.091271
4 Jan 2027 13:54:00.000,134199000.469585,-19922977.095705,-56866456.455270,147105712.374370,0.912262,-0.135433,-0.386569,-8.444,-22.741,112.741,22.741,24.180,97.784,112.741,-2503601.646636,-16863956.825055,5.923735,17048784.736819
4 Jan 2027 13:55:00.000,22521190.642463,-133787169.834490,-56865932.598981,147105217.890559,0.153096,-0.909466,-0.386566,-80.445,-22.741,112.741,22.741,81.194,155.432,112.741,-16812206.385139,-2830094.290961,5.558559,17048745.327216
4 Jan 2027 13:56:00.000,-120279763.240491,-62760670.470958,-56865424.681019,147104723.674345,-0.817647,-0.426639,-0.386564,-152.445,-22.741,112.741,22.741,144.850,115.254,112.741,-7886741.401525,15114815.758372,5.180359,17048705.092883
4 Jan 2027 13:57:00.000,-96856694.198777,94999026.998142,-56864934.315022,147104232.081748,-0.658422,0.645794,-0.386562,135.555,-22.741,112.741,22.741,131.180,49.775,112.741,11937943.227839,12171378.920164,4.790942,17048664.268187
4 Jan 2027 13:58:00.000,60419609.037812,121471871.703785,-56864463.030845,147103745.456359,0.410728,0.825756,-0.386560,63.554,-22.741,112.741,22.741,65.749,34.335,112.741,15264617.469940,-7592562.332467,4.392164,17048623.090326
4 Jan 2027 13:59:00.000,134196858.397855,-19926319.470796,-56864012.267266,147103266.118186,0.912263,-0.135458,-0.386558,-8.446,-22.741,112.741,22.741,24.180,97.785,112.741,-2504021.156092,-16863689.376283,3.985929,17048581.798200
4 Jan 2027 14:00:00.000,22517194.667188,-133786178.381603,-56863583.365117,147102796.352604,0.153071,-0.909474,-0.386557,-80.446,-22.740,112.740,22.740,81.195,155.433,112.740,-16812083.143571,-2829593.262259,3.574176,17048540.631273
4 Jan 2027 14:01:00.000,-120280121.950295,-62756428.068304,-56863177.560897,147102338.399470,-0.817663,-0.426617,-0.386555,-152.447,-22.740,112.740,22.740,144.852,115.253,112.740,-7886209.815477,15114861.598649,3.158870,17048499.828433
4 Jan 2027 14:02:00.000,-96852672.113881,95000787.818838,-56862795.980872,147101894.442462,-0.658405,0.645816,-0.386554,135.553,-22.740,112.740,22.740,131.178,49.773,112.740,11938164.572426,12170875.165335,2.741992,17048459.626855
4 Jan 2027 14:03:00.000,60422659.577953,121468541.786275,-56862439.635702,147101466.598675,0.410755,0.825747,-0.386552,63.553,-22.740,112.740,22.740,65.748,34.336,112.740,15264200.557801,-7592945.062530,2.325532,17048420.260874
4 Jan 2027 14:04:00.000,134194639.042839,-19930386.563662,-56862109.415627,147101056.908540,0.912262,-0.135488,-0.386551,-8.448,-22.740,112.740,22.740,24.180,97.787,112.740,-2504531.057821,-16863411.625883,1.911477,17048381.960865
4 Jan 2027 14:05:00.000,22512520.447709,-133785379.468355,-56861806.086217,147100667.326110,0.153042,-0.909482,-0.386550,-80.448,-22.740,112.740,22.740,81.197,155.434,112.740,-16811983.301841,-2829007.434800,1.501802,17048344.952151
4 Jan 2027 14:06:00.000,-120280900.748372,-62751649.090173,-56861530.284729,147100299.709746,-0.817680,-0.426591,-0.386549,-152.449,-22.740,112.740,22.740,144.853,115.251,112.740,-7885610.928434,15114959.329159,1.098463,17048309.453925
4 Jan 2027 14:07:00.000,-96848326.381279,95003122.200941,-56861282.517062,147099955.813273,-0.658384,0.645841,-0.386549,135.551,-22.740,112.740,22.740,131.177,49.771,112.740,11938457.104797,12170330.544283,0.703385,17048275.678208
4 Jan 2027 14:08:00.000,60426342.804567,121465138.534958,-56861063.155353,147099637.277624,0.410785,0.825734,-0.386548,63.551,-22.740,112.740,22.740,65.746,34.337,112.740,15263773.937808,-7593406.536143,0.318452,17048243.828842
4 Jan 2027 14:09:00.000,134192595.331347,-19935045.190660,-56860872.436200,147099345.623025,0.912258,-0.135521,-0.386547,-8.450,-22.740,112.740,22.740,24.181,97.789,112.740,-2505114.754833,-16863155.223212,-0.054499,17048214.100516
4 Jan 2027 14:10:00.000,22507386.991890,-133784966.020848,-56860710.459537,147099082.241751,0.153008,-0.909489,-0.386547,-80.450,-22.740,112.740,22.740,81.199,155.435,112.740,-16811931.038790,-2828364.147242,-0.413687,17048186.677839
4 Jan 2027 14:11:00.000,-120282204.360762,-62746611.653939,-56860577.188162,147098848.391499,-0.817696,-0.426561,-0.386547,-152.451,-22.740,112.740,22.740,144.855,115.250,112.740,-7884979.494661,15115122.126304,-0.757399,17048161.734460
4 Jan 2027 14:12:00.000,-96843958.744521,95006030.041491,-56860472.447910,147098645.189392,-0.658361,0.645866,-0.386547,135.549,-22.740,112.740,22.740,131.175,49.769,112.740,11938820.908052,12169782.801131,-1.083996,17048139.432245
4 Jan 2027 14:13:00.000,60430551.224078,121461947.913814,-56860395.928493,147098473.606659,0.410817,0.825719,-0.386546,63.548,-22.740,112.740,22.740,65.744,34.339,112.740,15263373.422387,-7593933.407166,-1.391917,17048119.920499
4 Jan 2027 14:14:00.000,134190959.571537,-19940092.511298,-56860347.184980,147098334.464009,0.912253,-0.135556,-0.386547,-8.452,-22.740,112.740,22.740,24.181,97.791,112.740,-2505746.960397,-16862949.312033,-1.679695,17048103.335261
4 Jan 2027 14:15:00.000,22502067.392911,-133785085.632672,-56860325.639915,147098228.427720,0.152973,-0.909495,-0.386547,-80.452,-22.740,112.740,22.740,81.201,155.436,112.740,-16811944.938078,-2827697.505381,-1.945955,17048089.798653
4 Jan 2027 14:16:00.000,-120284075.763698,-62741624.331983,-56860330.586083,147098156.006462,-0.817713,-0.426529,-0.386547,-152.453,-22.740,112.740,22.740,144.857,115.247,112.740,-7884354.103489,15115355.510979,-2.189428,17048079.418295
4 Jan 2027 14:17:00.000,-96839873.549190,95009443.755639,-56860361.189875,147098117.548873,-0.658335,0.645892,-0.386547,135.547,-22.740,112.740,22.740,131.173,49.767,112.740,11939247.678692,12169270.050530,-2.408950,17048072.286798
4 Jan 2027 14:18:00.000,60435115.548288,121459230.871829,-56860416.495270,147098113.241900,0.410849,0.825702,-0.386548,63.546,-22.740,112.740,22.740,65.742,34.340,112.740,15263031.753013,-7594504.634944,-2.603476,17048068.481317
4 Jan 2027 14:19:00.000,134189916.064851,-19945279.956072,-56860495.428395,147098143.109899,0.912248,-0.135592,-0.386548,-8.454,-22.740,112.740,22.740,24.182,97.793,112.740,-2506396.680995,-16862817.094561,-2.772075,17048068.063189
4 Jan 2027 14:20:00.000,22496856.621755,-133785823.166265,-56860596.802647,147098207.014525,0.152938,-0.909500,-0.386549,-80.455,-22.740,112.740,22.740,81.203,155.436,112.740,-16812035.797475,-2827044.359816,-2.913943,17048071.077631
4 Jan 2027 14:21:00.000,-120286491.125858,-62736989.751128,-56860719.324352,147098304.655381,-0.817729,-0.426497,-0.386549,-152.455,-22.740,112.740,22.740,144.858,115.245,112.740,-7883772.627096,15115656.698786,-3.028404,17048077.553534
4 Jan 2027 14:22:00.000,-96836341.848210,95013236.252907,-56860861.598937,147098435.571448,-0.658310,0.645916,-0.386550,135.544,-22.740,112.740,22.740,131.171,49.766,112.740,11939721.706599,12168826.282339,-3.114910,17048087.503318
4 Jan 2027 14:23:00.000,60439824.652926,121457192.571329,-56861022.137579,147098599.143281,0.410880,0.825686,-0.386550,63.544,-22.740,112.740,22.740,65.740,34.342,112.740,15262774.739223,-7595093.964939,-3.173048,17048100.922875
4 Jan 2027 14:24:00.000,134189579.367260,-19950342.545222,-56861199.364310,147098794.595950,0.912241,-0.135625,-0.386551,-8.456,-22.740,112.740,22.740,24.183,97.795,112.740,-2507030.872037,-16862773.094673,-3.202541,17048117.791585
4 Jan 2027 14:25:00.000,22492036.742424,-133787190.738783,-56861391.623526,147099021.002732,0.152904,-0.909504,-0.386552,-80.457,-22.740,112.740,22.740,81.205,155.437,112.740,-16812205.354659,-2826439.960263,-3.203247,17048138.072418
4 Jan 2027 14:26:00.000,-120289362.604299,-62732968.912619,-56861597.187890,147099277.289516,-0.817743,-0.426467,-0.386553,-152.457,-22.740,112.740,22.740,144.859,115.244,112.740,-7883267.755306,15116014.926565,-3.175162,17048161.712102
4 Jan 2027 14:27:00.000,-96833569.433616,95017235.911367,-56861814.266563,147099562.239921,-0.658286,0.645938,-0.386553,135.542,-22.740,112.740,22.740,131.169,49.764,112.740,11940221.726026,12168477.352799,-3.118419,17048188.641385
4 Jan 2027 14:28:00.000,60444450.459973,121455958.184749,-56862041.013751,147099874.501079,0.410908,0.825670,-0.386554,63.542,-22.740,112.740,22.740,65.738,34.344,112.740,15262618.213803,-7595673.022981,-3.033289,17048218.775355
4 Jan 2027 14:29:00.000,134189980.765765,-19955030.113388,-56862275.537501,147100212.590076,0.912235,-0.135656,-0.386555,-8.458,-22.740,112.740,22.740,24.184,97.797,112.740,-2507618.331757,-16862821.443338,-2.920177,17048252.013848
4 Jan 2027 14:30:00.000,22487843.659384,-133789126.270741,-56862515.908729,147100574.901010,0.152874,-0.909508,-0.386555,-80.459,-22.740,112.740,22.740,81.206,155.437,112.740,-16812446.079464,-2825913.799951,-2.779622,17048288.241922
4 Jan 2027 14:31:00.000,-120292548.675547,-62729750.416539,-56862760.170414,147100959.712635,-0.817755,-0.426440,-0.386556,-152.459,-22.740,112.740,22.740,144.861,115.242,112.740,-7882863.140988,15116412.718138,-2.612294,17048327.330405
4 Jan 2027 14:32:00.000,-96831672.568154,95021246.779505,-56863006.346936,147101365.196552,-0.658265,0.645958,-0.386557,135.541,-22.740,112.740,22.740,131.168,49.762,112.740,11940723.418748,12168237.935359,-2.418989,17048369.136505
4 Jan 2027 14:33:00.000,60448774.803978,121455558.116594,-56863252.453495,147101789.425912,0.410932,0.825657,-0.386557,63.540,-22.740,112.740,22.740,65.737,34.345,112.740,15262566.163542,-7596214.657560,-2.200631,17048413.504494
4 Jan 2027 14:34:00.000,134191064.561164,-19959136.785505,-56863496.505575,147102230.384589,0.912230,-0.135682,-0.386558,-8.460,-22.740,112.740,22.740,24.185,97.798,112.740,-2508133.377574,-16862955.387974,-1.958258,17048460.266443
4 Jan 2027 14:35:00.000,22484439.322849,-133791500.768716,-56863736.528413,147102685.976772,0.152849,-0.909511,-0.386558,-80.460,-22.741,112.741,22.741,81.208,155.438,112.741,-16812742.057092,-2825486.140675,-1.693027,17048509.243023
4 Jan 2027 14:36:00.000,-120295870.782578,-62727428.224831,-56863970.566413,147103154.036948,-0.817765,-0.426418,-0.386558,-152.461,-22.741,112.741,22.741,144.862,115.240,112.741,-7882570.611251,15116827.939886,-1.406202,17048560.244357
4 Jan 2027 14:37:00.000,-96830664.264553,95025071.640521,-56864196.692472,147103632.340201,-0.658248,0.645974,-0.386559,135.539,-22.741,112.741,22.741,131.166,49.761,112.741,11941202.276355,12168109.789001,-1.099151,17048613.070922
4 Jan 2027 14:38:00.000,60452615.112302,121455924.397072,-56864413.017174,147104118.612809,0.410951,0.825646,-0.386559,63.539,-22.741,112.741,22.741,65.735,34.346,112.741,15262610.256464,-7596696.135768,-0.773337,17048667.514499
4 Jan 2027 14:39:00.000,134192694.599145,-19962525.224279,-56864617.697802,147104610.543064,0.912226,-0.135703,-0.386559,-8.461,-22.741,112.741,22.741,24.185,97.799,112.741,-2508558.870888,-16863158.084074,-0.430314,17048723.359161
4 Jan 2027 14:40:00.000,22481892.648089,-133794133.490687,-56864808.947123,147105105.792276,0.152829,-0.909514,-0.386559,-80.461,-22.741,112.741,22.741,81.209,155.438,112.741,-16813070.859062,-2825165.625608,-0.071716,17048780.382302
4 Jan 2027 14:41:00.000,-120299134.336888,-62725990.590011,-56864985.041916,147105602.005906,-0.817774,-0.426401,-0.386559,-152.462,-22.741,112.741,22.741,144.863,115.239,112.741,-7882388.773896,15117236.404044,0.300745,17048838.355695
4 Jan 2027 14:42:00.000,-96830452.736214,95028535.220282,-56865144.331191,147106096.824774,-0.658235,0.645986,-0.386559,135.538,-22.741,112.741,22.741,131.165,49.760,112.741,11941636.484268,12168081.548967,0.685295,17048897.046575
4 Jan 2027 14:43:00.000,60455845.893146,121456898.667565,-56865285.244065,147106587.896286,0.410966,0.825639,-0.386558,63.538,-22.741,112.741,22.741,65.734,34.347,112.741,15262730.820644,-7597101.818812,1.080099,17048956.218750
4 Jan 2027 14:44:00.000,134194670.285816,-19965142.787123,-56865406.297252,147107072.885638,0.912224,-0.135718,-0.386558,-8.462,-22.740,112.740,22.740,24.185,97.800,112.740,-2508888.233293,-16863404.576528,1.483276,17049015.633720
4 Jan 2027 14:45:00.000,22480171.403734,-133796813.211132,-56865506.102146,147107549.486928,0.152815,-0.909517,-0.386557,-80.462,-22.740,112.740,22.740,81.210,155.439,112.740,-16813406.181961,-2824948.261977,1.892903,17049075.051816
4 Jan 2027 14:46:00.000,-120302151.614742,-62725321.439255,-56865583.371439,147108015.434130,-0.817781,-0.426390,-0.386557,-152.463,-22.740,112.740,22.740,144.863,115.239,112.740,-7882303.181471,15117614.714686,2.307027,17049134.233336
4 Jan 2027 14:47:00.000,-96830852.210838,95031504.802984,-56865636.925268,147108468.511888,-0.658228,0.645996,-0.386556,135.537,-22.740,112.740,22.740,131.165,49.760,112.740,11942009.487488,12168130.065687,2.723673,17049192.939689
4 Jan 2027 14:48:00.000,60458413.496174,121458250.824890,-56865665.696842,147108906.566058,0.410977,0.825635,-0.386555,63.537,-22.740,112.740,22.740,65.734,34.347,112.740,15262899.160256,-7597425.001427,3.140854,17049250.934526
4 Jan 2027 14:49:00.000,134196750.203342,-19967027.708342,-56865668.737531,147109327.513963,0.912225,-0.135729,-0.386554,-8.463,-22.740,112.740,22.740,24.185,97.801,112.740,-2509126.219071,-16863664.737527,3.556582,17049307.984870
4 Jan 2027 14:50:00.000,22479146.033578,-133799323.084440,-56865645.221398,147109729.354313,0.152805,-0.909521,-0.386553,-80.463,-22.740,112.740,22.740,81.210,155.439,112.740,-16813720.943584,-2824817.894582,3.968873,17049363.862217
4 Jan 2027 14:51:00.000,-120304763.851344,-62725214.059640,-56865594.449135,147110110.176727,-0.817787,-0.426383,-0.386551,-152.463,-22.740,112.740,22.740,144.864,115.238,112.740,-7882288.034692,15117943.021270,4.375763,17049418.343633
4 Jan 2027 14:52:00.000,-96831604.819139,95033905.847050,-56865515.851406,147110468.170836,-0.658224,0.646004,-0.386550,135.537,-22.740,112.740,22.740,131.165,49.759,112.740,11942311.938481,12168223.132419,4.775311,17049471.212807
4 Jan 2027 14:53:00.000,60460342.401115,121459706.135920,-56865408.991562,147110801.634896,0.410985,0.825634,-0.386548,63.537,-22.740,112.740,22.740,65.733,34.347,112.740,15263080.937021,-7597668.697773,5.165611,17049522.261084
4 Jan 2027 14:54:00.000,134198680.549004,-19968304.571165,-56865273.567727,147111108.983900,0.912227,-0.135736,-0.386546,-8.463,-22.740,112.740,22.740,24.185,97.801,112.740,-2509288.352097,-16863906.815630,5.544803,17049571.288460
4 Jan 2027 14:55:00.000,22478604.938152,-133801466.185497,-56865109.414243,147111388.757119,0.152800,-0.909525,-0.386545,-80.463,-22.740,112.740,22.740,81.211,155.440,112.740,-16813990.472739,-2824748.111407,5.911078,17049618.104529
4 Jan 2027 14:56:00.000,-120306859.929022,-62725395.481901,-56864916.502455,147111639.625060,-0.817793,-0.426380,-0.386543,-152.463,-22.740,112.740,22.740,144.864,115.238,112.740,-7882309.225780,15118207.355222,6.262690,17049662.529398
4 Jan 2027 14:57:00.000,-96832411.001860,95035730.743566,-56864694.940860,147111860.395802,-0.658223,0.646010,-0.386541,135.537,-22.739,112.739,22.739,131.164,49.759,112.739,11942542.795465,12168323.282994,6.597962,17049704.394534
4 Jan 2027 14:58:00.000,60461732.316426,121460977.619620,-56864444.974582,147112050.020671,0.410991,0.825636,-0.386538,63.536,-22.739,112.739,22.739,65.733,34.347,112.739,15263240.217598,-7597845.284131,6.915296,17049743.543577
4 Jan 2027 14:59:00.000,134200225.050559,-19969169.594461,-56864166.984211,147112207.599238,0.912230,-0.135741,-0.386536,-8.464,-22.739,112.739,22.739,24.185,97.801,112.739,-2509399.092399,-16864101.178285,7.213179,17049779.833077
4 Jan 2027 15:00:00.000,22478279.443662,-133803088.715201,-56863861.483987,147112332.383609,0.152797,-0.909530,-0.386534,-80.464,-22.739,112.739,22.739,81.211,155.440,112.739,-16814195.416484,-2824705.360325,7.490189,17049813.133182
4 Jan 2027 15:01:00.000,-120308389.469808,-62725558.668582,-56863529.119346,147112423.781989,-0.817799,-0.426378,-0.386531,-152.464,-22.739,112.739,22.739,144.865,115.238,112.739,-7882328.360448,15118401.275800,7.745007,17049843.328256
4 Jan 2027 15:02:00.000,-96832964.835562,95037039.703205,-56863170.663847,147112481.361506,-0.658224,0.646016,-0.386529,135.536,-22.739,112.739,22.739,131.165,49.758,112.739,11942709.443942,12168392.210097,7.976417,17049870.317431
4 Jan 2027 15:03:00.000,60462746.404919,121461799.893339,-56862787.015478,147112504.850276,0.410997,0.825639,-0.386526,63.536,-22.739,112.739,22.739,65.733,34.347,112.739,15263343.711565,-7597975.037358,8.183316,17049894.015089
4 Jan 2027 15:04:00.000,134201192.828645,-19969867.492338,-56862379.192376,147112494.138704,0.912235,-0.135746,-0.386523,-8.464,-22.738,112.738,22.738,24.184,97.802,112.738,-2509488.951507,-16864223.806265,8.364717,17049914.351268
4 Jan 2027 15:05:00.000,22477875.491163,-133804098.139460,-56861948.327969,147112449.280008,0.152794,-0.909536,-0.386520,-80.464,-22.738,112.738,22.738,81.211,155.441,112.738,-16814324.022621,-2824652.906506,8.519757,17049931.272002
4 Jan 2027 15:06:00.000,-120309368.775442,-62725398.736943,-56861495.665572,147112370.489975,-0.817806,-0.426377,-0.386517,-152.464,-22.738,112.738,22.738,144.866,115.238,112.738,-7882307.287539,15118526.629510,8.647696,17049944.739572
4 Jan 2027 15:07:00.000,-96832990.118196,95037953.659869,-56861022.552451,147112258.145935,-0.658225,0.646023,-0.386515,135.536,-22.738,112.738,22.738,131.165,49.758,112.738,11942826.826248,12168395.283896,8.747923,17049954.732695
4 Jan 2027 15:08:00.000,60463592.045702,121461960.480732,-56860530.433398,147112112.784976,0.411003,0.825642,-0.386512,63.536,-22.738,112.738,22.738,65.732,34.346,112.738,15263364.698819,-7598083.744080,8.819963,17049961.246621
4 Jan 2027 15:09:00.000,134201460.923318,-19970662.606932,-56860020.843841,147111935.101387,0.912240,-0.135751,-0.386509,-8.464,-22.737,112.737,22.737,24.183,97.802,112.737,-2509590.893190,-16864259.128311,8.863471,17049964.293161
4 Jan 2027 15:10:00.000,22477108.317743,-133804474.119062,-56859495.402512,147111725.943361,0.152789,-0.909543,-0.386506,-80.464,-22.737,112.737,22.737,81.211,155.442,112.737,-16814373.527814,-2824555.164943,8.878240,17049963.900629
4 Jan 2027 15:11:00.000,-120309878.923285,-62724648.922143,-56858955.803729,147111486.308962,-0.817814,-0.426375,-0.386502,-152.464,-22.737,112.737,22.737,144.867,115.238,112.737,-7882212.599274,15118593.334663,8.864201,17049960.113712
4 Jan 2027 15:12:00.000,-96832272.962209,95038640.020217,-56858403.809311,147111217.341380,-0.658225,0.646033,-0.386499,135.536,-22.737,112.737,22.737,131.165,49.757,112.737,11942915.680816,12168305.638549,8.821422,17049952.993258
4 Jan 2027 15:13:00.000,60464496.391954,121461324.889856,-56857841.240171,147110920.323490,0.411013,0.825645,-0.386496,63.535,-22.737,112.737,22.737,65.732,34.346,112.737,15263286.183307,-7598199.661422,8.750107,17049942.615987
4 Jan 2027 15:14:00.000,134200988.820600,-19971807.742934,-56857269.967627,147110596.671753,0.912246,-0.135760,-0.386493,-8.465,-22.736,112.736,22.736,24.182,97.803,112.736,-2509736.447072,-16864201.860716,8.650597,17049929.074129
4 Jan 2027 15:15:00.000,22475736.046075,-133804270.936089,-56856691.904476,147110247.929475,0.152782,-0.909551,-0.386490,-80.465,-22.736,112.736,22.736,81.212,155.443,112.736,-16814350.486984,-2824381.897941,8.523366,17049912.474985
4 Jan 2027 15:16:00.000,-120310056.235022,-62723112.044454,-56856108.995866,147109875.759464,-0.817824,-0.426369,-0.386487,-152.465,-22.736,112.736,22.736,144.868,115.237,112.736,-7882019.572006,15118618.215505,8.369024,17049892.940419
